,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,num_FOPT,Tc_0,Tmin_0,Tnuc_0,action_Tn_0,h_low_Tnuc_0,s_low_Tnuc_0,h_high_Tnuc_0,s_high_Tnuc_0,Delta_rho_Tnuc_0,Delta_p_Tnuc_0,alpha_Tnuc_0,beta_Tnuc_0,vwall_0,xi_Jouguet_0,f_peak_Tnuc_0,Omega_peak_Tnuc_0,SNR_Tnuc_0,Tp_0,volume_shrinks_0,action_Tp_0,s_low_Tp_0,h_low_Tp_0,s_high_Tp_0,h_high_Tp_0,Delta_rho_Tp_0,Delta_p_Tp_0,alpha_Tp_0,beta_Tp_0,vwall_Tp_0,xi_Jouguet_Tp_0,f_peak_Tp_0,Omega_peak_Tp_0,SNR_Tp_0,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc_1,Tmin_1,Tnuc_1,action_Tn_1,h_low_Tnuc_1,s_low_Tnuc_1,h_high_Tnuc_1,s_high_Tnuc_1,Delta_rho_Tnuc_1,Delta_p_Tnuc_1,alpha_Tnuc_1,beta_Tnuc_1,vwall_1,xi_Jouguet_1,f_peak_Tnuc_1,Omega_peak_Tnuc_1,SNR_Tnuc_1,Tp_1,volume_shrinks_1,action_Tp_1,s_low_Tp_1,h_low_Tp_1,s_high_Tp_1,h_high_Tp_1,Delta_rho_Tp_1,Delta_p_Tp_1,alpha_Tp_1,beta_Tp_1,vwall_Tp_1,xi_Jouguet_Tp_1,f_peak_Tp_1,Omega_peak_Tp_1,SNR_Tp_1
419,110.59704693993828,0.02831934089421517,-177.84118773422713,53.489041272781286,-119.5222783357468,0.9584397751317114,0.12905150497637236,0.38534470228277656,0.2985604564405846,3031.188709426765,-9135.421019254669,0.39111895405725206,0.1460962516441249,0.07122123922861721,597.4521440053221,True,False,True,1,141.008002339721,120.33768929751223,132.02485621800605,19756.47365871532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,114.32954777355778,0.029315250874167014,-181.98182048734023,54.666262304717606,-116.92044496804466,0.9670175231281428,0.12905583830733658,0.3811705879519345,0.29870939866179225,2820.618213060706,-8705.081217519073,0.39525634851920854,0.145077546764949,0.07053394045556616,690.9022411778093,True,False,True,1,143.5681444544437,117.37040015360249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,117.02058464976184,-0.05326510185690141,-173.50469177076099,52.858848666056794,-154.17796989148124,0.9717954111379133,0.12902841620659208,0.5184838461921712,0.30708523206173205,3271.9551382875343,-11068.534092147842,0.39790748829512157,0.1808018335583315,0.08355865835252776,714.9822407423061,True,False,True,1,141.8489052050894,122.26232595364206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,121.28291723168205,-0.05698715046095134,-193.04985186296338,44.33222613737279,-155.54494630865176,0.9672184288746483,0.12904899666619954,0.5068755825047088,0.23076352116348203,3563.978733912073,-11103.555020564536,0.39251899924900746,0.16517948248675754,0.10278426596215437,735.2801831034838,True,False,True,2,159.7740114061738,159.72794323512463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.41875322258574,125.17465690210406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,119.62870751208123,-0.0553338470454699,-195.54394995072784,45.34569970258821,-145.4868438050318,0.9636071974762603,0.12904037546690778,0.4672919107372833,0.23342815305072012,3417.479936919599,-10534.56728832828,0.39088255044632386,0.15572766985944086,0.09988905624617737,704.8705417586038,True,False,True,2,159.8707901856169,159.82199051836125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6290736577640657,0.05773351806285039,0.0,129.30443774104077,0.05773340112900656,0.06065928272462085,-18.268083142088546,-178.55136796728848,Hybrid,0.003312790070573938,0.5773502691896258,0.5284879162543106,0.6293871890951298,1.0914371537832457,True,147.8318818509831,123.73854692342596,134.23601311253918,20078.004410258956,164.91138458799264,-183.26155980370626,1.7558317257651278e-06,-14.51241235461696,50623061.66936731,12730723.97844696,0.004552950484944317,2741.1009017939305,0.5014785335677109,0.6297643515823502,0.032866872434181335,5.905561967992623e-20,6.232320654347781e-08,132.5775060244914,True,15903.167019609591,-183.79906098677915,168.73924225039823,-14.03519066839397,-2.0187803003509115e-06,53255583.39731276,14637795.870582461,0.005038857397630206,2054.3887870992853,0.5242703173580411,0.6323415491059623,0.038841379616624185,3.203007340458707e-18,2.238928008477469e-06
424,110.9889717302282,0.0306669605555741,-182.32938106151093,54.84711107550582,-110.07525894577385,0.9540671623152642,0.1290482789489606,0.3500604166239068,0.2985405423834546,2784.290718951077,-8501.42656392312,0.38902584820460956,0.1372718612198858,0.06539751238545496,580.6363548770235,True,False,True,1,142.03350162247756,117.5529921648498,132.09677342888423,19766.990239422572,168.47368397529115,-167.19085923672304,-1.846565680534937e-06,-14.897029624031925,47768520.28255737,10083698.216223955,0.0045870070999926614,3284.126639761076,0.4594508143547413,0.6299498312344748,0.038841379616624185,4.3949267203674965e-20,3.0576955010450824e-08,131.11232583991418,True,16616.26193182666,-167.65832636585418,170.70555400590882,-14.618593779742284,-5.280884717450405e-06,49308044.112619996,11220329.998627782,0.004881244465452083,2549.3597150789947,0.4770280611061736,0.6315213882585186,0.05004373029408187,4.458814019892658e-18,1.5947501634407675e-06,0.5973378227827509,0.057460541064275575,0.0,147.00299125333075,0.057460462771269136,0.18023102343748207,-17.20667502755768,-162.68360440905815,Hybrid,0.003704859910740338,0.5773502691896258,0.5255670596911056,0.6057215248734329,1.0614204504054976,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,117.9915603387158,-0.05130708929913271,-176.94881990462986,51.9560796623171,-155.41426150290172,0.9687405127846515,0.12903666064224112,0.5194367397908566,0.2956506642968759,3256.4598963064336,-11174.865311423779,0.3959531351898013,0.17913429566386013,0.08696738222809869,690.9871467925923,True,False,True,1,142.2016479884942,122.05087226168882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,106.55230299691084,0.02911217309249285,-170.57762909186448,56.01050828520769,-114.54700363501672,0.9629084366745895,0.12904408409728613,0.35991287016233,0.3253828382100922,3001.5830812184586,-9157.034754738459,0.3943793065742492,0.14420869057559785,0.055502679927783155,608.7226694912081,True,False,True,1,138.37532845396007,119.68932565242471,130.46821791320912,19530.080188687316,171.37446909101132,-155.02292312436305,-1.805901859925671e-06,-13.375927985066554,45980222.59952986,8379828.980594873,0.004643976712642434,4456.562485955763,0.42690578797722867,0.6302583976265086,0.052102484037761694,2.6316079582011716e-20,8.500548429590528e-09,129.33363588227616,True,15058.031260305606,-155.65921137773654,173.87657346375127,-13.08864427949026,1.2845691660264107e-05,47716511.51538801,9704351.83299911,0.004993746417772249,3119.5774152505705,0.45097132071154494,0.6321082883609633,0.06264673611190719,1.8804429179474902e-18,3.696268778427039e-07,0.577237685742461,0.06514474156991171,0.0,156.7161166226833,0.06514467221791849,0.30977095308918035,-14.819348248916825,-151.27996010782857,Deflagration,0.003981621746708526,0.577237685742461,0.5235907829527664,0.5927617797445283,1.0441925854160783,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,113.5303695704706,-0.054631237826846736,-179.97327304146418,53.740206643585,-131.3097597388934,0.9681919376185726,0.1290062545550864,0.4241977063846021,0.3019951981552199,3038.710456395067,-9789.455283694755,0.395936649463489,0.1563819596220205,0.07525708386407236,696.4134422214113,True,False,True,1,142.80363448169498,119.69007186484198,132.30895536259737,19797.83322078288,168.37279345013002,-168.1829239253598,-6.941386254432218e-05,-14.33728520427967,48551678.62635708,10628060.327709317,0.004631866479000736,3320.9554640668694,0.46786965697943594,0.6301929813865483,0.0392913678870758,4.4439153168944663e-20,2.9918536341254615e-08,130.98058444477152,True,15729.93113449397,-168.66638447343198,171.36311018822295,-13.965644471705183,1.623809698820729e-05,50621494.95214069,12173341.308933139,0.005031820374515885,2431.8653817010895,0.49038526944674915,0.6323052389147144,0.0475158408693936,5.2992757671669844e-18,2.168763625074029e-06,0.5989355169367395,0.05653300119404318,0.0,146.3143246762804,0.0565329195483544,0.18364930681760425,-16.704450572298363,-164.62767352412286,Hybrid,0.003718891185326811,0.5773502691896258,0.5254652594505573,0.6069007650010377,1.0630527285692704,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,269.173974804723,-0.006242661994409612,-64.05153118804111,182.5031063032701,-540.0693297050235,0.9957199776816773,0.1290923572981345,2.5215493835970118,2.82682920459918,1933.9303764051774,-24928.900072264878,0.5146967792413766,1.101525546665783,-0.6631748300864384,690.0712241215442,True,False,True,1,136.329972778226,0.0,128.43828052523014,19234.653785364924,165.54417297956408,-63.57678624859142,1.9339104696331774e-06,-133.17787619436018,43063796.251348615,7599187.117441297,0.004636071750718879,3292.2772129079194,0.42007555824392656,0.6302157079009166,0.037738826732354805,4.52955698104517e-20,3.3677603516137966e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,115.81411380886746,-0.05127994490303368,-189.9396074409967,44.33038499300535,-153.88319264547675,0.9631283056184418,0.12902566677044996,0.49302570557240405,0.2358381444173937,3654.895405333483,-11367.462149650933,0.3907449379188892,0.16256278379599998,0.10082245660635471,679.952840703974,True,False,True,1,143.24455548801802,126.36143502803544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,120.72093861261534,-0.04943759528710391,-180.67475245255315,51.911579767953185,-155.70516480625312,0.9679632879827067,0.12905246167860482,0.5207837753389182,0.28851227083921,3152.336722592381,-11095.740650581289,0.3952872890902528,0.1782813223079312,0.0890937809523155,696.5044404717572,True,False,True,1,143.58182209652367,120.74503727637001,132.44395936238433,19817.46485721055,168.29475313400775,-168.39222036959708,4.084293534370711e-06,-14.03322752204359,49273160.851652265,11200696.328104496,0.004681226417240376,3159.615841056069,0.476779199292711,0.6304590181699522,0.03752210060634079,5.024023199775851e-20,3.8325180392496564e-08,131.2071926444794,True,16167.077387864192,-168.85233750640026,171.08406669081427,-13.682829299584498,1.37821147432207e-05,51205588.71045327,12641856.003414989,0.005054186721600577,2376.0764638171077,0.49687453298991924,0.6324205486421569,0.045901926736226985,5.800444822575881e-18,2.616373542375826e-06,0.6082623654568272,0.057973914650601824,0.0,142.77889744995468,0.0579738270774841,0.16965519204623813,-16.803764442179375,-164.20360833615533,Hybrid,0.0036432847365177813,0.5773502691896258,0.5260159314941981,0.6136620764816619,1.0718167709868225,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,122.31851396022405,-0.05185933779900751,-182.4724060245826,52.8880464408799,-154.60409505203347,0.9650649072777248,0.12905889806243317,0.5164309892741102,0.2906314533724659,3010.682190569658,-10991.856387109394,0.39397814364855377,0.1775463228806052,0.08816929062034436,672.1006603114281,True,False,True,1,144.31316110086644,119.15157790415249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,120.06467724759779,-0.05297789579834508,-184.1135706117736,51.407240839343615,-149.19964654117697,0.9709553570664483,0.1290456002232563,0.4930471679468926,0.28065202129837874,3114.000135472087,-10712.904952625739,0.39640669259847927,0.17003712886978628,0.0891074552650088,747.1600598301628,True,False,True,1,144.41962660837098,120.01598461901456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,113.57462918752972,-0.050482637471989104,-190.50777363099164,48.52035030954085,-134.739694987179,0.9606480682188767,0.12901636957010715,0.4250962959626687,0.25764264747286675,3252.0906675639244,-10151.351003592586,0.3904559547516647,0.14921451523614496,0.0899783125302869,658.8615508554726,True,False,True,1,143.69906613774208,122.06820419220892,131.97671640393304,19749.47572075913,169.76433854371368,-178.07767600344718,-6.70116762774396e-06,-13.623678253618356,50193853.353574276,11891592.724651456,0.004837766293873799,3210.625037822657,0.48673742987302354,0.6312925522926639,0.03795680465965228,5.422980821400948e-20,4.007013302441193e-08,130.412265844106,True,15173.008056105777,-178.6183471419647,173.19042659037765,-13.203996034251377,9.289177195858234e-07,52594765.90280759,13736585.05618155,0.0053213244862541295,2310.061220619047,0.511055570671797,0.6337762863204103,0.044088178980134715,6.673891014396971e-18,3.3502334766615874e-06,0.6122554479797523,0.05748413294771881,0.0,143.2023349777878,0.0574840441852833,0.21647036435772088,-16.42733442269288,-174.01463267335723,Hybrid,0.0036933054588950617,0.5773502691896258,0.5256510242888953,0.6167881746805689,1.0761348312762171,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,119.25127083583946,-0.049868437142558494,-185.0207301478877,48.954619054715366,-156.43588500726386,0.9718896509877121,0.12904485448022637,0.513388334203442,0.2661491511855896,3319.860337019909,-11321.971790447526,0.3962558305425105,0.17270527541512543,0.0945508048702387,763.7705796425207,True,False,True,1,143.2802672720035,122.09986152272468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,115.14122528676329,-0.055665111772552255,-190.20893326199158,45.81347098501606,-150.61810296439526,0.9672769406005352,0.12901307065721826,0.4783663508843881,0.2436937538657335,3514.275150625179,-11255.959358645156,0.393068093606141,0.16020721336538596,0.09797689641368054,725.1403025407652,True,False,True,1,142.57978194079976,124.3771207078135,131.14981602774134,19629.126777265556,171.7185550647273,-178.29642711511764,-3.948213286386831e-06,-12.652810837951836,50516778.82675362,11904649.287024379,0.004995085658489937,3591.873493790433,0.48544549782257185,0.6321152302393227,0.04210291410564813,4.905313186979513e-20,2.758617936079353e-08,129.72379912339144,True,15006.22316689878,-178.78084559687778,174.78579638584472,-12.28776219791704,-8.1684616715175e-07,52680933.840780735,13607139.223828435,0.005446116850206101,2667.4907874551855,0.5082257691233891,0.6343965504047246,0.05091590021837263,5.4283706472357605e-18,1.8641613221903994e-06,0.6090326747552124,0.06252807566683692,0.0,146.97953549926802,0.06252798930971021,0.28735177006402685,-15.2099909537476,-174.49817851639202,Hybrid,0.0038429363401861452,0.5773502691896258,0.5245729098908323,0.6146072458582414,1.073758680826506,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,116.75293251780106,-0.05840582808524165,-188.47759762177463,52.41390323158232,-133.7485623175451,0.9692242630076814,0.12901742527068183,0.4281433734567128,0.28062291123133043,2925.869181190401,-9922.58761763817,0.395551733849419,0.15380632856939994,0.08303445368329776,742.0483351086489,True,False,True,1,144.48715554227374,117.72190929641108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,107.32930381675058,0.031771201501206305,-173.8860013162345,56.25922036760022,-114.72061974452652,0.9706163839881435,0.12903973650890535,0.35828461131976064,0.3204794197655059,2884.0430818086706,-9207.87668034044,0.3978987005399804,0.14298438945752448,0.05737390489887026,701.388391756827,True,False,True,1,138.05215895427693,117.44951449214163,129.09987430460382,19330.882612440917,174.4490826385723,-160.46598331892568,3.033703017293804e-06,-12.933870405290884,47973792.47805369,9725379.932064295,0.005057777192632274,3892.8251252760506,0.4502474503309526,0.6324390327503547,0.04485655462873756,4.409481821913025e-20,2.0953447524676873e-08,127.87362371858805,True,15061.517481681409,-161.05640203274513,177.05127736109702,-12.628313510167253,8.984166702293904e-06,49806156.20755386,11196502.101211429,0.005458947606919907,2762.617654971154,0.47413243909375147,0.6344598700688817,0.053934410088379216,3.6649080815784385e-18,1.0698454984286082e-06,0.5850178366715798,0.061442125309192165,0.0,157.84504159809725,0.06144206000866966,0.2839801475759346,-14.610611571555106,-156.63238752004762,Hybrid,0.004206920841896364,0.5773502691896258,0.5220286985786703,0.5981595514561441,1.0525487666449045,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,116.31668388168585,-0.055393673480141986,-187.29333685108853,48.39012009174242,-154.88961563916618,0.9667566293789781,0.12902054313248593,0.4948220093086853,0.2609044782997188,3333.4681355998173,-11575.081562366515,0.3935373685195255,0.16718958204379114,0.09462880958169335,708.1278073512265,True,False,True,1,141.36044471835837,122.24482621751544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,115.2219230352202,-0.053487887571746516,-195.9930215965308,46.348464085115864,-141.85306440727862,0.9618080784454394,0.12901818488833666,0.4414884291067952,0.23910382574433647,3328.768756800465,-10763.683354270834,0.39024192870298635,0.15022274490075488,0.09664438089009611,688.6761054489909,True,False,True,1,143.6439047930521,122.39590909043928,130.70785759313193,19564.813116852176,172.78243244777408,-184.2731912417192,7.72688692792964e-06,-12.687785136316414,52267354.88508725,13398809.972218633,0.005239689300013185,3057.169607227877,0.506311571207756,0.6333661077999537,0.03583250239489536,7.634163492384373e-20,6.54921841734328e-08,129.3024859020823,True,15557.615665875075,-184.72081471008468,175.74280944633836,-12.330341596493575,1.7216892695375634e-05,54374141.694573164,15092439.790061355,0.005696078967459775,2350.1486761914975,0.526845795701662,0.6356153845211849,0.043834989862700235,6.301977799882693e-18,3.2167020952160134e-06,0.6215264243357264,0.05994328303184353,0.0,143.8561209352743,0.05994319519005465,0.226611842752327,-15.701941410482242,-180.0804013561807,Hybrid,0.003862589615087557,0.5773502691896258,0.5244327610132932,0.6242954810196294,1.0867288898278409,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,118.03643849476795,-0.051016799214526835,-191.40128176586643,51.563047457407706,-139.06975928794208,0.9634365866037141,0.1290373099060124,0.44207702561132733,0.2712509992823798,2920.856579019629,-10366.710058927505,0.3923747759368362,0.15572775628322846,0.08742855150585391,688.2340739820261,True,False,True,1,144.17216601319393,117.63272393358392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,115.21561840632464,-0.05571119592082152,-183.93290805653487,50.93282140776709,-154.41820238994592,0.9604011300606162,0.12901340796820882,0.4920325968739993,0.2798229784900477,3185.2431374855632,-11668.188514002704,0.39126005932202707,0.16964531230017443,0.0892290015139891,634.0131000519538,True,False,True,1,139.87612835267927,120.91668055099152,128.98951462414027,19314.705990323826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,268.13268132444955,-0.006088800325573463,-69.36643276627387,197.700761408462,-540.3816667311354,0.9960044666775857,0.12909129713994463,2.389904092556318,2.8300392780663035,919.652930631064,-26592.60475407033,0.5149716581452373,1.06914923615013,-0.7087166237242803,773.6464093477997,True,False,True,1,135.042070237656,0.0,125.92537603202366,18868.66919961691,171.97770411064303,-68.83405158481682,3.955585336513201e-06,-141.3730076322958,45729919.26504308,9240592.200781226,0.005335380797137125,2757.1146670715334,0.44952068928365796,0.6338465561123451,0.031027434890018836,9.73624232558207e-20,1.188910201569559e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,107.33279189808201,0.028722659036308343,-186.55459689162385,52.07345748702135,-113.78925421522766,0.9645908186233989,0.12904601733007143,0.348995436844083,0.2765529775473018,2919.89296926686,-9160.13291622099,0.39315639315138984,0.13334102213557106,0.07425909082904725,682.2681228598465,True,False,True,1,138.99634999364486,117.628183404411,128.51746194476294,19246.050148129103,176.31804814704242,-173.10697892128684,-1.185077827818181e-06,-12.630706183430497,50208411.18517351,11464969.194086194,0.005391689887682501,3405.320861980661,0.47785728003848627,0.6341270189593115,0.039065725844509146,6.882667498952336e-20,4.68332209940921e-08,127.36676532660347,True,15651.114742217871,-173.60467241807692,178.6665409851651,-12.348961932083103,8.411144805463049e-05,51890973.87143302,12867478.457088709,0.005780135831081449,2604.4757047162784,0.4979672877147396,0.6360184733849648,0.04947059953144976,6.067009300693903e-18,2.2255327328856825e-06,0.5984182134104952,0.059368489785830925,0.0,156.19662196974875,0.059368423225147925,0.27262493890906125,-14.719303190367086,-168.81981152902887,Hybrid,0.004284298183301137,0.5773502691896258,0.5215011354831711,0.6075680547061895,1.065722395840201,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,115.94467688253192,-0.0537828035487614,-194.60870699954341,45.070376242682286,-153.5656100503179,0.9649988115937073,0.12902154992964845,0.47944682568174846,0.23406450130812997,3481.7909811015334,-11652.483525706444,0.3915706210257233,0.15887245663845878,0.1004541531726043,716.0881788477839,True,False,True,1,141.94372252332235,123.75818053513318,129.65306393847212,19411.40702370613,175.04300080840898,-183.06070360379152,2.050313448338945e-06,-11.826318780637212,52198678.93194711,13130028.615041256,0.0054082539963325,3442.245397575519,0.5015371184128439,0.634209208124648,0.03997614396499746,6.813491248507713e-20,4.407136987810826e-08,128.30412612440495,True,15077.25960076373,-183.49382406321473,177.80494923315257,-11.501228247586463,1.2673381673240024e-05,54183712.409850955,14775213.100985646,0.005858060494852717,2686.0821129020046,0.522194746031381,0.636389216830892,0.05004373029408187,6.045628703945088e-18,2.1507880171432903e-06,0.6146521044386644,0.06337368319668484,0.0,149.28137002455009,0.06337360119436833,0.3071242725714666,-14.465125611900019,-179.17249724052914,Hybrid,0.004052694705718054,0.5773502691896258,0.5230937706382057,0.6192586301598523,1.080657429707662,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,114.34050737395641,-0.05203903125109932,-183.20587639707955,50.4989201636245,-155.12668419632632,0.966341425964107,0.12901665428575962,0.4937813775475216,0.27860433143811775,3244.16598086446,-11756.815868637368,0.39407226074846413,0.1698793996265667,0.08971769677869448,688.1651518415387,True,False,True,1,139.34148224858595,121.21719397738467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,113.74042087907284,-0.05328360682082352,-179.36413583084868,52.8709670642426,-151.4066334704191,0.973080282819468,0.1290106741050772,0.4844019221727688,0.2980333917915822,3130.8440689106255,-11474.04881431152,0.39814618615893527,0.1707727125084559,0.08316862716171552,757.3151717394215,True,False,True,1,139.1031811864603,119.63758546518062,128.5132245006525,19245.448511217503,176.59528012522384,-168.45249499822904,3.973266274583025e-06,-11.888655758584779,50452365.3486923,11616559.37716031,0.00541861434338727,3536.6017790677397,0.47984170581595503,0.6342605431967971,0.04067285442703737,6.527111248822e-20,4.029059582096624e-08,127.11177210956528,True,14800.513881597366,-168.93878398282578,179.42766421481255,-11.55081524833497,-3.0825326627188394e-06,52488587.3608135,13331044.805005789,0.005894592452518695,2556.6213321538135,0.5039641594525686,0.6365620684880926,0.04890403260546896,6.296485592409629e-18,2.41134067061394e-06,0.5958403596157384,0.060925117063653264,0.0,157.31597316442551,0.060925049383333485,0.3071204720832833,-13.888085613083911,-165.15839084950434,Hybrid,0.00433273015633705,0.5773502691896258,0.5211731594726698,0.6058158046802644,1.0634865391542423,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
