,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,num_FOPT,Tc_0,Tmin_0,Tc_1,Tmin_1,Tnuc_0,action_Tn_0,h_low_Tnuc_0,s_low_Tnuc_0,h_high_Tnuc_0,s_high_Tnuc_0,Delta_rho_Tnuc_0,Delta_p_Tnuc_0,alpha_Tnuc_0,beta_Tnuc_0,vwall_0,xi_Jouguet_0,f_peak_Tnuc_0,Omega_peak_Tnuc_0,SNR_Tnuc_0,Tp_0,volume_shrinks_0,action_Tp_0,s_low_Tp_0,h_low_Tp_0,s_high_Tp_0,h_high_Tp_0,Delta_rho_Tp_0,Delta_p_Tp_0,alpha_Tp_0,beta_Tp_0,vwall_Tp_0,xi_Jouguet_Tp_0,f_peak_Tp_0,Omega_peak_Tp_0,SNR_Tp_0,Tnuc_1,action_Tn_1,h_low_Tnuc_1,s_low_Tnuc_1,h_high_Tnuc_1,s_high_Tnuc_1,Delta_rho_Tnuc_1,Delta_p_Tnuc_1,alpha_Tnuc_1,beta_Tnuc_1,vwall_1,xi_Jouguet_1,f_peak_Tnuc_1,Omega_peak_Tnuc_1,SNR_Tnuc_1,Tp_1,volume_shrinks_1,action_Tp_1,s_low_Tp_1,h_low_Tp_1,s_high_Tp_1,h_high_Tp_1,Delta_rho_Tp_1,Delta_p_Tp_1,alpha_Tp_1,beta_Tp_1,vwall_Tp_1,xi_Jouguet_Tp_1,f_peak_Tp_1,Omega_peak_Tp_1,SNR_Tp_1
283,161.83782469649788,-0.020138476067924863,130.62841381752298,-130.5290908267808,505.82593725836296,0.12910936500458114,1.8160765284514617,1.0058403187505964,-643.1960205613141,-34886.05712849136,0.4409661776956423,0.6216591852379648,-0.010162677083724175,True,1.0,113.030811723635,40.82198073896255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,865.8404900868901,0.2332084161972094,197.9577149748221,-573.4828809621248,144.58388801889228,0.45245171478307106,8.310081816527683,-0.4893908583018459,-95689.19602263498,194395.81712892163,0.5403360535410355,1.995955311081613,0.445246508580616,True,1.0,101.99485541081329,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,415.786187455951,0.21018747356793924,303.61308105881926,-918.9610264187207,69.6182069584316,0.18553395481831364,0.5176679334204453,2.5975420200003696,-148040.66735257616,13573.985254992047,0.535499376821249,0.5623406533551729,-3.072937407839746,True,1.0,103.1273879110041,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,397.1610951409745,0.2088107245347169,315.4132889494681,-913.3158020995841,71.4872203181087,0.17944039607400253,0.43433964146867626,2.524552589249141,-151617.0194760848,9416.591849434466,0.5294113711677924,0.5293436752420259,-3.4889824045329374,True,1.0,103.71234192037925,0.0,,,79.69421557330887,12091.915023608854,233.77540490289402,312.8891243234383,1.3697784902322078e-07,248.69891790653713,54453437.56627947,31444588.371712923,0.04132793079505024,518.2098188898882,0.7599067571311492,0.7187031601555438,0.003704967410408928,1.197647599141787e-15,0.051727198384559796,78.81004130725492,True,11530.02676976151,312.99950725925146,234.30254385253204,248.69127958766495,-3.647298243506997e-06,54875397.27663088,32443033.064261496,0.043604918804997964,466.7058013506536,0.7689035851566473,0.7218603532300832,0.003301865509065281,1.704329586775694e-15,0.07649945073447213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,143.41045155768253,-0.019378869925315984,130.33128481060064,-132.22537472773593,407.7437697571762,0.12908933227437597,1.2645176006099428,1.0175029405085236,-766.6488795020887,-31572.35108620694,0.4414421039037867,0.485713223570573,-0.07559588393853145,True,1.0,110.0761553149461,36.009218748652266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,656.3645030917343,-0.14397540072210485,-186.8361345125041,967.4872327417947,-655.8680564866082,0.19957428431721935,5.555625913848103,3.89669202311494,-100652.13301264972,32553.549654238,0.5966507917004757,2.038355148981182,-0.48370645481421837,True,1.0,104.87807950099226,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,757.9595986266713,-0.2116288632411481,-205.3380496726619,716.5974083515591,-622.0095770850297,0.33247354874281476,6.780708076833029,1.2196046298628411,-101280.4854638984,89373.01494576756,0.5515551158611026,1.8984444575187307,0.2776328360794555,True,1.0,101.68058227992971,0.0,,,25.077988758072397,3842.9684337076665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,862.4860049533261,0.2281435792960934,198.94959039771703,-615.7804251039121,144.43421225819608,0.43635365182981145,8.104411513767714,-0.18030423678130833,-99628.2366473044,192774.93864823383,0.5451656312944281,1.9960521723117104,0.4353508147408364,True,1.0,101.40867680782573,0.0,,,24.341815070119033,3729.1303378270686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,158.43587079433814,-0.019931011643361928,135.10125966934658,-127.5511771408218,461.64651992461745,0.1291050723618278,1.6122220586727163,0.9497790983515482,-738.8426057871111,-32770.53293247419,0.43862814719097193,0.5613520310601038,-0.010776454939710578,True,1.0,113.0527507782746,36.620614924591244,,,80.86869777733833,12264.344104978056,232.71101060552144,134.35852421893782,-5.779355163964738e-09,1.8673408086923142,61448567.71371165,39541495.690290555,0.043912050701793055,453.742321521894,0.8021778467537191,0.7222772159652341,0.003282903591529421,1.8304732332216276e-15,0.08219726150320253,77.90477489818466,True,10673.333972460881,134.47011858919765,234.46147139863706,1.6766841748749566,-6.3885868132321536e-06,62930178.930617176,42684448.421657905,0.05244090747166301,350.5680393748552,0.8235791694050116,0.733098243317216,0.002447340218001077,4.982986738805574e-15,0.22394002494434648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,845.0109306562799,0.2318173738068953,193.64941263054538,-572.4999953134424,139.10635843733164,0.43315843150584554,8.19355352702552,-0.31907908581126565,-90591.38008358996,181051.30847712007,0.5377857357561968,1.995208534121169,0.43005198133540545,True,1.0,101.73380842309162,0.0,,,25.980882405857557,3984.551631084285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,125.46310093105448,0.14872364722327824,-118.99607116945356,133.2199345401126,-693.3603235757396,0.12909102677108358,2.271041228830509,1.1199997970453694,-98.23357778755235,-50334.89183454688,0.4457136535078424,0.7544269400485222,-0.00899536389603256,True,1.0,94.20226309640867,61.54364937627469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,651.4147179382669,-0.13425010210498756,-192.36701017917736,1067.9972300047802,-658.1461091730199,0.18947039732515578,5.071780068422142,4.407248625144111,-112417.52752548714,26385.57404370104,0.6128720399556593,2.0024864546295538,-0.7679765040483453,True,1.0,104.71503323765923,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,160.36463389695626,0.17959073318594695,-128.20191241570828,128.1245250911465,-995.1544413646633,0.13172434859054305,3.7323350753273403,1.0554653033568644,232.26003845887863,-64537.75598051834,0.44434137718055106,1.108994652724646,0.057105712796401836,True,1.0,93.36511904809467,69.23695267730854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,762.585261638829,-0.2037207172279369,-196.1675974291969,707.6645384968413,-628.9492578592826,0.32013815329586726,7.437575951606323,1.2859542026292599,-94672.98860027097,92473.25358609957,0.548151983669563,2.073719688339791,0.2645528987041913,True,1.0,102.13126061975254,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,857.9025231102478,0.2268532493845797,194.182517008964,-596.6836032086712,143.03749164776718,0.42965697941906816,8.4096767136688,-0.22927350216300021,-94144.69749688153,189250.43731103156,0.5397769090314859,2.0642069280567,0.42809430523479636,True,1.0,101.50977015212442,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,742.5067482533369,-0.2217712103560477,-214.70807715056262,715.6061355684677,-628.931002171454,0.3428550258014586,6.067571059535021,1.158569717231392,-106159.67580857371,78777.08561151888,0.5542027330307808,1.709987717755654,0.2875493781001323,True,1.0,100.68482268060558,0.0,,,25.026918619636607,3835.2737965678057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,907.3612608847724,0.2379654101684611,208.17453624036858,-592.4166167286705,133.51092956474628,0.4992731499547974,8.306734374251038,-0.7642058473137416,-109621.94796210203,222784.06262487065,0.5522961465847362,1.9493159523438024,0.48169673090861925,True,1.0,100.49723366603037,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,120.99522036482092,-0.018134498304287584,124.49623028062555,-127.69980053249485,582.8457565738679,0.1290713628276206,1.8102475478289541,1.025136217865634,-130.10268552530852,-44522.573752337266,0.4417511724036219,0.6234179232681776,-0.01606131066228625,True,1.0,95.36021168201302,59.49433164800634,,,70.72650662256434,10766.371929612462,237.73040814734543,123.81541010928203,2.321429079455854e-06,2.349730157146521,41638179.9154092,25877484.825194396,0.051693506366463866,854.0198131188415,0.7883429035719993,0.732203393727358,0.005418348483848904,9.145082323655153e-16,0.030039801624042708,68.35070085637398,True,8589.497230938105,123.90611632814284,238.7895017616042,2.2582583092907154,-3.3645354898390175e-06,42488937.904528946,27931955.871404894,0.06073904394241429,710.9045482659138,0.8107981256279435,0.7424495670844233,0.004353308148160335,2.0684952646126477e-15,0.08155930330552799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,410.2185633065226,0.20710113147855366,297.0843395155463,-900.8806631624544,70.26395077010858,0.18230768844582634,0.5143736226208896,2.6124841707279347,-141299.30126788426,11797.139173807649,0.534508833248654,0.5640074341098782,-3.1348693800089116,True,1.0,102.6540957422052,0.0,,,26.172695266544522,4006.405681873886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,163.31294805006002,0.2385425821829016,-157.2254068066022,107.65720706947448,-641.1869466541339,0.13415097072979554,2.146338145832535,0.75011647791491,476.4131506882495,-45772.13420313214,0.4328318205234292,0.6616039494439521,0.06861205139269176,True,1.0,109.65703110821396,72.1048614539592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,114.34871576766493,-0.02216086194789264,120.82949381820812,-131.40009114518142,679.9895751964792,0.12906367894388365,2.132947921873851,1.0855682975423244,-129.36200380577066,-51080.30144062562,0.44426533378161553,0.7141650300588502,-0.009061883867986786,True,1.0,89.35642566054202,60.404015762525916,,,66.84952074413539,10192.037037753364,239.29478195609886,120.14260063427375,-8.007278910368352e-06,2.6996902508189087,35641128.08152538,21950827.94992412,0.055842210876118695,1125.6202589542359,0.7847832626960134,0.7370558082500486,0.006743951793266547,6.738330903222755e-16,0.01718506013596777,64.81165630516912,True,7713.19333645482,120.22398310448911,240.08098138467392,2.6354205938871713,-2.3552495021938826e-05,36271230.50226882,23565606.60670553,0.06458453671547806,1046.179025843941,0.8060429190122137,0.7464594669147159,0.006079837139272749,1.1758778298240677e-15,0.034030200238134835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,158.0174885604179,0.2271943703344033,-138.56091121060138,127.17681945564615,-637.7668245661173,0.13297543547338447,2.214916679344982,0.9778099371648872,-174.9562833502896,-44027.58151440752,0.44173128036397274,0.7166974926970601,0.025058026871229752,True,1.0,110.65449978133354,56.834016694094466,,,76.5968305007559,11633.092078397027,235.50449388608493,-138.56184642447212,-3.7023781625965794e-06,-1.76658458379511,59914700.037961505,40575194.37917781,0.05353318105602361,508.05249558249363,0.8229313547670106,0.7343892985888381,0.003497614058846425,2.685008376200075e-15,0.11851601799829553,73.27045129164549,True,9652.799537662517,-138.5716547137778,237.15137659769331,-1.6121074222012248,1.3350242629133144e-06,61350680.19183874,43833126.96789888,0.06583010345294014,406.2387137192332,0.845262371001847,0.7477191389177259,0.0026835788299288637,7.451170299004229e-15,0.339634315508727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,886.8854333876242,0.2357693279147733,205.64011794356185,-605.5983500725705,146.7888598060843,0.47606238836297615,8.104376229930779,-0.5135321655609361,-106537.1487351924,207714.27708247612,0.551135502528526,1.9405053632225386,0.46792742283374267,True,1.0,100.25240205043133,0.0,,,26.25512786573026,4028.4354857677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,389.9043546096389,0.2539336502864837,150.55111629899474,-303.55481713757234,169.2832506401975,0.20006839811167143,2.377970990795193,1.1216276909056202,-20862.278711268584,1297.699830657908,0.48127016808898004,0.7814306961830683,0.0678076722790171,True,1.0,107.04447739329403,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,161.51581590068366,-0.020057771840103825,148.06774414576358,-104.08305807443428,560.3846515932886,0.12910873743179488,2.001313641939522,0.708684792799378,183.1330509665304,-38923.93353341865,0.4285843836612817,0.6184425426181102,0.0663706781615885,True,1.0,107.6802912799989,65.16722580625138,,,74.88114145481627,11379.51972005297,236.26387819432256,147.2157789906247,-2.656808707701944e-06,1.4313481633347143,57379784.78896633,38842139.19423653,0.056286172631877386,638.4128371076106,0.8227579977436363,0.7375590882914129,0.0043034514567373335,2.028125592160269e-15,0.08080164597535511,71.73032831844597,True,9054.440654653463,147.35781974074467,237.76022992676354,1.287029966613518,1.9337270957093083e-06,58680614.88080921,41870687.45041834,0.06873436066518207,562.8546303934546,0.844710159825167,0.7505864965049546,0.0036415027337170273,4.582468952860705e-15,0.199401268642553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,169.64047571710682,0.2185999438797172,-161.9847125709829,105.13173660324352,-681.6396340402216,0.1341679045558297,2.2658121653115715,0.7187238508366667,532.0927542678619,-48849.99640605313,0.43153226130818617,0.6862403498006706,0.07717245037941803,True,2.0,107.92592060370075,73.02353794410661,73.22101014773891,73.02353794410661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,819.807120074881,0.2315313639385574,187.7469993689856,-557.0538600658123,138.2031566223385,0.41419680245761487,8.135606468854949,-0.20477136634079998,-83087.86985355981,164695.29513054443,0.5330677428766842,1.9997730561569371,0.41290829026637255,True,1.0,101.48587007685815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,139.94436829120727,-0.0203124793853473,130.9794821441099,-124.24105572056938,542.2355840665325,0.12908749331430777,1.8028057037596277,0.9510327552866634,-290.6824871915087,-40018.34072722167,0.43867159337284173,0.6092068851543508,0.0036630923733263765,True,1.0,101.73764702893125,53.71843343220506,,,71.53428112426363,10884.728181385075,237.5762084371653,130.30866224188338,-2.6204342868295354e-07,1.7407368517488087,49977781.89501555,33547669.822580554,0.059205593942297206,566.8731220727237,0.8192995027799341,0.7407967653916147,0.0036415027337170273,2.9434365638749386e-15,0.12797560461991103,68.63972451526953,True,9004.73590257374,130.4152104197189,238.84458208364174,1.621115867083121,1.3589438592138142e-06,51042625.64939372,36123239.72182825,0.07170526353340108,456.69080230873914,0.8412534210261853,0.7534239461630301,0.0028263478606430845,7.683096123147869e-15,0.3511234647354306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,147.867522394535,-0.024856847963512858,141.3061074828149,-119.65521304347564,435.82732737361687,0.1291057769850919,1.4469191468609186,0.8512205692689786,-584.0004102251514,-32559.251180853393,0.43452189412416353,0.5035998815933928,0.00391280073645911,True,1.0,109.05365878817796,42.9347709451733,,,74.32913493534586,11297.51918719982,236.3452089259926,140.6625108569594,1.4159807991245244e-06,1.5255952258925296,59070964.85628672,40910310.28574314,0.059741504199723114,406.56079565459544,0.8322031482479034,0.7413780176883782,0.002714668842905212,5.60309137730673e-15,0.25568180960317527,70.97502967604687,True,9557.003834765437,140.77682560507773,237.9409815925848,1.3541695073061408,-1.0678994770291484e-06,60426421.643333234,44086840.2663994,0.07394097617491398,315.48201518755343,0.8541635771319175,0.7554991468817799,0.0020121104931609193,1.6655578606818553e-14,0.6953567265402356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,181.09121545517536,-0.01849925260715606,134.1073733675992,-139.0498504102039,539.2079721458718,0.12912249418656477,2.0482795329838748,1.0464594711975022,-1410.746872818263,-35182.79634748401,0.4426652069719218,0.686479795112219,-0.004535706174359416,True,1.0,116.7435509138743,0.0,,,78.22797564594158,11873.319474950938,234.34370091143228,133.59157138466244,-4.3364567272611073e-07,1.5495393679593212,68197489.39056462,47615787.36160977,0.05586984081552991,280.4865016152371,0.8355862630124238,0.7370872165564658,0.0019662866174263703,8.985711599088358e-15,0.3706114325300683,74.09946191433998,True,10322.245999432356,133.70832650833515,236.5784390275614,1.3001621302802553,-1.974925825168387e-06,70078761.68779776,51820566.477319166,0.0717850310631792,196.93724178448306,0.8599196409197466,0.7534988547686914,0.0013138908241080414,3.559945433589936e-14,1.0539214891493194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,146.81948796535968,0.18510802641336105,-117.66325528346191,144.96467772562886,-834.4483795314243,0.13072511560936007,2.9686689223051776,1.2689282253036707,-349.2579301384594,-55965.4771419794,0.45273604910440984,0.9536552681269062,-0.004872595276670305,True,1.0,98.52332203180784,54.49955473498643,,,68.74516887906,10471.50863323584,238.81327280307258,-117.46160614969908,1.366082276153689e-06,-2.5068875676070093,46366601.98931926,31505415.980465718,0.06472482980545746,589.3716224321157,0.824308872366237,0.7466022752516467,0.0036415027337170273,3.5426198250224234e-15,0.15404953764085738,65.73849615975591,True,8446.64985286035,-117.50006028819665,239.9965181107609,-2.4041045096035534,1.75219069895231e-06,47350425.78621566,33996974.76679115,0.0795074485484408,481.26275406099097,0.8473409437354944,0.7604582845202158,0.002842672730858421,9.353544685553885e-15,0.42746945297704275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,182.4257593173245,0.2347522722423345,-174.44387047124974,106.30669890742531,-634.3085946846749,0.13694299491902442,2.045751311455146,0.7022753996013391,441.52427555747454,-45582.985466522114,0.4322344543549782,0.6284837277973431,0.07667287140454734,True,1.0,124.56333014259585,70.69503167724167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,122.37947931686442,-0.02387524141088161,123.734811801128,-130.91869921524057,640.498081645244,0.12907094262424793,2.0300776263948452,1.0575332358401468,-280.0602200932026,-48186.73130135719,0.4431008380508736,0.6837749459054024,-0.008654892383921614,True,1.0,91.81479398862878,55.79826743206164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,776.3165717755593,-0.2262634821497917,-211.02264291325645,677.8264630159007,-611.2409585516125,0.37277196151007413,6.790393243476683,0.7419425672949125,-103921.81051266778,98530.60737735762,0.551801736304402,1.8212554054183228,0.35250513919853155,True,1.0,99.73662964483975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,645.1202717592805,-0.13751641890882482,-187.2560687122892,1008.7600542063626,-672.6811270101992,0.19116122902737162,5.2951932953096685,4.207340669540016,-103544.4574272575,23957.383026455413,0.6053879576565967,2.025021768750753,-0.6445833095735659,True,1.0,104.02768719626104,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,409.2788934542292,0.19863146940487714,293.9941833668067,-923.6584837584182,72.57061781739837,0.17785155131582026,0.507409213058061,2.7358889438706417,-142534.8796505146,10220.59469746596,0.5374226302312637,0.5828337939096222,-3.510043800486318,True,1.0,101.8900012949764,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,131.5421547946749,0.1636312550169003,-119.41002162484892,137.58915611559058,-903.9144127170367,0.12943655822840644,3.1655855720319646,1.1612938770533638,-304.49818435672205,-62524.77689825018,0.4476070059035036,0.9849453725168851,0.022931502671183324,True,1.0,83.96233846289013,57.72205215647876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,147.93498039942145,-0.017596445797589236,125.47833638525576,-140.5615798245276,507.95092294351633,0.1290900251746029,1.6408367658937246,1.1237579459875757,-966.0343071590905,-37794.51796629555,0.4458697422488606,0.5975021824713604,-0.06331667051556539,True,1.0,105.56495229564557,25.452594949496795,,,70.43337738514019,10720.52094610354,238.0273956748393,125.1614234410903,-6.070741163077866e-06,1.4535973102101982,55377173.826198,39473717.02302542,0.06993784779999698,340.3926349111688,0.844284114297555,0.7517472271510607,0.002156089742360259,1.2332334703049101e-14,0.5314781205026398,66.6655508158178,True,9076.144971713087,125.22930000704618,239.60017968293226,1.2975401221576057,-1.367389146998856e-06,56694324.80152099,42740841.37068895,0.08984588193262397,248.53732282227378,0.8682638904455675,0.768971065400782,0.001499988895708198,4.522212451944732e-14,1.520834028415592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,774.8707412883272,-0.22347812542985826,-209.4319600960439,688.6163757921859,-604.0305498708647,0.36599989780839903,6.823200654038586,0.8370548180306631,-103676.05562021473,98492.2645085503,0.5523787149008874,1.8453092998480902,0.3403279000204682,True,1.0,99.5780154466167,0.0,,,68.80432137642903,10480.239164198687,239.22380490115643,-207.8957880736386,-3.855352654360019e-05,-165.33321513122883,47216161.37353742,31761359.977134824,0.06567726883521877,258.35001273114244,0.8201706176742091,0.7475655638963722,0.0015980920863102046,1.6943431279001396e-14,0.6032785153438684,65.15668402562608,True,9144.301111040319,-208.19518271244823,240.58463279645397,-165.24397773958663,-4.103225885399135e-05,48079117.85144782,34576320.11997259,0.08375010557078068,168.51673612988284,0.8480298509748816,0.7640546187194522,0.0009908273796709359,7.419140700739299e-14,1.5617529058627615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,145.58951483418556,0.16528986532206766,-126.16044963895416,132.27591703034466,-786.9977184567157,0.1303132539134891,2.7819550467414444,1.077466834363387,-214.39588329859725,-54130.412000370445,0.44455256030062923,0.8750665674125923,0.025986012850330753,True,1.0,94.96147902110117,57.520100993244405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,148.62421494805798,-0.021915487988216853,124.848159873058,-137.31116458906354,584.6264470164334,0.12909961269515682,1.9805832787860143,1.1044166323089075,-710.4396751329041,-41978.90914236031,0.44506864793919304,0.6792152584146548,-0.024862115496875836,True,1.0,102.96805238359995,39.005587784031675,,,68.3690997099933,10414.535522901162,238.9391286141803,124.45832120933659,4.810855613279037e-06,1.5220631118339323,52686923.21441605,37894703.498244345,0.07523358644817607,374.2655453722655,0.8480819847481995,0.7566764954886477,0.002297103641566449,1.2788094043716894e-14,0.5648600125113491,65.00020160203921,True,8818.16892825169,124.53539394303414,240.24449906209207,1.398411262967334,6.574753467214329e-08,53783363.194563404,40694911.774677955,0.09462290210939173,287.73245798783154,0.8698534244983243,0.7726354286581344,0.0016928337429443347,4.003757005591236e-14,1.4913605172584532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,790.6496074501123,-0.2323890173039881,-222.45093609596645,713.5874882674648,-586.5023341590922,0.39573046742436196,6.325703899843426,0.7138093426876742,-117090.00378848257,106968.58794079622,0.5621087715695776,1.7003941987421356,0.3755934286941417,True,1.0,98.42494817862986,0.0,,,67.30326875877354,10257.478858000555,239.81134646458997,-220.98617409609696,5.1527967327185593e-05,-178.29272446983566,46532009.13767433,31900034.568109512,0.07089923780330629,252.55789652638765,0.8279796721437783,0.7526633348895767,0.001526130935758348,2.2131805414850858e-14,0.7587189961299109,63.725188164579606,True,8946.299721842985,-221.27400960667234,241.0681785573601,-178.22288764250033,4.621043587980168e-05,47364266.68399191,34605748.1327678,0.0904381257086342,166.82479164536502,0.8547689001084551,0.7694340035339357,0.0009571731228521457,9.457799790466822e-14,1.90930711699526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,124.92696241298941,0.1361454208812201,-127.98393007256537,116.63157658900353,-1000.6614379465664,0.1290679020256766,3.542672720023832,0.9111246473084363,358.4701507458003,-70045.27903856403,0.4369989598961,1.0375222878906973,0.07048585193671596,True,1.0,63.073436669759786,0.0,,,42.95886239536365,6629.959322763588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,891.5189800005588,0.2275801965708296,198.32212380724982,-609.8221317288514,152.67923641093844,0.45624746649991427,8.799920048258192,-0.432616684147924,-101793.80282785972,209532.5362787845,0.5445995199892039,2.1278772313732275,0.45093045241408203,True,1.0,99.80960926015372,0.0,,,67.7152398990352,10318.577290401137,239.69738117727877,196.86325052036472,-2.2575478795361594e-05,155.85497839657467,46725111.98411834,31890092.08283627,0.06941996093577239,224.5136780130262,0.8261382135259229,0.7512496585687233,0.0013679431027256266,2.566310403723585e-14,0.7907458014711714,63.87428664517961,True,9044.49675730732,197.1661732076131,241.05084285569524,155.75742574921654,-1.8950390032624704e-05,47502369.818645,34681990.606981754,0.08983016428178768,140.47485728534,0.8544651805529506,0.7689587451681603,0.0008099425725018228,1.2532357821962457e-13,1.9888188672669471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,838.4792919882942,0.2381787828800221,196.50350804260398,-576.7037108886466,145.5092546908258,0.44470652615781076,7.826645969516618,-0.3228160183047623,-92601.21417367193,174892.03248350834,0.5434040775616171,1.9028588226616943,0.4413778275658462,True,1.0,99.61086018770682,0.0,,,67.31650108287302,10259.26000517988,239.86809200313792,195.0159039284162,-9.813644433337893e-06,151.47085328186438,47120875.25200927,32491536.065443754,0.07173815065028487,221.59408672841087,0.8303829959384048,0.7534548379140645,0.001344510759838211,2.895213435707374e-14,0.8752301161868407,63.466093169263296,True,8989.740257432357,195.3278304512965,241.19840036847722,151.373686116106,-1.815172523207938e-06,47925516.147916555,35308521.074495554,0.0930640074605772,138.9277177460546,0.8583340952517899,0.7714568529000848,0.0007960685655784633,1.4171853727148264e-13,2.193288139543765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
