,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
127,486.7694493571925,0.002944939501400714,-137.49471540367574,786.332682201115,-1015.6772074237076,0.9760657114061082,0.12908992749839754,5.376036259551917,5.7382549203511655,-46051.60316244294,-37433.901816705016,0.6263164689215855,2.300384884946507,-1.4021297267789536,617.0979591124013,True,False,True,110.5277849039872,-133.89893223833843,1.9003344879989643e-06,-125.05667181384352,142.24788953303806,5.120592345670985,0.0017930386570868602,0.1246545243061084,0.6108753748575159,True,1.0,0.0017930386570868602,5.120592345670985,noneSNR,,,,,,,,,,
128,458.28329394039,0.0029410045458998627,-133.8918823633927,750.4251946042048,-927.6804281315732,0.9709516727077598,0.1290879644559057,4.58434928649763,5.622051949574959,-42257.882897616975,-41499.50214759496,0.6189844163891521,2.0830959798869007,-1.5945736802192543,543.3170189139172,True,False,True,139.98651754011985,-131.51479989380005,-3.60743359793383e-05,-111.00850448114491,136.09007931701328,26.749288982573663,0.0032583443126217864,0.21740442008504576,0.6220443756658732,True,1.0,0.0032583443126217864,26.749288982573663,hs-SNR,,,,,,,,,,
132,534.1630359146792,0.0007118700720168778,87.93167940113214,-621.4818148665187,742.8036343611582,0.9925514990944162,0.12907522336329535,8.823173267804373,7.058912679395221,-19534.43063182069,2635.8693356845183,0.6894500748238352,3.382278763516964,-1.282782129510788,716.4059803033083,True,False,True,158.6229713417423,86.48265617183418,6.3310422332164e-06,65.20243660660623,132.73583901084498,140.57884167463462,0.004314690204707854,0.27908997647143585,0.6284446420978435,True,1.0,0.004314690204707854,140.57884167463462,hs-SNR,,,,,,,,,,
134,376.4808318091627,-0.006125444949390478,-72.02588634196447,292.4620448269638,-164.8809671082181,0.9965498402362544,0.12911312126994753,2.9440558761531275,4.016958579390357,-2819.273599780343,2077.2520538838435,0.5647092127070414,1.4055070656033408,-1.2411017207137884,864.8244397179401,True,False,True,130.73449363445994,-67.34903555563825,-5.122514943027837e-05,-43.64529077099447,138.1540433713572,15.951005567401026,0.002689434498180293,0.19848046214668802,0.6181165240813801,True,1.0,0.002689434498180293,15.951005567401026,hs-SNR,,,,,,,,,,
140,113.20890177107931,0.03398885563893358,-170.02792006664518,52.06543696230709,-101.38255755436373,0.9683780951283316,0.12904712620017092,0.3593422479983434,0.3039199244311305,3362.626889630424,-6919.0804771282055,0.3961274089778869,0.1404888827381076,0.06478574239354858,659.9589510972335,True,False,True,142.24005817220092,-152.53882990403062,-1.2987456608268288e-05,-22.769300414029445,141.7670727360069,27.67792691496285,0.0026916883269421906,0.374417789403085,0.6181329327758497,True,1.0,0.0026916883269421906,27.67792691496285,hs-SNR,,,,,,,,,,
141,115.97971056058779,-0.05627222658650171,-170.14793356944983,49.81717651559856,-155.02937813361504,0.97177327374518,0.1290167902546191,0.5347539569248292,0.2957314264011133,3624.7504618633666,-10807.406244631598,0.3974178436974557,0.18297706029805952,0.08813019398510752,700.8626010900953,True,False,True,161.54655351639616,-156.24466336681974,1.2170365591795688e-05,-15.262245275961186,135.17043163795947,26.16223502274625,0.0038993352061085264,0.42347281842526013,0.6260438541944352,True,1.0,0.0038993352061085264,26.16223502274625,hs-SNR,,,,,,,,,,
148,268.38087532596523,-0.006494567986138015,-72.03143453640239,175.90142000392981,-469.1439402441224,0.9955912360840008,0.1290937124474528,3.0652742221136853,2.421362018755285,1436.1632528356877,-18514.607449512623,0.497738899592424,1.1698788919876355,-0.3490848778702997,764.5553176081207,True,False,True,119.04226694683938,-64.32163724239541,-2.1462578430953274e-06,-30.45517027160017,142.01433166776002,15.639664593699225,0.0018662665170876085,0.18828274344829024,0.6115312287937951,True,1.0,0.0018662665170876085,15.639664593699225,hs-SNR,,,,,,,,,,
151,254.43360898745786,-0.006352165630284572,-71.98979276782555,188.2304052181564,-479.6485217307566,0.9954867035630218,0.12909043466397116,1.931541060994144,2.5970890608908777,1003.8228688220688,-25052.71649585997,0.5050071876905421,0.9157334420636822,-0.7439005317728942,755.1531498720966,True,False,True,222.1620755694365,-71.82964607064821,-2.377529744416324e-06,-169.54066900176545,94.27649893745605,142.13113153124831,0.025961748270235875,0.745970351545759,0.6934436596827281,False,1.0,0.025961748270235875,142.13113153124831,hs-SNR,,,,,,,,,,
153,385.6370682775602,-0.006682458449685425,-73.42864091350697,303.7382032215188,-151.57347836842425,0.9964564755480056,0.12912311172176416,3.196890376046503,4.087322200279421,-3457.417330212289,4616.345644773012,0.5675995063666563,1.4804429607248626,-1.1773185240371902,869.9137260239604,True,False,True,130.56760815251843,-68.61443524384498,-6.237449054714599e-06,-45.77984960443867,138.43980424110666,15.300628803264177,0.0026847493730427453,0.1962352380545791,0.6180823908336861,True,1.0,0.0026847493730427453,15.300628803264177,hs-SNR,,,,,,,,,,
154,391.1653687354226,-0.0031232777634839968,-69.90424431974294,312.5797291647619,-383.13168435920267,0.9968375951507036,0.12908514911166996,4.5298893111945135,4.446613609470135,-3161.8071979471893,-5402.253394809086,0.5827409213056268,1.8735745960436507,-0.9621320547536892,876.8955134372609,True,False,True,135.50091728469283,-66.11513675180285,-2.161444513802948e-05,-42.019153448625325,137.4458074198628,19.99905499484406,0.002893294517572812,0.2122893288694516,0.6195716881874708,True,1.0,0.002893294517572812,19.99905499484406,hs-SNR,,,,,,,,,,
155,249.76730643567512,-0.007155496965997295,-75.24243108017227,175.69094271252308,-524.9606712950402,0.9952674888236414,0.12909383478337186,2.7478360490155254,2.3169461304955274,1164.1434146304766,-24489.762403695382,0.4932271649850724,1.0731167006698026,-0.35931224875475365,770.6483442689954,True,False,True,140.1642390075163,-70.57851845402467,5.510496701247139e-06,-19.281283181010387,137.20138944971382,36.4333209442536,0.0026814182214472807,0.2834976086408578,0.6180581022821735,True,1.0,0.0026814182214472807,36.4333209442536,hs-SNR,,,,,,,,,,
156,368.25098068677255,-0.006467038611989098,-72.98811165495141,303.8192931130284,-163.61591973220106,0.9960300575573326,0.12911548074318005,2.0075382742960466,4.119414806159134,-3376.3279167651763,-2555.729190383397,0.5687204747630467,1.188453702933867,-1.984116750302772,816.6743746346132,True,False,True,136.78606706800593,-69.27622700824958,-4.092559368510414e-06,-42.364259061394726,135.68320560257823,22.777884861046427,0.0030386173586978947,0.22044443171479094,0.6205753098338337,True,1.0,0.0030386173586978947,22.777884861046427,hs-SNR,,,,,,,,,,
160,518.8966842228143,0.002740547649853185,-130.60668888976662,779.3211836082728,-929.6333078630349,0.9784318194193312,0.12908980789704713,6.1503624162355415,5.9885459598755455,-42883.22353115767,-15847.716797183908,0.6379013405018039,2.535681597371476,-1.3286569184939256,618.6267390855653,True,False,True,88.31916365134998,-126.43781980624136,-1.2781510762926254e-05,-122.01847939302972,145.66755345717027,1.9167961510162,0.0010715949212844337,0.07745749559683941,0.6034532833002534,True,1.0,0.0010715949212844337,1.9167961510162,noneSNR,,,,,,,,,,
161,482.0698387831823,0.0007158182790629352,90.47333357398682,-697.6497889849107,772.9196213488353,0.9920998458626789,0.12907501214732545,4.191446771868277,7.704144262650738,-23764.048484924784,-35830.94467235444,0.7161105249697081,2.331885736742192,-3.4111010923244827,715.4884731123802,True,False,True,229.2699474238256,90.41456546024132,-2.2017394344180105e-06,35.20929674772457,86.91798976525209,60.26643297721464,0.034424079130214044,0.744106601877994,0.7083195345328195,False,1.0,0.034424079130214044,60.26643297721464,hs-SNR,,,,,,,,,,
162,369.5467660021897,-0.0064321936179413935,-68.04467730949412,297.9707443790536,-153.62951430134217,0.997269493582254,0.12911536225119485,1.5439029082512958,4.332620437438793,-2418.882247195313,-4712.2971048265745,0.5782216253050754,1.1080791333026228,-2.910518761531564,918.8968397732872,True,False,True,139.6528900227332,-65.17799723848289,7.180180429765025e-07,-37.90320583217436,134.01983265101404,27.83500463286913,0.003223080689081213,0.2283695652620775,0.6218123282775886,True,1.0,0.003223080689081213,27.83500463286913,hs-SNR,,,,,,,,,,
165,285.663238871834,-0.006964456951076115,-73.30391943914573,187.53205257000275,-466.6437764301711,0.9946554613649148,0.1291004845928443,3.561269202349888,2.532829958469199,883.5551698119597,-15841.825777998776,0.5019211775171452,1.3124556269990053,-0.321246514890235,706.1725179748352,True,False,True,117.63193288247322,-64.77232551853703,5.374290736981868e-05,-35.264925055121935,142.51434244198273,12.116742486554358,0.0018728373289103753,0.17528572513025487,0.6115894026860864,True,1.0,0.0018728373289103753,12.116742486554358,hs-SNR,,,,,,,,,,
172,521.0320030260783,0.0007569564430490322,90.30536015057743,-674.5873959079328,687.8764127770677,0.9927459845983644,0.12907530519474242,6.572366588721657,7.4613604370034095,-22671.11656863251,-8784.870116208767,0.7063153002019674,2.886651720014316,-1.9885751187185428,745.6524687901983,True,False,True,189.49100413780263,89.73479952038633,-7.754433961584101e-06,58.15527563252317,119.33309856934795,134.8133834178689,0.008161845820324887,0.4210609965398482,0.6462902136971206,True,1.0,0.008161845820324887,134.8133834178689,hs-SNR,,,,,,,,,,
173,513.9621928652069,-0.00030962107837821656,64.09967038697175,-504.47015540080855,966.3051291029248,0.9760177384287586,0.12907429255658726,10.657260008328915,7.874965315719986,-8334.40298347672,-18003.867617038544,0.7153148394439337,3.976809221368893,-1.3256870315390632,287.39090491816813,True,False,True,192.30463306458282,63.45502449157589,1.379929370569639e-06,35.169779013068016,118.43935517951843,135.7752567552982,0.008338953355222735,0.4328827961445584,0.6469807252639861,True,1.0,0.008338953355222735,135.7752567552982,hs-SNR,,,,,,,,,,
174,124.35853822841206,-0.057576389523500485,-186.3051927320112,51.19086510587963,-144.72708132533614,0.9685411378557734,0.12906911207064442,0.4912409300199839,0.27499738861867723,3058.8560551074247,-9905.692275278041,0.3950122464029164,0.16864313060810884,0.0905831273299107,725.1022936028563,True,False,True,157.20544974116973,-173.61942648238656,-5.5750363039765466e-05,-17.295154827224856,137.0635735929615,38.156608445112504,0.003928527424573401,0.4817281387017786,0.6262170674930277,True,1.0,0.003928527424573401,38.156608445112504,hs-SNR,,,,,,,,,,
175,537.798841866551,0.0006597636878038694,87.49540734306143,-597.696723926813,777.9361753333329,0.9930502466210018,0.12907507836536236,9.813882141980576,6.822799113303717,-18356.118599819267,6809.856798265362,0.6798595155609211,3.5906037210457638,-1.0567601259665147,738.2656472029687,True,False,True,140.07930574217687,85.35548863311504,8.624857127363467e-06,69.62319506654288,138.47125110458228,143.32552248502037,0.0030362078623738732,0.21270883897953172,0.6205588848512318,True,1.0,0.0030362078623738732,143.32552248502037,hs-SNR,,,,,,,,,,
177,449.5770066581365,-0.0022166845972819787,-67.6485011577878,341.81514334119066,-379.7907837928548,0.9918474535107918,0.1290816541743157,8.15875775044795,5.027993602725169,-3794.216827841002,10892.636750967271,0.6044823852050774,2.877688371399516,-0.6455681283755217,526.536378373012,True,False,True,124.61813572918548,-63.49841370087758,5.606645061438047e-06,-45.69617585512412,141.97021575877486,17.354012839694406,0.002316816654962096,0.17733086984460628,0.6152936692879206,True,1.0,0.002316816654962096,17.354012839694406,hs-SNR,,,,,,,,,,
180,462.32547976104064,-0.0018659429653913445,-62.340355737012594,319.34034878878873,-378.05774449238066,0.9928195480129488,0.1290797854707565,10.557901567629663,5.098446652523683,-2176.5945544765673,16733.226867191435,0.6078993155651008,3.489216500661363,-0.4864345310371652,517.4039228778934,True,False,True,114.31004432814794,-57.860805813396304,-3.0072197523899763e-05,-42.738102655149596,145.08868838382688,15.667716186576286,0.0018587384131939849,0.1522256028790833,0.6114644451072377,True,1.0,0.0018587384131939849,15.667716186576286,hs-SNR,,,,,,,,,,
182,379.3915737522677,-0.002971513099652705,-65.96412968003317,274.8356471312517,-370.6956748349227,0.9976259798495258,0.12908344024387802,4.839534798317401,4.14296762105427,-1291.395912308748,-4105.921892846338,0.5704812518289587,1.9003783030883952,-0.7575813645567654,955.6003451992807,True,False,True,127.34838360387657,-61.33222396097909,3.750892249569347e-07,-39.1844331335848,139.6677028096591,14.255704801893929,0.002452793113488112,0.18788676006426985,0.616350359176291,True,1.0,0.002452793113488112,14.255704801893929,hs-SNR,,,,,,,,,,
187,659.842281358655,0.0007412674903232272,-107.43180173216273,975.7912218811534,-778.0932349912866,0.9696277860231431,0.1290759985575924,10.557747244196266,9.094653412037356,-44523.75007304751,38617.77398900868,0.7630278842161318,4.155212379721959,-1.8295028244614704,425.89996562291617,True,False,True,153.6488626316838,-106.26547992863772,-2.1697281548944995e-05,-95.4700602965273,134.3318848434595,59.19282670515653,0.0036552588531832365,0.23841922428063594,0.6245668123092828,True,1.0,0.0036552588531832365,59.19282670515653,hs-SNR,,,,,,,,,,
191,114.3054554900003,0.03235426156875285,-160.03309399667543,52.683829680550424,-115.09005284029142,0.9747410343601122,0.12905181050592784,0.4199306057028275,0.3270872469991057,3579.695838016521,-7727.754947216417,0.4001860434730255,0.1594971925922245,0.06535910408221171,698.4514037921854,True,False,True,144.25590350745173,-142.74655746380716,1.467208714069599e-05,-21.404406828131425,140.9213565680412,23.599880774129616,0.0027452014244266376,0.35597292016724263,0.6185203644039144,True,1.0,0.0027452014244266376,23.599880774129616,hs-SNR,,,,,,,,,,
196,457.529894569476,0.0006967505890222022,97.9494877223217,-628.5673435916273,699.9987833409282,0.989774501283056,0.12907487165686132,4.346874591214567,6.411664043477316,-22986.968363746208,-27029.765615174987,0.6611049770662596,2.155329321716528,-2.235235102313048,679.6639738290136,True,False,True,193.64019338109568,97.40668596348293,1.2786524667681872e-07,51.00685960452421,116.37441204081884,49.682233060855616,0.009338512727497984,0.4709293645358884,0.650727098873165,True,1.0,0.009338512727497984,49.682233060855616,hs-SNR,,,,,,,,,,
199,537.0421468637214,0.0006683963030632077,96.02780459576417,-706.9999775222972,753.931524896646,0.9906013955987768,0.12907510124252958,7.46513699196887,7.354739178104807,-26157.568162515963,-3793.543262972176,0.7008092795282697,3.0920741110096848,-1.6824183929874874,695.4599075056575,True,False,True,170.72788235404002,94.97125232177076,1.1281012113751558e-05,71.48471897402284,127.87217261026855,137.79545343051367,0.0054688379743819,0.3241003480482565,0.6345086219535603,True,1.0,0.0054688379743819,137.79545343051367,hs-SNR,,,,,,,,,,
202,481.36817209621466,-0.0002692859141976899,63.2754960305979,-514.1295049776754,986.86138327418,0.9686754637682444,0.1290742252847338,5.982530342675017,8.128989348056209,-8434.660948086108,-38378.16324156278,0.7223295225834416,2.8504641436781224,-2.6323186986023943,246.82234179894638,True,False,True,197.74404988315143,62.75269214299796,8.556454861910301e-06,46.972266237466386,112.97746282119816,126.18835575543147,0.00956242380236687,0.4120400098433067,0.6515338877153285,True,1.0,0.00956242380236687,126.18835575543147,hs-SNR,,,,,,,,,,
203,291.2975648407044,-0.006324188055847479,-64.99669892359229,164.00136671096226,-469.29862786158236,0.9962695523194712,0.12909692815878787,4.60193447507554,2.495875775150516,2437.5925995180028,-11890.575400116562,0.5011830251757855,1.5664629146273041,-0.2093148809794189,750.3745393052612,True,False,True,101.203698868103,-54.089329213745756,7.383739490102821e-07,-34.754134539112385,145.7072266319478,4.997933449388398,0.0013302046341597492,0.12263002145062292,0.6063526299032717,True,1.0,0.0013302046341597492,4.997933449388398,hs-SNR,,,,,,,,,,
206,388.2731992236242,-0.005668580005813554,-76.52629258506124,341.07367321540687,-152.86729503882904,0.9965110612045276,0.1291099073919757,2.3370162872674305,4.416298629731989,-5343.652753194703,755.8829518155544,0.5813274522893075,1.3203038434388557,-1.9572783746701736,913.7139632691043,True,False,True,138.87665674443429,-72.99870232930756,-3.312105694227769e-05,-47.862885964450996,135.38073470716193,21.459367479644673,0.003180816024722525,0.22198869521713746,0.6215323792267736,True,1.0,0.003180816024722525,21.459367479644673,hs-SNR,,,,,,,,,,
