,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1
546,651.4147179382669,-0.13425010210498756,-192.36701017917736,1067.9972300047802,-658.1461091730199,0.18947039732515578,5.071780068422142,4.407248625144111,-112417.52752548714,26385.57404370104,0.6128720399556593,2.0024864546295538,-0.7679765040483453,True,236.6748577576302,-191.0945226655484,2.6071675059420833e-05,-152.4831148479635,74.36558057040563,119.24731419174104,0.05275539141231058,1.0,0.05275539141231058,119.24731419174104,hs-SNR,,,,,,,
547,897.2215366479234,0.2262847767871626,206.22352468710997,-563.9708678854641,141.22547997463278,0.45683246394498545,8.365212508170346,-0.6644373624393681,-102742.05951494872,223612.85179032682,0.5352328237829292,1.9805635666360253,0.4436386267240484,True,,,,,,,,,,,,,,,,,,
548,807.9741090221754,-0.21889234585341977,-217.74640655240208,694.4492605987094,-624.3526949266223,0.3769111259407279,6.9818746790336,0.6699110246132638,-112486.16183204403,118730.16833894148,0.5508700042413268,1.857120507193944,0.3608416316598412,True,229.19555449978563,-214.09153086529807,-6.611669649676876e-06,-177.22909395178053,86.46321195775053,116.3000835357858,0.025616127707615188,1.0,0.025616127707615188,116.3000835357858,hs-SNR,,,,,,,
549,377.52654119264014,0.21076467707720134,337.93777993367456,-954.4835581116787,74.92433994363029,0.17488177682772643,0.3357738136070055,2.512458071062481,-168491.89679836459,3571.0797003305343,0.5266281232868768,0.5026864652454982,-4.525042177214726,True,-6.185308681923627e-06,256.70695865704477,-1.4720777978273882e-05,242.2259055852088,743.3150150812869,4.373399410124762,2.539484259260665e-07,1.0,2.539484259260665e-07,4.373399410124762,s-SNR,,,,,,,
550,898.0402115815871,0.2175056456629407,198.7244305194533,-604.0273813374992,135.6047598139932,0.43285322717755553,8.919384113624671,-0.3663542289076813,-101031.76197371312,222068.3248944904,0.5356633359630346,2.1687869902548877,0.42909132446855786,True,226.84969357561147,194.60830858021058,2.1344997084139055e-06,159.74922698213098,89.5815443554441,117.49797647109325,0.02212923878928729,1.0,0.02212923878928729,117.49797647109325,hs-SNR,,,,,,,
551,928.4902856217083,-0.15230932104013295,-231.74861625597018,-193.49132727891356,-81.12128066355872,0.28979990301930714,8.255036278860079,-3.05968050045611,-19756.36840266489,357130.6297097225,0.35191474590272587,1.5538123196390012,0.006286770895189975,False,,,,,,,,,,,,,,,,,,
552,824.3368212840948,-0.21123935617009273,-208.52212650010785,701.8818511087453,-574.779772147825,0.36982406149034197,7.68357141495656,0.7148620407297918,-108399.58898235342,133890.6409767544,0.5491994310209892,2.0400365271941054,0.3531967761539418,True,231.00557045702942,-205.36995410280306,-1.9314433651279224e-07,-168.71584772663883,83.99144782280561,116.36270369189268,0.028999613980926427,1.0,0.028999613980926427,116.36270369189268,hs-SNR,,,,,,,
553,867.2436952931686,0.2466455171077418,202.5640034803134,-587.2516332726804,149.91993479489994,0.49120651026437406,7.929334509444353,-0.5972681780823522,-101435.44069564142,189024.51321429558,0.5552185629574993,1.8827889310140296,0.4799593723070548,True,,,,,,,,,,,,,,,,,,
554,787.3801150939129,-0.2219067017095832,-209.6734405966613,708.1516249312144,-575.4308925304391,0.3705430687896987,6.926142357469447,0.864047312986776,-107027.2919128099,107668.27496859126,0.5557749876813752,1.8755434748651578,0.3435952484682421,True,242.45515438765034,-208.85382664907797,2.2478018435060445e-05,-165.82069674776002,58.956917106413904,114.21042343098166,0.12678277656918222,1.0,0.12678277656918222,114.21042343098166,hs-SNR,,,,,,,
555,390.20616030379153,0.2032482964843937,329.42277138448316,-927.3896557212609,75.38470169807375,0.17498886154501098,0.39719790139541494,2.482190507684789,-160213.55318344507,8177.756057009552,0.5254205171714486,0.5129978932963185,-3.7029707744418734,True,4.905922843232116e-05,241.18393722648113,3.7631226360265265e-06,223.64079441525394,873.7143911725797,38.86731007295259,4.1303480964219917e-07,2.0,0.027546984850007644,119.5574309732912,hs-SNR,227.90356306918937,325.7599997227817,-1.2056982446496388e-07,265.0445622569589,88.09799734376413,119.5574309732912,0.027546984850007644
556,389.1990901478992,0.23787987389883597,154.20691357002755,-306.6680330227663,177.84394364134562,0.19128874805629176,2.3357489600855263,1.169370348139642,-21791.790277414446,3287.8484331184227,0.4788696204460411,0.7788322980446553,0.04493023152952452,True,218.75327031282185,147.7554790143421,-1.1386236363581001e-05,75.29713399660214,98.56076165093228,124.12556466124875,0.01871056238137879,1.0,0.01871056238137879,124.12556466124875,hs-SNR,,,,,,,
557,929.7279208039402,0.22669026461532785,194.46257820487799,-577.4787700936046,142.62377321071415,0.48273382765616163,10.038880587072239,-0.9128282802304235,-100296.9874654252,234226.22447757004,0.5378338840638901,2.357582100062989,0.46198312089256405,True,,,,,,,,,,,,,,,,,,
558,854.703194428791,0.23657509680364477,200.40685051321796,-558.3874803509883,136.47846863777673,0.45299704914688405,7.894795729744346,-0.5149052951381659,-94786.56026239449,189677.28807676904,0.5395456191880953,1.887881383246392,0.4446014087770379,True,231.91046281076478,197.08620662587228,1.3974850141612119e-05,157.52610106905175,82.95160949945551,116.306388901945,0.030599987681777942,1.0,0.030599987681777942,116.306388901945,hs-SNR,,,,,,,
559,926.4966678084039,0.2225643347127999,192.48859668966693,-556.9692623396145,145.4957675942158,0.4677780650525515,10.224144730565941,-0.9349300984636664,-96176.57574109643,234787.67601864922,0.5294350936690331,2.4002144995642074,0.446404778776583,True,238.6372193686009,190.83211193512545,-6.019125996529596e-05,150.89411813373147,70.42378100344158,116.188251971048,0.06053615196820693,1.0,0.06053615196820693,116.188251971048,hs-SNR,,,,,,,
560,425.6246877571449,-0.151610852243916,-44.59163443539132,156.48988964913357,894.3518313739856,0.16021603536764661,7.830437098454376,1.25861257974943,3984.5866607524713,-12764.355203649771,0.4670516904187931,2.1673780379051655,0.1096407735404302,True,,,,,,,,,,,,,,,,,,
561,923.0951201777978,0.23481516824507523,192.2433080359716,-570.560596416714,140.43709666129865,0.5025762246994755,10.063919317622888,-1.0310540743061072,-98275.66512727107,223741.654175859,0.5428290078323934,2.3441374836880375,0.4761682103217747,True,,,,,,,,,,,,,,,,,,
562,431.36307622832896,-0.14587439586155818,-44.78496926129541,150.8182593055998,839.9867519750055,0.15877753466531738,10.66751875613274,1.1447211002394775,4017.800060129346,-8354.994792373778,0.4615869617547138,2.8576665390730978,0.12806780667491333,True,222.83347893661227,-41.346248986362774,1.0141562978721862e-05,31.796729026526695,94.99299530101567,132.40514089782698,0.024030596205921694,1.0,0.024030596205921694,132.40514089782698,hs-SNR,,,,,,,
563,805.1368765169432,-0.21275033809222565,-207.8975508379964,689.0185846431478,-601.5846155799741,0.36172234918613444,7.4577055336367915,0.763426116407739,-104821.50901334581,119956.91901188035,0.5471720780221333,1.9916640694771544,0.3421848576418287,True,230.8236520669509,-204.6842468655909,8.077912791756474e-06,-167.42341673619708,84.26651378111892,116.4828989640036,0.028722144929946486,1.0,0.028722144929946486,116.4828989640036,hs-SNR,,,,,,,
564,800.2337354424749,-0.203778584086253,-214.25325139626455,710.5539640999042,-640.6972810491523,0.3401220406645349,7.096793680526743,0.9692602890314849,-109375.50705814871,117367.06225921004,0.5449483476206561,1.9357418016369332,0.3070273238746398,True,,,,,,,,,,,,,,,,,,
565,828.1133336594569,0.24536707345712025,200.9623980237364,-584.0101762134018,140.10558382630686,0.4552475714067035,7.258862681127542,-0.28543775815385636,-95533.33717752599,168274.00812922927,0.5502320276923512,1.767142710589576,0.4524415287331134,True,,,,,,,,,,,,,,,,,,
566,402.77721337968376,0.20734347598333452,312.46877109484046,-865.3589031760779,69.49755578276918,0.18031569271105066,0.48035076093911483,2.3855793713236837,-143007.81033832033,13550.761737066947,0.5240584687394223,0.5176842521220593,-2.78157663663536,True,,,,,,,,,,,,,,,,,,
567,882.6284563168329,0.2302593724986282,190.71967184174838,-621.991737617746,147.03876687715317,0.45708137866993065,9.188868142189502,-0.3512881846797986,-97309.20530943816,196705.50728971756,0.5484051635520505,2.238669004767409,0.4537239632955322,True,,,,,,,,,,,,,,,,,,
568,290.04435337199413,0.19424116721327417,-840.2731815032613,-246.8965768270765,-404.52631248362513,0.1501196378799299,0.30478482492694564,-0.23113784413345886,134961.51009054383,-122816.54414584732,0.399930557346481,0.037673232209493264,0.10629798189404824,False,,,,,,,,,,,,,,,,,,
569,926.0148191006197,0.22289976382045673,195.7043205837344,-598.8720055863791,136.6713622563026,0.4684229707820953,9.79589421402115,-0.7067555899785378,-102343.07645589828,234274.8566388415,0.5392648177206854,2.3311809551755314,0.45567519469721895,True,,,,,,,,,,,,,,,,,,
570,404.2567610674865,0.20777968614094808,326.91618242243953,-950.0991257454391,74.38258102402548,0.1809475520605357,0.436829389498151,2.5356428143555743,-164137.35819933764,11136.939812600715,0.5306270418738269,0.5318144831004668,-3.498683807781996,True,229.94203224483113,323.5972021192919,-3.411629584711605e-06,264.17208205517454,85.42599861571954,118.57051695985075,0.03087939552492116,1.0,0.03087939552492116,118.57051695985075,hs-SNR,,,,,,,
571,897.2302630219627,0.22822069486144503,193.61056475751474,-573.3297078607341,136.1849911376454,0.4623730550438742,9.353544977110932,-0.688260666754173,-95875.94775215219,213644.66656737335,0.5370104816525901,2.2236761331520376,0.44971200657080607,True,,,,,,,,,,,,,,,,,,
572,415.49652307077594,0.2131325403788502,303.8330498926418,-878.4050535031444,72.98965688473851,0.18701416581060043,0.5425445578642353,2.4572019837264936,-142135.01396731165,14758.49496870958,0.5303919808059809,0.5451698034204744,-2.595172799900475,True,227.8224674817953,299.9685323218114,8.948940624096729e-07,243.2857084793596,88.18212564434326,118.53703645458138,0.026714108201477283,1.0,0.026714108201477283,118.53703645458138,hs-SNR,,,,,,,
573,784.8157768549391,-0.22087094497828952,-214.2370425835463,699.578891792812,-573.7076970070408,0.366734722629047,6.656868767454664,0.8326879506126222,-108537.14104803107,108894.215018665,0.5525641745021262,1.8029985169657696,0.34069510673315756,True,233.39729651741158,-211.45524166883513,5.674295569073962e-05,-172.21493092679898,80.36021086943255,115.53723110481084,0.03486730527092836,1.0,0.03486730527092836,115.53723110481084,hs-SNR,,,,,,,
574,869.7133490267036,0.23352794627903198,191.7842656451653,-548.332322687742,145.58986877651844,0.45629144450026515,8.9448305654744,-0.6727680820539464,-89876.27167105269,194038.38884202502,0.534615200743295,2.124079627692942,0.4436412078938398,True,242.71302730127843,190.98037263224927,5.287183889919858e-05,147.09538231694287,58.11697694336847,115.35352573040387,0.13546678331647619,1.0,0.13546678331647619,115.35352573040387,hs-SNR,,,,,,,
575,790.3161098068114,-0.21996673481760184,-204.33722044482747,729.2836509672776,-627.4040184208551,0.3682267397333937,7.372307922062596,0.9914880978819068,-106000.78840526813,101501.3075105958,0.5599268558571864,2.0083249968293,0.3348908882390611,True,,,,,,,,,,,,,,,,,,
576,707.2473055087213,-0.13485078299366082,-194.8618010790547,1031.426962897375,-612.6397041189209,0.20131887335099785,5.93083497657204,3.9475680531445825,-113836.09177531666,65040.43025458953,0.5996429208019334,2.1406367530004404,-0.45555716500467935,True,213.92530739956834,-190.46371302743185,-8.348945065980316e-06,-162.63826042768318,102.01896956614102,122.1943831521975,0.013410267822444612,1.0,0.013410267822444612,122.1943831521975,hs-SNR,,,,,,,
577,399.17436793043083,0.20876554050803767,336.3280740210671,-976.3360130634902,73.18149514719914,0.17998697547255596,0.3969418056788806,2.551084005446787,-173174.46060188985,9624.30755905161,0.5307901365419709,0.5244161189941846,-3.918869273566196,True,233.38384502092248,333.7218712977216,2.9233155743567114e-06,271.19823882423805,80.33024074836362,118.1385243545109,0.04024346356778733,1.0,0.04024346356778733,118.1385243545109,hs-SNR,,,,,,,
578,785.2192400331417,-0.21314769919541307,-199.5449377565879,673.9954120855045,-603.0779708734425,0.35088668462934847,7.63034287165687,0.8487410801420403,-96325.90918237384,106840.65486106504,0.545309035899336,2.0490425646045574,0.3272848153150454,True,237.75754548102597,-197.77421418828612,-4.5652725657979995e-06,-156.83205027509837,72.22229852933067,115.75226969538274,0.05507120043295784,1.0,0.05507120043295784,115.75226969538274,hs-SNR,,,,,,,
579,378.9295955564419,0.19965276433828835,329.2550917171519,-956.2881165232633,70.74101589757875,0.17058604855217444,0.34048295165694864,2.597596582708762,-163721.43959183988,4321.223395492387,0.5280276971343625,0.5180535016990309,-4.783779488447343,True,,,,,,,,,,,,,,,,,,
580,630.4125610456197,-0.13905010169976548,-193.57973341163427,1020.275270188071,-712.5522469855808,0.18957200083732034,4.913993842442325,4.171017407596018,-107863.31042765944,12882.632670745166,0.6030798743139044,1.923668028543251,-0.6955220169963618,True,239.5682691132275,-192.66647419271789,2.2543917279383778e-05,-150.87118709170295,67.77472735183187,119.02253485155835,0.0786108033512172,1.0,0.0786108033512172,119.02253485155835,hs-SNR,,,,,,,
581,872.5695346449962,0.24540298150255074,208.20776361117967,-586.6917945967816,136.51322274581088,0.49215177881086447,7.616813623840163,-0.6106332555098646,-105557.90218981836,197862.50211604792,0.5551343190045981,1.8024311967083966,0.4799132959245462,True,240.36417820175242,206.7930085228676,1.977566575975081e-06,163.66114371039433,65.98765878424626,114.15753581534722,0.07809967301846722,1.0,0.07809967301846722,114.15753581534722,hs-SNR,,,,,,,
582,768.5938665164094,-0.2167567639088818,-217.64319461802123,697.3628462238752,-673.3461758317736,0.34848694741242486,6.476632323125871,0.9499938830633324,-108153.0152929273,91922.134177033,0.5483280340792615,1.7774903946253566,0.31365061840563274,True,227.5177531040867,-213.66555143971917,-3.987522831868706e-05,-176.64179629143922,88.57324581979162,116.7961465972059,0.023341978252364847,1.0,0.023341978252364847,116.7961465972059,hs-SNR,,,,,,,
583,896.029753341645,0.22625929044159848,195.2299040674142,-603.3088956707148,139.44156219677214,0.4558727017097459,9.141065425815853,-0.4902598221171211,-99494.52610574987,212670.694799658,0.5420103401787364,2.2035563861011096,0.4492992148680614,True,,,,,,,,,,,,,,,,,,
584,415.1204448655437,0.20877945681375126,281.26200507260353,-912.7609503888181,71.99715164691227,0.18459501830562322,0.5529778639975272,2.786457657928502,-135319.8656350866,9590.85625815927,0.542901393478576,0.6026540756541321,-3.325647789290339,True,,,,,,,,,,,,,,,,,,
585,750.4638623658036,-0.2235222451056025,-205.9583046454136,716.5823136112484,-641.2274979465385,0.35100263335696646,6.635159508864159,1.1451946777207724,-102021.34507888221,78650.52497847784,0.5577192434955922,1.8496556568361684,0.301588943749055,True,,,,,,,,,,,,,,,,,,
586,385.5217687995443,0.20071811112759075,301.01235805190737,-966.7092546466347,75.94238909874298,0.17267662787536683,0.38003246021647974,2.860959696059398,-150911.18813981078,949.8363300354104,0.5400464498522352,0.5718347310640196,-5.211791305346554,True,,,,,,,,,,,,,,,,,,
587,871.506220483661,0.24479830481952156,189.57551189324238,-569.0416333015926,150.19020225568417,0.48950201217791256,9.08944945000442,-0.7458860873369091,-91608.62189489062,184614.4324490006,0.5481739010286619,2.14804801461162,0.4742000387651419,True,,,,,,,,,,,,,,,,,,
588,776.6331791797769,-0.21905254125124496,-218.191695048398,710.8124302030532,-574.9264856717833,0.35792329296022435,6.323851856216198,0.937915351664547,-111072.09218983533,105311.80327365793,0.5525429347115451,1.737282189331474,0.32314681388982514,True,229.21117793998832,-214.53444469572776,-6.0116414163649555e-05,-177.03996895652503,86.41183029392876,116.21898386691224,0.025760838885564182,1.0,0.025760838885564182,116.21898386691224,hs-SNR,,,,,,,
589,740.2595499520072,-0.22740621893829227,-222.97444164666445,714.6892877844833,-619.6451290590193,0.35226974709933073,5.651410883855517,1.0753071359413122,-111273.9655391846,78256.85897105231,0.5554408194592969,1.592070576954098,0.30111944762679155,True,234.9190992877712,-220.44825096219552,4.249876604084672e-05,-178.98495830071832,77.77503942670566,114.96326915986307,0.04004967136766482,1.0,0.04004967136766482,114.96326915986307,hs-SNR,,,,,,,
590,855.6391632908227,0.22789641582643397,194.66981142948782,-579.1243549266923,140.3876476186753,0.4307466198676727,8.347971634376915,-0.31517534641362166,-92600.55915430299,189315.08304458758,0.5367424857453457,2.0344636841919583,0.4277717804893894,True,234.10588185974177,191.96124924733624,-4.189226860233212e-06,152.31932873382686,79.3995185409719,116.2367730482854,0.036822708046308536,1.0,0.036822708046308536,116.2367730482854,hs-SNR,,,,,,,
