,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_0,s_low_0,h_high_0,s_high_0,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,th_bool,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_1,xi_J_1,v_calculable_1,isEWSB,vwf_2,xi_J_2,v_calculable_2,Lam_CP,EDM_bool,d_eEDM
14,431.7102416885898,-0.20963752548392087,199.0593136368197,-566.512952020982,115.50355344261101,0.19006439163885905,1.460193007291193,3.555036784943562,-30815.55904877148,56357.955084699875,0.5776602104374882,0.9575543826467252,-1.9737397217891268,119.0585683870095,11.349704065627222,0.005357889588669621,0.2843996599335684,0.6339588654626899,True,1.0,0.005357889588669621,11.349704065627222,hs-SNR,176.7452866510217,213.66559930743458,-8.163248803784986e-06,238.6018469373535,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,True,,,,,,
15,175.33026996224723,0.16767901059252424,-108.90816648665334,104.94929680220051,-854.2912169318905,0.1325419311828755,3.969064366406245,1.0562770192832691,2868.3643557872333,-43154.97882792737,0.4447839899736508,1.1683122614821062,0.06226585107509891,126.28713759157131,34.658663208902915,0.005635036962371234,0.4715099349787813,0.6353205591947307,True,1.0,0.005635036962371234,34.658663208902915,hs-SNR,181.26494196081882,-107.40469518526605,1.2420502029971147e-05,-7.897579830472146,0.5639764866315707,0.06342991084777942,0.0,170.1403424941787,0.06342985578254079,0.4373814363126406,-8.871120485391417,-106.90190815285268,Deflagration,0.004851840192091914,0.5639764866315707,0.5163416752083518,0.5871962473473366,1.0381174471211534,True,136.0885076498052,4.534586991341638,True,,,,,,,,,,,,,,,,,,,,,,,,
16,171.63308245570818,-0.02169959838615456,100.50343440456831,-112.75222163494962,605.3939977090051,0.1291277294747479,2.7866067666700536,1.1339817704984971,2222.1605974456734,-32329.88395713297,0.4463145870868882,0.8856486534172628,0.013762092743775656,123.96500807648572,32.151210953579934,0.005698597747051129,0.44006940339375705,0.6356275116374492,True,1.0,0.005698597747051129,32.151210953579934,hs-SNR,181.71859917591,95.3341233237532,7.093537735359731e-06,8.335505771273668,0.5591247180499311,0.0615404484828983,0.0,170.90922461564068,0.061540398091605726,0.31524750840582105,9.283062791027467,93.82269501381752,Deflagration,0.004958964255919166,0.5591247180499311,0.5144853238887794,0.5852682167115143,1.0353667425130086,True,131.93117756595288,5.364845635297269,True,,,,,,,,,,,,,,,,,,,,,,,,
17,158.69879129272337,0.16983144592231494,-94.82801795245277,118.12960080560484,-921.2571976807933,0.1313215914864131,4.1434865670250804,1.3137793983136243,2664.972871466307,-48038.75046189222,0.4549030859183511,1.2548348748085405,0.027181257041420208,121.39042559916923,25.775502192488734,0.006012378417631486,0.4302495842540617,0.6371152959140298,True,1.0,0.006012378417631486,25.775502192488734,hs-SNR,187.53581813738828,-93.5048858320603,1.6774859408440938e-06,-7.395039065842379,0.3718673036733045,0.10851142530968264,0.0,185.56483616843803,0.10851138522273426,0.5213027305054286,-7.495575569374009,-93.44155075198964,Deflagration,0.0058932735343893705,0.3718673036733045,0.36228139186192615,0.5773503063368561,1.005014713529448,True,128.6953875495154,5.610494971961887,True,,,,,,,,,,,,,,,,,,,,,,,,
18,149.8299077027658,-0.017191163023164403,94.59174382868721,-120.40984129468168,548.0425547367388,0.12909067532961538,1.99539289588625,1.2779621555426073,2152.3279459841096,-33834.192586973826,0.4522952427244932,0.7118419165619971,-0.0755290858169394,119.99375430616793,31.456730463752308,0.0062444222523287615,0.4467125801426451,0.638187536953473,True,1.0,0.0062444222523287615,31.456730463752308,hs-SNR,187.0967089111528,94.29555300230116,5.0909777036775876e-06,7.001688432367968,0.5467819992160553,0.06145855329439029,0.0,178.49424408874938,0.061458507609487824,0.4750291256040258,7.647249762045258,94.17158102093607,Deflagration,0.005530530997162784,0.5467819992160553,0.506808844323747,0.5818802932572474,1.0308163387588822,True,127.9264384089782,5.555040123336109,True,,,,,,,,,,,,,,,,,,,,,,,,
19,186.6261381613824,-0.022618252676663404,111.69433478720262,-110.5784123070034,618.8376902025841,0.12915502938243548,2.963208125779225,1.0057809395145096,1751.5502016211167,-31674.79307966186,0.4409865357497325,0.9084321880305579,0.043808737850460015,123.70473183184305,43.748489616655206,0.006329380298989097,0.4883201039372389,0.6385744668207857,True,1.0,0.006329380298989097,43.748489616655206,hs-SNR,183.69155817701167,106.66129380464199,-4.446375755512172e-06,8.598741975560204,0.5873192986011624,0.05269013307926588,0.0,166.46681262213156,0.05269008456971718,0.17696334824464882,10.332900849961256,104.41645894626528,Hybrid,0.00503296233255586,0.5773502691896258,0.5166069437672371,0.6011616569517092,1.0589711478238557,True,134.2149050503565,4.624760940866153,True,,,,,,,,,,,,,,,,,,,,,,,,
20,752.1461674881564,0.23432686916522225,277.78205606455526,-685.282961252033,377.9500339026602,0.3736972471078478,3.6694388990865727,0.6504740779132198,-142611.63702503807,123103.43694919438,0.5484531920457183,1.0257720710905132,0.3448701881437117,116.56565700305435,16.244727259266128,0.006448732466753579,0.3292217733120692,0.6391131008603306,True,1.0,0.006448732466753579,16.244727259266128,hs-SNR,186.37522946188832,264.4735507738317,-8.306997602753254e-06,240.06911567454608,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,True,,,,,,
21,176.29879725901336,-0.01826876877331264,107.47031271300163,-116.1696389643218,552.4459009427077,0.1291165810608391,2.497308659900746,1.0916001984431905,1645.460991426797,-30205.05860980226,0.444543114044296,0.8062605313823848,0.00982906442597388,121.57537435791552,42.403837308977415,0.0066608846397268546,0.4862383783744222,0.6400567476673141,True,1.0,0.0066608846397268546,42.403837308977415,hs-SNR,186.68562976707986,103.0396316250997,-3.43707211215663e-06,8.048114285155497,0.5818553989583258,0.05370411520850496,0.0,171.31294803892482,0.05370407026019822,0.2349953140592849,9.515481436551461,101.07114914449885,Hybrid,0.005366521787434039,0.5773502691896258,0.5145350238266366,0.5981380045351016,1.0555036084928056,True,131.68540747171704,4.780471153730449,True,,,,,,,,,,,,,,,,,,,,,,,,
22,149.03975701906475,-0.022367143717595395,97.27102671192951,-117.79785369152106,572.5763500294762,0.12910118546823876,2.1773040124600462,1.2171570163095091,2125.236334322313,-34908.415803149044,0.4497669503257592,0.7471855058332632,-0.041002667033922136,118.31703961354313,29.800812797882838,0.006736257689651872,0.4549435029603385,0.6403878851185584,True,1.0,0.006736257689651872,29.800812797882838,hs-SNR,190.6546804733352,95.18741903483877,3.2983403920867765e-07,6.673359540216756,0.5484688033727054,0.06538900969402725,0.0,182.09511003097697,0.06538896744395979,0.4772231790714414,7.331136003747518,94.51964526137276,Deflagration,0.00591079885484371,0.5484688033727054,0.5054516153460201,0.5827968630794644,1.0332207594861664,True,126.44820251982227,5.52992716864688,True,,,,,,,,,,,,,,,,,,,,,,,,
23,146.9840701254449,-0.019436548727297283,103.35319941768508,-107.631630840793,578.4257999853987,0.1290926566048875,2.3320979894615683,1.0459451695637778,2287.1380791263227,-34733.091130831715,0.4426288589463448,0.7573486922926884,0.011816141780312973,117.33246648482769,26.22006056009632,0.0070302014974179825,0.4519358778520621,0.6416595084501748,True,1.0,0.0070302014974179825,26.22006056009632,hs-SNR,193.1222174176273,98.51736683874313,1.6839310690049824e-05,6.5435997253502585,0.5466602759207005,0.07450263668223676,0.0,184.97966335793706,0.07450259612575805,0.4999510119518374,7.185338985524377,97.24778835319252,Deflagration,0.006167550613663825,0.5466602759207005,0.5033768575552855,0.5825531574397869,1.033269862970254,True,125.20622639909979,5.6444062960386745,True,,,,,,,,,,,,,,,,,,,,,,,,
24,140.44961773749958,-0.0238273569480862,97.43742484823021,-116.33559873518999,624.5912428720783,0.12909319339415765,2.3381471057059,1.1980014577264029,2176.4143912012382,-38537.34186900471,0.4489648060144225,0.784203686047542,-0.02436245201970194,115.50290915549395,25.766782871280146,0.007259533058377625,0.4503661204175171,0.6426306888059573,True,1.0,0.007259533058377625,25.766782871280146,hs-SNR,195.21023980061642,95.0674235594668,4.984040349863015e-06,6.233607935618039,0.5518521861780371,0.07271815273627567,0.0,186.7028915043214,0.07271808425857103,0.9999999999999976,6.866801725137372,94.22802089310645,Deflagration,0.006286949332968,0.5518521861780371,0.5046852741096401,0.5843460306809193,1.0366142435954921,True,123.16416508416398,5.818138858365282,True,,,,,,,,,,,,,,,,,,,,,,,,
25,774.2615297758368,0.2370633054277187,273.0221588445451,-681.6055186064407,381.28063867899084,0.3946939819744297,3.9958866798462127,0.5137507832753694,-143021.48142626014,133667.47302955974,0.5532547555357654,1.0845968005074482,0.3781807592241906,113.75344681770643,19.805800032569465,0.0073605951875615186,0.3640285794131189,0.6430530988669482,True,1.0,0.0073605951875615186,19.805800032569465,hs-SNR,192.90302873971228,260.96421175438326,0.00012534892830309795,234.80983698579087,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,True,,,,,,
26,139.17076819038758,-0.018320518177972017,101.28534029676037,-115.36143996395157,514.6310376304888,0.12908439705183125,1.8020121597150769,1.1417078583379199,1996.1864471886856,-33555.40683855379,0.4466148412020725,0.6407876829850894,-0.051754675920442805,115.50942547842598,30.572131414849352,0.007502788075100912,0.4722007595230819,0.6436418368279205,True,1.0,0.007502788075100912,30.572131414849352,hs-SNR,195.240881521525,99.93456040134916,-8.285626643542257e-07,6.186538334087155,0.5553944398450928,0.0642321057850074,0.0,186.10609721967202,0.06423207074995761,0.4663014667695885,6.888389561899495,99.41478911384912,Deflagration,0.006429780952313727,0.5553944398450928,0.5050447182142428,0.5858363815571221,1.0393375656863475,True,124.17567981579636,5.441861250329668,True,,,,,,,,,,,,,,,,,,,,,,,,
27,173.0383570798439,0.206075241570358,-111.67869594615,112.64011774861557,-931.3190969197033,0.13401112989581335,4.120552202679703,1.1127394785422966,2482.624474986166,-49460.524087050944,0.4478711917992457,1.2155946304269754,0.05888836198734253,118.69565220983559,40.266188448807256,0.007713882943449098,0.5213505856854834,0.6445041731931905,True,1.0,0.007713882943449098,40.266188448807256,hs-SNR,194.90701754603558,-111.34351652729879,4.1623497091055267e-05,-6.193672197447986,0.5836684517069993,0.06013254623485989,0.0,181.3682098168079,0.06013250783661867,0.5156782358262787,-7.330475657819531,-111.04358353761064,Hybrid,0.006097037641980556,0.5773502691896258,0.5101937896146503,0.6004826678742501,1.0605680074381325,True,130.47357062722972,4.169286901050635,True,,,,,,,,,,,,,,,,,,,,,,,,
28,142.05925963496432,-0.01678973555377682,99.43053995186943,-118.28676208861164,603.7293093969641,0.12908463645473092,2.23305732747814,1.1927508036158665,1959.1013481999155,-37857.94676755461,0.4487417502901034,0.7570561324721794,-0.030187414246822475,113.61256323572992,29.17862540329164,0.007988280328232344,0.4763878971364958,0.6456050704883721,True,1.0,0.007988280328232344,29.17862540329164,hs-SNR,198.2740121800702,97.18470295486696,4.672627220988913e-06,5.8493341548405855,0.5607468123203508,0.06791492374726366,0.0,188.7390202092596,0.06791489018002246,0.4970199216621333,6.575426949831822,96.27869341868194,Deflagration,0.0067224435814813395,0.5607468123203508,0.5048429607935223,0.58848680788427,1.0440746228606306,True,122.29062209882481,5.459705685872376,True,,,,,,,,,,,,,,,,,,,,,,,,
29,159.21805036438542,0.20748892583683426,-104.9305643112846,120.29007212682941,-831.2379893021694,0.13247068547591612,3.5156399926920194,1.2220904720156645,2135.3979874256074,-46218.94687109937,0.4516572609840209,1.0825917435089492,0.02626632973300537,115.8555723692027,36.8236896501716,0.00805813536413197,0.5101865207913582,0.6458818428014295,True,1.0,0.00805813536413197,36.8236896501716,hs-SNR,197.53227053702926,-104.62609702830991,-2.877011291335758e-06,-6.100518858173492,0.5767691800391487,0.05871951456313103,0.0,185.56071592441256,0.05871947943803005,0.5207364478382299,-7.080521818705398,-104.32036873716473,Deflagration,0.0064824246691384535,0.5767691800391487,0.5079971101799917,0.596708825512748,1.0559029810451421,True,126.58731693461723,4.614476589345421,True,,,,,,,,,,,,,,,,,,,,,,,,
30,157.9610759974395,-0.022014035929650226,107.6293386278756,-117.69414325869256,507.73314154059153,0.1291112839549092,2.0050293515854496,1.1012407290485708,1537.0927175981778,-31186.38432804645,0.4449421542665553,0.6847974594044576,-0.02209986195131869,115.3318208010861,41.101336071037906,0.008294104231493142,0.5165280888288211,0.6468066737265133,True,1.0,0.008294104231493142,41.101336071037906,hs-SNR,196.58261826645827,104.6554580869644,-1.884090134011068e-05,6.271678592141054,0.5865768207854098,0.052061507763288974,0.0,181.91569368455524,0.05206147025560813,0.3616225708096112,7.56066159131592,103.06045360304908,Hybrid,0.006450996465166022,0.5773502691896258,0.5081760511848155,0.6029280060865068,1.0648434530051414,True,126.38151484614279,4.7156087492569005,True,,,,,,,,,,,,,,,,,,,,,,,,
31,178.32314225578418,-0.020856699187096213,105.86596380879637,-126.80967644853436,598.9594033875818,0.12913204405748113,2.6276166146163122,1.2107532208354266,1187.2582062400788,-33568.53691854601,0.4495155548089602,0.858696357126649,-0.01034067749644077,116.20045584835479,49.35747116457729,0.008383267250684528,0.5316169350721084,0.6471521689834839,True,1.0,0.008383267250684528,49.35747116457729,hs-SNR,195.61210561858388,102.82832651613329,-3.575381012648966e-05,6.399467366261822,0.5986675994312116,0.04981745586251123,0.0,177.98461809261025,0.04981741806062976,0.2634785975510643,8.025406406220473,100.94229422340919,Hybrid,0.00626213228078956,0.5773502691896258,0.5092462101720837,0.6109538771899132,1.0756533496853444,True,128.35713610900848,4.419257683687905,True,,,,,,,,,,,,,,,,,,,,,,,,
32,153.31035533813778,-0.020298120366843884,101.23857813083723,-120.59886870609327,631.7396815612592,0.1291007940062223,2.505268995607295,1.1976307058888729,1753.5224179411407,-38085.442907845965,0.4489531583272244,0.8259223665499692,-0.014029475657713621,112.82422905800036,33.94931155937809,0.008618864063682558,0.503758738106163,0.6480549687392142,True,1.0,0.008618864063682558,33.94931155937809,hs-SNR,199.97151872710967,98.29622260628769,4.3002268609189405e-06,5.5934439630788635,0.5646613222373771,0.06223021937420621,0.0,189.83322211597957,0.062230184475752764,0.4685508822251917,6.398288694686334,97.1629458982712,Deflagration,0.007129646037557633,0.5646613222373771,0.5034155319488554,0.5909105101364324,1.0485653881602413,True,122.81745341015724,5.0189446665617705,True,,,,,,,,,,,,,,,,,,,,,,,,
33,655.9291512137269,-0.2503804107812618,195.53857552269488,-684.5540215111857,318.2457190045579,0.3390284249919956,4.719696811242451,5.568145669565643,-6856.743950806021,180883.4226131788,0.7360217639733099,2.1079484810715536,-1.3032511237519857,107.12730662206474,16.340094206086036,0.008635359473544244,0.3800960100148569,0.6481176402537121,True,1.0,0.008635359473544244,16.340094206086036,hs-SNR,200.1736016172936,206.45871902015912,5.29320146503253e-06,231.93955802778493,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,True,,,,,,
34,145.02146073662192,-0.02132509701881761,100.86762500361826,-123.71631626221895,557.413894503334,0.1290942886405714,1.969738497467804,1.231143253723115,1609.0037389829395,-36044.27822555399,0.450346261804159,0.6976251666541368,-0.06328070341249342,111.99530686709794,36.58555166303231,0.008823122415204344,0.5114019391762982,0.6488261735004259,True,1.0,0.008823122415204344,36.58555166303231,hs-SNR,200.5964195601976,99.90882183213756,9.96031384637088e-07,5.4933530914398565,0.5670385623379284,0.058179707836107576,0.0,190.1235083499154,0.058179673345040615,0.4845699235465647,6.304816296512043,99.44586488500877,Deflagration,0.007236267829918474,0.5670385623379284,0.5031995144643054,0.5922710687542885,1.0508165835943275,True,122.3283970428364,4.982118564003535,True,,,,,,,,,,,,,,,,,,,,,,,,
35,154.08081443168214,-0.0193248293435268,100.86496084073393,-126.44912198500928,570.2070859016163,0.12909902485398247,2.125924876272522,1.2599443091104097,1480.1524713862436,-35694.47377345185,0.4515486738853352,0.7414719372531988,-0.05757968611287334,112.65044535081668,39.85372847907136,0.008850824667107897,0.5200348538291472,0.6489299660268675,True,1.0,0.008850824667107897,39.85372847907136,hs-SNR,199.89937968504367,99.30065470326136,-1.5673222543092482e-05,5.542377830277175,0.5856633414081042,0.053858464596065504,0.0,186.0858279534561,0.05385842910058406,0.4393374285437784,6.661330537024279,98.33389624975206,Hybrid,0.006860757582764464,0.5773502691896258,0.5059021335686903,0.6029320511763901,1.065744017061296,True,123.56870307429269,4.796700509806613,True,,,,,,,,,,,,,,,,,,,,,,,,
36,625.1488517931264,0.21106286215970926,-205.913038670102,886.2656814277341,-494.56822698875686,0.2648990931761751,4.077088833180225,5.8200289223383175,-43051.8138576908,116975.52446210461,0.7094522335975944,1.989277028684776,-1.812118237252764,106.94001656724556,19.035920702289204,0.008946455956588892,0.3984888883482233,0.6492868263387891,True,1.0,0.008946455956588892,19.035920702289204,hs-SNR,201.44834093718043,-215.16929078420586,-3.4194025535040565e-07,-240.126801478056,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,True,,,,,,
37,184.55747723110048,-0.01965401088550657,128.30861956995523,-108.14181574145569,530.2116504605062,0.12913276216938838,2.324633864884579,0.8542794198558147,983.8275202390367,-29412.913668615518,0.4346628388240967,0.7235383695304471,0.05064800181494193,117.17553607103486,61.71113185369378,0.009114587911738518,0.5784279156688922,0.6499088934950623,True,1.0,0.009114587911738518,61.71113185369378,hs-SNR,195.61098046979043,124.51303342673596,-1.2067695092340605e-06,7.172920129619357,0.6324392518334016,0.04447551512843454,0.0,169.5175747075329,0.04447547524488457,0.11240009537468232,9.96812029922778,121.52726317821724,Hybrid,0.006012672756867689,0.5773502691896258,0.5106825267212679,0.636167888495386,1.1095954306055855,True,133.12053509516517,3.897970674549714,True,,,,,,,,,,,,,,,,,,,,,,,,
38,143.19257368236867,-0.02021191976163478,101.86520992900648,-123.49750769830358,545.7509776621866,0.12909045978481726,1.8961965217028285,1.2162749655019012,1554.997738733342,-35798.523208543884,0.4497248353670647,0.6767616246760239,-0.06594797304309755,111.09860242070269,37.19849081004404,0.009149080878810013,0.5181459735369203,0.6500356855970717,True,1.0,0.009149080878810013,37.19849081004404,hs-SNR,201.8919669019021,101.0110807127148,-4.899960960993518e-06,5.3615697142166585,0.5692080264223207,0.05754969453892215,0.0,191.23447309049743,0.05754966093251543,0.4889278526312524,6.187968037830242,100.58054427042192,Deflagration,0.0074321486560010456,0.5692080264223207,0.5024196197591912,0.5937010304191465,1.0533332133639366,True,121.69658495406394,4.936783742330327,True,,,,,,,,,,,,,,,,,,,,,,,,
39,150.82275447296288,-0.02240548036383981,104.21624819799392,-122.611385356222,545.6519852165737,0.1291034920111343,2.023428290628145,1.182707185781195,1470.1442794143536,-34701.45401423643,0.4483326939918604,0.7029749369539021,-0.04372154628862149,111.64725700148571,39.71037577017924,0.00926756345405065,0.5281064277194948,0.6504691050415305,True,1.0,0.00926756345405065,39.71037577017924,hs-SNR,201.59247196981013,102.28669620679312,-5.8656165900559775e-06,5.4242575313160515,0.5882050144721815,0.054235446337371145,0.0,187.6589226065456,0.05423541192284395,0.44392394303883703,6.571021935662526,101.10894311930937,Hybrid,0.007093702266466231,0.5773502691896258,0.5046369192935474,0.6049505998217992,1.069112123964746,True,122.89260266129749,4.749377645331378,True,,,,,,,,,,,,,,,,,,,,,,,,
40,150.82275447296288,-0.02240548036383981,104.21624819799392,-122.611385356222,545.6519852165737,0.1291034920111343,2.023428290628145,1.182707185781195,1470.1442794143536,-34701.45401423643,0.4483326939918604,0.7029749369539021,-0.04372154628862149,111.64725700148571,39.71037577017924,0.00926756345405065,0.5281064277194948,0.6504691050415305,True,1.0,0.00926756345405065,39.71037577017924,hs-SNR,201.59247196981013,102.28669620679312,-5.8656165900559775e-06,5.4242575313160515,0.5882050144787788,0.054235446382452535,0.0,187.65892262415187,0.05423541196791691,0.4439239926184174,6.571021935662526,101.10894311930937,Hybrid,0.0070937022663179125,0.5773502691896258,0.5046369192943471,0.6049505998259561,1.069112123970334,True,122.89260266129749,4.749377645331378,True,,,,,,,,,,,,,,,,,,,,,,,,
41,177.77676162026444,0.19367102602859806,-120.10687135700476,118.23342218348677,-796.3247125941672,0.13394982574419956,3.3559324661877783,1.0863189538384632,1754.0814843059784,-44143.70209543796,0.4467396845274461,1.020036275520022,0.046039171897726834,116.02074345505558,58.86721437596128,0.009442743722798713,0.5895965385219132,0.6511040497904471,True,1.0,0.009442743722798713,58.86721437596128,hs-SNR,198.82189809256968,-120.64704474974742,3.399729403966508e-06,-5.55998458929631,0.6371406664723799,0.043368041143097065,0.0,173.8242053046964,0.04336799912118373,0.4206387914039502,-7.76695316755244,-120.62681016909107,Hybrid,0.006104003236335126,0.5773502691896258,0.5101535752352999,0.6400617689296043,1.1152463050808377,True,132.6386906138635,3.573932553400529,True,,,,,,,,,,,,,,,,,,,,,,,,
42,138.74494996004844,-0.020479151552800813,104.54695566315107,-119.75648623323968,528.4204018777133,0.12908655780530315,1.8196170617604224,1.148345963954227,1580.0819093712914,-35269.361897962175,0.4468925093128212,0.6462952594324768,-0.052091460449560256,110.0315268567894,35.644396890211524,0.009493874830105992,0.5207626453709852,0.6512880772779551,True,1.0,0.009493874830105992,35.644396890211524,hs-SNR,203.55386243045157,103.23583773302799,9.365797205916804e-06,5.249669728518566,0.5695205275101742,0.05928234227724225,0.0,193.12238364502917,0.05928230970923321,0.5072197333610288,6.063299480027629,102.60636373796044,Deflagration,0.0076767318301728124,0.5695205275101742,0.5011764201223193,0.5942057735823576,1.0545489912143695,True,120.62089492118143,4.973019281781368,True,,,,,,,,,,,,,,,,,,,,,,,,
43,151.16630725530354,-0.01801107255423744,104.6362172098032,-126.99929317086495,496.6245402357584,0.12909337059673925,1.7366972074197018,1.2187575357826403,1208.125183856463,-32797.66170246348,0.4498297312013898,0.6373005578186989,-0.08472771529564012,110.97852943113865,45.29411707909495,0.009676752806825579,0.543622992985597,0.651941579827747,True,1.0,0.009676752806825579,45.29411707909495,hs-SNR,202.3147706404349,103.66056995941229,-2.258330631992364e-06,5.324709192930103,0.5943830503547319,0.049813289555226674,0.0,187.21202105281705,0.04981325601096311,0.4097918193327595,6.57336125791489,102.94487241263164,Hybrid,0.007229249210332944,0.5773502691896258,0.5039093776068686,0.6093468676877263,1.0756206039614575,True,123.12455993336448,4.573413369127199,True,,,,,,,,,,,,,,,,,,,,,,,,
44,154.10883101029782,-0.01821225196595504,107.4562675402846,-119.22687870248137,564.2040348949872,0.1290962609875946,2.1974424169934896,1.1151148573804022,1451.4538697306616,-35084.722713040064,0.4455127314633909,0.7352130804784395,-0.012372877809205872,110.55329750173388,40.07466047586564,0.00984483236542772,0.5404578853103291,0.652535857953099,True,1.0,0.00984483236542772,40.07466047586564,hs-SNR,203.56625318093404,104.61922829814672,1.4501650331295733e-05,5.2355637359719065,0.5935642947339563,0.05492477440502783,0.0,189.05753493997207,0.05492474115633536,0.4325371442689199,6.462831485036715,102.9348279949857,Hybrid,0.007361771861625696,0.5773502691896258,0.5032040214978143,0.6089655282240279,1.0753664919910673,True,122.38541123921604,4.625152078206321,True,,,,,,,,,,,,,,,,,,,,,,,,
45,129.63137185133334,-0.01946162847984549,112.11168413508958,-111.01106492458328,441.164970968596,0.1290777097220464,1.4421922071112034,0.9909982553907076,1606.2789070013926,-31308.077955446835,0.4403319307477128,0.5257144276762521,-0.04116269536143855,109.08192489871644,34.65976826707265,0.009905359498636341,0.526323728971062,0.6527484067280309,True,1.0,0.009905359498636341,34.65976826707265,hs-SNR,205.15824363176688,110.28396458751064,-6.939744453506887e-06,5.1883664040153175,0.5735624121223449,0.06084812384058521,0.0,194.4275275346069,0.06084809513338636,0.4703245384796136,6.050396619559655,109.3774584075098,Deflagration,0.007882634989623393,0.5735624121223449,0.5004000296029644,0.5967814826254126,1.0587655278620456,True,119.83098729694592,4.982019115744352,True,,,,,,,,,,,,,,,,,,,,,,,,
46,429.35933517782007,0.2504227380119923,157.93511902521226,-285.4286688216758,166.7891052184021,0.2145343146303653,2.9177588105402883,0.7656168488999318,-22526.750808899546,14868.178401927902,0.4736693412647567,0.8570425107850607,0.16431005027359702,111.76613194097374,46.49595322871336,0.010028251881787327,0.450980650607692,0.6531776279314512,True,1.0,0.010028251881787327,46.49595322871336,hs-SNR,200.60018373437455,146.5114025684235,-1.0566078711585954e-05,95.51922474008715,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,True,,,,,,
47,165.10958702316958,-0.018904332974351533,110.26965931239023,-131.2082012060246,448.6399488546154,0.12910832819868168,1.6722167425563468,1.197969946882422,640.8419143715591,-28893.19013000583,0.4489710604648519,0.6177158434528237,-0.08544699186101973,111.96630308023556,60.17648229487904,0.01005262741768123,0.5691063963940591,0.6532623959849317,True,1.0,0.01005262741768123,60.17648229487904,hs-SNR,201.47310510716946,108.73379292365874,-2.0854250850579652e-06,5.822934767200563,0.615037376839337,0.044456032736550806,0.0,181.7109285130704,0.04445599939729546,0.26475502114706384,7.640884573596183,107.385627587185,Hybrid,0.006983947515802366,0.5773502691896258,0.5052306536373751,0.6239661887221966,1.0953286314712298,True,126.09074791614944,4.205230270774435,True,,,,,,,,,,,,,,,,,,,,,,,,
48,708.019836522059,-0.13037133704146486,-195.72328963666803,1023.0094645019284,-640.0451450335568,0.19677816579514631,6.003323495867777,3.927729304724005,-113068.2258492926,65329.528597279685,0.5965459525064836,2.155452424754279,-0.44566003955088,108.19810250142449,55.915348103011894,0.0102916951254911,0.4709360404512108,0.6540874514630892,True,1.0,0.0102916951254911,55.915348103011894,hs-SNR,205.34029035253502,-190.30522544179297,1.1555248165807733e-05,-165.26790391489357,0.5482254861007337,0.05820504184775777,0.0,196.03245659348028,0.05820502391195394,0.2029814368931533,-165.3831462198641,-189.1049447769492,Deflagration,0.008689338761062156,0.5482254861007337,0.4916187810469925,0.5857771705290453,1.0432177992209015,True,116.85657715896723,5.379361641880204,True,,,,,,,,,,,,,,,,,,True,,,,,,
49,159.53868781590887,-0.01625627566642296,111.13529422738694,-132.46240072978256,397.72685356022765,0.12909546823485332,1.357303270068992,1.1977266537283455,500.39469737528725,-27260.84215960574,0.4489544932681845,0.5389469264719723,-0.13513235186359487,110.78474533812441,63.086304328034245,0.01050972706096226,0.5773768478446035,0.6548301359302872,True,1.0,0.01050972706096226,63.086304328034245,hs-SNR,202.8745168934175,110.31557646758124,4.1697352708900203e-07,5.656449365164202,0.6184970987781229,0.042230067262328135,0.0,182.74080333046916,0.04223003494865954,0.2757521472025532,7.476151887922276,109.48702326328426,Hybrid,0.0071836250596652735,0.5773502691896258,0.5041535671252542,0.6268521856213605,1.0997955172553329,True,125.34161274070958,4.171075078165103,True,,,,,,,,,,,,,,,,,,,,,,,,
50,441.06543535272783,-0.14332120137850496,-43.12052141431772,155.712128909862,825.0494823424533,0.15917836884070513,12.334899769829853,1.2289701632544567,4076.680380399259,-13683.639754796277,0.4652977564680318,3.2885533029998726,0.1285666960595464,112.2092009006406,132.7573337124156,0.01073172696151875,0.5008500723721208,0.6555770646540289,True,1.0,0.01073172696151875,132.7573337124156,hs-SNR,202.03367757394318,-36.40221812464276,3.107990113983953e-06,18.984086809138642,0.5775502138240598,0.0396280711034154,0.0,187.76602756628415,0.039628048820443865,-0.06578318498364405,18.607970829352574,-34.13211129178417,Hybrid,0.008367101379884721,0.5773502691896258,0.4980295233190154,0.5998369461301625,1.0642008781693553,True,123.51976236006719,4.487587499468915,True,,,,,,,,,,,,,,,,,,True,,,,,,
