,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,num_FOPT,alpha_max,dT_max,tran_type,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
3546,319.01276328803795,0.041332246773365,-847.9790718591748,570.7262336314607,891.6801557248077,0.13028702922255625,-0.4692891299006517,0.6900735631915482,-227961.5434004208,419191.2313827129,0.4283980616563361,-0.002310021943238219,0.3839694034108799,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3547,132.72700889523594,-0.11570420985350524,834.4149223298589,82.46065025578332,870.4492404841371,0.1292905612925106,0.5363755925012863,-0.09772543125603389,42622.69118622608,-352831.9508251459,0.39507486958933075,0.11780632624931593,0.12483926818386915,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3548,372.3275212345547,0.1087866221915279,-820.0317904944243,655.4430587732468,2.7790445506070682,0.1410323136255246,0.08229206096254964,0.8650344546402587,-238088.4163576141,59608.91439898034,0.4410607410015166,0.16474542434734718,-2.1322264885063946,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3549,12.807578798145693,0.029128121115675254,23.754512041513863,-541.3447457398943,510.42675611425443,0.12896576212707572,-601.0996069605332,22.86620626605401,1409.2425031599169,-348975.6648770869,1.3517429573945319,-146.46386736245762,0.346426971112718,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3550,424.12123772439764,0.22656911450836398,381.27867503924176,-606.3489774494657,-50.09521439142577,0.19743491286149403,0.3587092642243301,1.2073377282257083,-131463.1158768779,59640.39128144373,0.48352467701889507,0.29090027076036723,-0.8184744428316573,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3551,558.842983178068,0.08344984450586185,-62.05476324584015,591.0815216756389,-642.9276446225551,0.14607580726337527,7.980172850558775,11.138032889219717,-6379.987517457885,39714.982773516094,0.8716240892612527,3.8513820275096466,-3.7402991799856067,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3552,185.07150818235652,0.07177345594989876,-829.7280280329506,-92.12738217098422,-286.66992727863123,0.12986328505518308,0.19999966039293884,-0.10451915315309902,48334.22907972071,-99971.16362780088,0.3950781597249559,0.03258005623938487,0.1162079451481326,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3553,182.89399991957396,-0.09407277389061677,60.82003870482072,282.63768962055747,-795.348348323238,0.13036986136162607,16.99898845909787,-4.535928629002,16702.956483817696,114623.42397371685,0.21068938638447324,3.493759009940801,-0.17221650395219348,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3554,538.361267992184,0.29091237532574504,-462.58736372137685,418.3105857729033,157.9723067048667,0.315144090233255,0.38972788455509333,1.5657986551355574,-6872.576053856756,176521.3754973946,0.5573151376593526,0.3583984136613662,-1.2575721084185094,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3555,201.7614703580565,0.004632676023069382,971.739033050771,566.8977696360607,-598.189114026436,0.1290785325242273,-0.2768763436968265,-0.5838700453417027,283033.2595313487,319821.11091749906,0.3747128296182862,-0.16653076014782375,0.43689124170660204,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3556,872.9497052269072,0.03113901732154445,536.8489520291062,-795.1919649201113,-317.6058381149545,0.13504213009330507,0.9470970870777888,1.305488610137217,-230587.1243211041,438140.218025511,0.4564179057144468,0.45435570679231674,-0.3148326859238467,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3557,514.2476178523353,0.2418578685880745,-927.442950067873,810.3732484540712,-302.7872274571415,0.24680365576723867,0.2932711931271061,1.1271505062730802,-251855.59695777769,-20881.325602529047,0.5048679142237411,0.2611762159939566,-0.8362112239460153,True,1.3481345753380516e-05,-865.3637573676413,4.742723799268221e-06,-856.5950963749241,858.8699710144659,0.559350466849537,4.6909552650456766e-06,0.004861321597150341,0.5791159771681224,True,,,,,,,,,,,1.0,4.6909552650456766e-06,0.559350466849537,noneSNR,,,,,,,,,,
3558,676.3420239450008,-0.028387324393085667,-887.4855952398608,-560.5296352301946,-30.31945980875389,0.13201000819668748,0.3193962206185436,-0.6889594777421465,234140.87811416155,222919.55884436867,0.3717998411044978,-0.03497752446905518,-0.23952316230505907,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3559,269.8939508764825,0.22443348466033403,-695.0071303621514,-933.8732757922785,-367.6764785990407,0.15244227824522333,0.3791352168045125,-1.2711638482003147,351280.530555938,-70204.19974484871,0.35775746069300873,-0.11707683716559099,-0.9130466669591151,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3560,664.6040826399188,-0.15819702861735335,751.0805743957769,579.8763979878781,865.822461760805,0.2162961410824286,0.9792438576507512,-0.4136172059997119,331979.27875769185,-87026.1110154204,0.42541550220330315,0.1758747634127358,0.172619790252556,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3561,432.0742616755209,-0.23033176596886606,-866.8445405430069,437.9840136805126,811.8702358490482,0.20261130598499563,-0.36018833624058877,0.3271257487934497,-244478.5539128242,427713.9285700922,0.4494373744376351,-0.03552612592790558,0.2768858207017886,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3562,331.9829299008621,-0.0877611924478236,-279.851991372468,463.736228333192,346.06355174375244,0.13506668955786277,-0.23993326858729663,1.5372413977878856,-61394.34258633392,74423.81103003799,0.4660865515988368,0.19622358248449012,2.5973253927658604,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3563,380.3347987202044,-0.2019419303967176,-949.2343212722467,850.4405612393862,-839.7046566211197,0.17188444102655626,0.5046293241640895,0.7874534886902502,-442082.86175977794,-345669.7481543905,0.45325426445411543,0.25739957915606404,-0.1353128259364783,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3564,773.4931049373733,0.03694345588509229,199.5044434704496,-68.4636955439048,916.2714944172485,0.13563063571278983,9.671574797866164,-0.09466070923857578,-7321.480308314912,188878.61313344637,0.3983726035501978,2.402116914593445,0.13539901237168908,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3565,603.6560713254763,-0.08295207133055785,879.0577664890811,-47.832134826621996,-84.37128777411965,0.14882423460064295,0.18517811748288804,0.18747243452312395,39407.65222543339,221294.9105346376,0.41672495065086185,0.077539935124576,0.1013754401861588,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3566,702.5352553127327,0.24302584469085825,966.8313962096643,147.27755881114854,144.5347900179895,0.3573586087742086,0.32641354998587846,-0.621274617890005,-126318.58711888586,151166.11608809413,0.48729434388709764,-0.02194238215186456,0.06173504255654516,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3567,778.1692917843544,0.2821981792760671,505.84899782063394,927.5277581069597,-247.31904785620907,0.5064041954043826,0.9579947664435761,-3.1004314894026956,103210.21483687713,331846.9083834642,0.45851893422248924,-0.27723988995622195,-2.002136497402728,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3568,127.4931183605193,-0.012308107270371627,-275.5245018313541,-188.28529467575117,705.9476012277569,0.1290748545027912,-1.037627556849217,-0.6834805436526812,33758.226101985274,115732.32352591166,0.37056055317794406,-0.37332031315441777,0.24162623444355347,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3569,326.85115238900244,-0.06952806332843595,680.0716871700345,798.5017027920851,-522.8109620607837,0.13270432220533782,-0.230890245244763,-1.1364004397530876,288291.0173856363,249906.65699198464,0.35350362469170044,-0.247122634603372,1.5309941872687278,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3570,415.95525850656406,-0.03448569773510923,-229.9711942198079,138.73793127518502,-485.8721936069253,0.13061730671345637,2.5174967606586485,0.5075075350204425,-10568.220730961732,18502.896644679473,0.4209562825613235,0.7139587793347358,0.10503992543063599,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3571,27.934145152660758,0.06383515925385275,-829.7586514353004,-374.8444485013931,-827.612335673008,0.1285750360515872,0.5092601495798336,-0.45638424545184325,161713.78383344246,-336233.59351702017,0.3797729897107103,0.051250996486317854,0.026325439421801974,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3572,686.4411983291162,-0.2205648047728468,-360.6404416202107,-923.5081420403026,869.3078829201597,0.30894135378845666,0.8207572730657136,-3.6560517186661463,114024.85460829455,387060.8167546565,0.33663667052854906,-0.40415263484459596,-3.762516374400168,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3573,37.45235231860116,0.12745908557106367,-401.28290687526055,-342.9110532251236,-706.7584590698503,0.12717546901469523,0.9661103328875776,-0.872716134056364,75047.15975802942,-128590.26380669474,0.361726044167076,0.09607489421250043,-0.06991212665511362,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3574,122.54041253399352,0.22615828096253937,-801.7737596960028,431.28157803560407,795.2492113029871,0.12881223206386866,-0.4969070324014706,0.5372103873701531,-165311.89624040626,318156.47334623354,0.42129136408443424,-0.03469169353867546,0.2740079032257646,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3575,945.8329661233039,0.298969158095763,802.9849964593407,-616.8163979841158,-690.0591145343362,0.7580497899171391,0.18685474910241642,-0.4832619506105289,-605145.5549892173,636661.2888255534,0.6933904622618743,-0.033829971159484044,0.4455850090783508,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3576,251.2610591251206,0.22435036948353765,-286.0299064939213,243.33647753921173,-960.646282945292,0.14846069612500767,1.8931683448192076,0.9969920339218258,-19819.13978093076,-115455.02466266477,0.45027316472132345,0.6394574251917728,0.01720016686149642,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3577,250.35196081781618,0.08672581155176129,-761.4470790294339,-792.9832918795607,-112.09903698944254,0.1319845689744853,0.15457284618518938,-1.019768906689533,316183.13257685053,4920.175649603563,0.3580033952872556,-0.13131827290195816,-1.5499548025190952,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3578,295.75500738171866,-0.20923059637437535,-567.207148237389,-795.8268934363291,-438.2657553683913,0.1546342960970801,0.583548060869574,-1.5075612426606546,218262.49579655554,-64013.15901288616,0.34900357818308964,-0.1053731918927156,-0.8190391049359954,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3579,488.2288689094083,-0.1626636912534487,581.4680954677415,-822.6144529767603,-693.5020713686644,0.17725782761949732,-0.3158771584063445,1.6633465252713777,-186386.66539313557,303984.8194104076,0.4924365009414663,0.19825513127697686,2.366971130324701,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,413.13271388628897,-0.22431437510096872,271.3243315426298,-601.1615031103968,505.0010446729377,0.19234887779138182,1.5816790335895337,2.71896229450683,-51369.84546931277,-5326.97368386641,0.543966016412219,0.8485801408151884,-0.9761492501398572,True,94.81805820970428,299.8788194663681,0.00022091973542972762,306.70721584577257,135.9066492916548,1.0589136172218616,0.001139538018653591,0.07583559811328834,0.6042477632265,True,,,,,,,,,,,1.0,0.001139538018653591,1.0589136172218616,noneSNR,,,,,,,,,,
3581,820.4380597873634,-0.29697024176851905,484.70388382685724,-636.511640317934,848.098401248267,0.5934735456287188,2.1028906266495047,2.854840174049901,62808.41588503687,129694.94586752992,0.7501899286451821,1.0015293523373596,-0.3754442283254462,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3582,315.65958942434924,0.2918841493878303,278.6387856638446,-679.2080773965765,548.4205487399238,0.1864450132095432,1.1052386878052798,2.100171665428947,-96424.23829704404,-77227.29218619864,0.5152311412430546,0.6263382828561445,-0.8112401639690525,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3583,734.1429748293621,0.16398664361910942,-387.48441081174906,424.3992802238722,-345.3127125657312,0.24412245002126548,2.0834225348751105,1.9787916389055793,-1098.7466970620444,205787.59635571387,0.5390123585437754,0.8506542402030408,-0.22573139439313072,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3584,131.7343920485411,0.15931174373799922,-834.547562991897,-367.6206181724873,974.6504594163939,0.12942834104109546,-0.5619273999612421,-0.439202047022963,161696.67274599228,422066.21969575196,0.38091556714000113,-0.21368219116080434,0.21524834115252706,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3585,256.4340341399394,0.04863635117077236,-738.4912606583982,599.380324311551,942.6177255865155,0.13005112101137423,-0.600577558921182,0.8250118437572765,-209786.07222875094,368983.98569325515,0.43390253590765043,-0.012642415770749427,0.41338028151248557,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586,615.7917153332537,-0.08332462845822569,-837.861483476803,329.5633116393801,-183.98041511030704,0.14984721928067746,0.3695879386104934,0.24716554487225706,-180288.92728664278,100874.9140103503,0.41972365592209293,0.13359124213133286,0.10852362603675468,True,-3.416633733940807e-06,-753.4652133758083,1.2290397598743955e-05,-740.8579432384855,915.9023613991637,1.4469616741570235,7.162321431019387e-06,0.011340983724443955,0.579531280237084,True,,,,,,,,,,,1.0,7.162321431019387e-06,1.4469616741570235,s-SNR,,,,,,,,,,
3587,53.81277264453672,0.07532213064748089,2.620028857134571,-823.135337744965,-86.71836599737094,0.1284784537823222,-693336.5545387585,315.6537128908184,6714.421728595194,-4714259.9517039675,13.550978745920672,-173281.52968254115,0.1644051858324024,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3588,7.886302125191623,0.16672428086215524,269.2152551667757,-458.07664879255026,-845.1398619791453,0.12553347522888056,-1.9220042066020349,1.7400068012978243,-52656.97147541648,89389.9842752662,0.46976850291392647,-0.19049991810087136,0.5193442247270966,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3589,646.5996095201505,-0.07741902133399362,469.77086375817566,-609.3257449411249,-297.1399210836421,0.14893167865928525,0.5364792262215952,1.5653831447796103,-104488.04420108398,266112.2376378568,0.4741916189408699,0.3950169973520005,-0.9929691956850754,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3590,450.54074216894924,-0.2975315177498084,841.4484241499154,258.8170711638611,818.8179796391385,0.26188562359363454,0.6251110149647763,-0.054126870960477906,214493.39535965925,-238710.72258234254,0.4631890074188742,0.14725660858111442,0.2607139444479162,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3591,218.68435044402898,0.07639342492499857,-810.3504769464957,688.6117599829213,971.9829537348958,0.1306200051934023,-0.58306915432197,0.862042623661121,-267061.5519155327,405135.9959599101,0.43572992716132475,-0.0020935179703056583,0.4492432248836522,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3592,897.3494173067995,-0.19051216896706363,209.17995260161752,859.1123248820786,-656.6461466882247,0.36262392461119036,8.730626789082063,-1.2563219998748048,174203.35015106274,605774.3324837931,0.46346669422288855,1.9732696972913817,0.31742828730187367,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3593,300.7492934767892,0.17601738291724522,-146.23881743990205,-877.6640534873328,973.7721694921404,0.14799457508946576,2.984326335170825,-5.643390081872125,76974.97912321513,217081.23158622344,0.1733575160454712,-0.19448342985264788,-2.5199317874567466,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3594,46.24415921829764,-0.028907194053254703,289.42176103939437,-883.9299283136423,280.28348558565995,0.12898100507025712,-0.05546507140461437,3.048646625012302,-120325.57025418185,-85932.17134410464,0.5260189271560514,0.49424150298423014,42.02131977264315,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3595,850.0984997631424,-0.17681633643874106,196.32865831449703,-596.4252630854237,376.72015801527436,0.30951695362746584,8.855681687497771,5.5706425405003355,9025.872151849908,344141.40193257504,0.7213700645799904,3.1423608452911655,-0.5665324406795333,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596,658.4586291266129,0.0038188042512680154,-263.6159187829347,104.81195392641348,932.8926606077766,0.12912436964382826,1.2633320885178019,0.4221833257999502,-5133.830809053232,334463.7899509882,0.4166546386423222,0.3861969097627755,0.09385281234636725,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3597,30.150087785682256,0.2600751821720247,119.46931880224793,414.4054517823656,80.80751367374637,0.12103456899580572,4.086931865777633,-3.3441972441685466,32979.45290592169,52452.322350936185,0.25567721456962356,0.46436675908298375,-0.5630761267043143,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3598,166.54842725424447,-0.23366591203567505,-468.3009304834993,549.7305748436793,-118.85141129511294,0.1344212616962153,0.10754673929335512,1.1502612529531329,-123162.01021606608,-32788.5211940346,0.44963966496656504,0.21859689364886092,-2.9412204517087117,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3599,998.6652586719686,-0.2812769736463326,310.80704890198786,-673.099402195116,588.0747267212562,0.7530253370621695,5.376932350252949,5.586815847489776,106286.22960891406,440325.40262886864,0.9437981440885689,2.2753690621448666,-0.6981976503487918,True,79.01499837160617,341.7804743631265,0.0006797857864199635,345.3674508773855,135.93043978329837,0.5106187536434277,0.000788820611454534,0.07020710197724525,0.599822762092047,True,,,,,,,,,,,1.0,0.000788820611454534,0.5106187536434277,noneSNR,,,,,,,,,,
3600,474.83742353171834,-0.23857767043322267,407.8171326575148,-136.05618033798737,-714.7318644258019,0.22573506162748497,-0.26407308871928475,0.8134896557245814,25844.453268023768,262104.13126166243,0.48126441504767686,0.06956333710760905,0.8522334140157972,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3601,845.7372668788352,-0.19549490979050774,900.8676652450811,946.5566308780228,-78.27911116049188,0.34683995826215486,0.40058353636390287,-0.4496413585178572,691289.7281050333,413834.636755177,0.48918640443824357,0.025205657671332857,0.2206631855439422,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3602,550.226352292715,-0.11293930543952302,544.0556026344807,-35.38599369469921,-998.1505057620652,0.15915371549411167,-0.41540706015134804,0.3050625265401167,35543.78509327249,427364.72069761535,0.4267892782649709,-0.05300801061448423,0.21516091543501606,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3603,193.40401073573253,0.28675151598549026,245.0141695499276,730.0356832744296,-997.7453676665897,0.14343163862766506,-0.9869316803644231,-3.077415860344203,95191.48794404854,182248.74331869255,0.27799164037823426,-0.7596355634818063,2.5424042742008504,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3604,680.0378734630456,0.08278218402454968,460.36379956258475,-791.4472338711184,-614.3362615234045,0.15427362581608464,0.293663207150527,1.394330874956827,-207248.80925952384,335210.42898121726,0.46973541460998697,0.30580428094710294,-1.5008184503435675,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3605,198.04135140671946,0.016778643055704312,963.8065647876838,927.4351504308784,368.6882468105971,0.12912883282239337,0.22807130381099316,-0.9639292620634705,453987.0818749436,-143533.95887978456,0.35890217907062893,-0.10363705105783014,-0.889368021819432,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
