,ms,theta,u,lamh,lams,lammix,muh2,mus2,dmuh,dmus,dlam,dlams,dlammix,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2
1803,530.962384902758,0.3792164613712259,-897.0698107135672,0.4300818310975647,0.15249147468538002,0.4146066494314346,192893.25390812595,135280.6867324402,-912.9857773024156,1160.6043016891622,-0.018688024667132163,-0.0017179111788685544,-0.005748402175954219,0.5668176745205024,0.10722397690991743,0.14826497197901167,True,,,,,,,,,,,,,,,,,,,,,,,,,
1804,940.7397243989392,0.3418471503811933,-10.331447162253314,0.9349456467159116,3687.957519241287,107.9435254262567,62432.088017181035,3665116.334444128,-3361714.197957035,709326155.7099082,-45.92782427230575,-2019625.2350761532,-19595.08724381201,5.299621198030729,939.9799673813644,0.14509078663023878,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,568.7749239168635,0.3639691112595462,-436.18413342901886,0.4508915989817615,0.7476517010175602,0.9536741299966304,118051.93968156868,171148.8809814494,-2422.9265146029197,7901.501728147357,-0.023565380372368282,-0.04972038429122295,-0.044823985090701915,0.5996837034861505,0.3458586135871618,0.1467746067422599,True,,,,,,,,,,,,,,,,,,,,,,,,,
1806,631.7987740608812,-0.3027571468386247,-6.424611856221191,0.4103049753053557,4422.419718686795,-69.00475247527548,23446.29873276773,-1908804.0211186502,-633768.4865595801,-252281197.53762248,-12.81566839199542,-2036957.4191461715,10153.908278174333,-2.3355440502383904,1094.1041375924865,0.14112790895558053,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,946.6773851424092,0.2975646518998285,-533.841894481754,0.7534622821544934,1.4395458503194287,1.87797134221654,313269.56178096967,467168.1861483701,-23633.821002074736,55210.9266461538,-0.08737959993476307,-0.30634627543820503,-0.2879409973159129,0.7894814289150127,0.6728816862826138,0.14098155404777568,True,,,,,,,,,,,,,,,,,,,,,,,,,
1809,779.0602074235746,-0.3819778468088376,-644.8109340619496,0.8067825539110839,0.6310735602522121,-1.288303456082896,-218923.4675527406,223343.58846807675,203.1756558782473,11846.691201472151,-0.06091419997725051,-0.04849386499442551,-0.01204843595366338,0.6842134481974981,-0.05694885261742962,0.14928163028982833,True,,,,,,,,,,,,,,,,,,,,,,,,,
1810,897.6499643314354,-0.41004755040129337,61.557488092048295,1.1648868834220905,89.75281254545456,19.060795969442676,106722.7351572983,917782.2540011506,-183248.4610210305,4999663.696715998,-1.5791497715356306,-1137.6491646374807,-90.92263347932234,1.711144755683233,25.615002464604093,0.15290204226537285,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,494.21355064962137,-0.3236821524605063,525.3556968790533,0.31983368791456124,0.4005843786332595,0.5329459093263273,92932.7045075826,126712.83990883008,-236.27654857947917,2921.4628036259637,-0.014437144760276738,-0.01176949628817849,-0.010769011114195924,0.5166244054246211,0.18897041287936944,0.1425730672952906,True,,,,,,,,,,,,,,,,,,,,,,,,,
1814,33.860464616168144,0.31109901941347506,-436.98888384227286,0.11786598924504238,0.006559715865556131,-0.03927763079747781,3394.1667941659307,62.24285121918614,1084.4980347362532,-0.1704723794991611,-0.010942325534062994,1.110767927692823e-05,-0.0001261700878715583,0.3917979085847032,-0.0049063428331906035,0.0590702916614175,True,,,,,,,,,,,,,,,,,,,,,,,,,
1816,561.480098426787,0.31672972561480983,-594.8163397802009,0.3688248481867492,0.4044515907807566,0.6055276820633962,129475.91991314858,161449.4535601378,-1164.931677618765,4064.191926645649,-0.017470322769820086,-0.014283944585729288,-0.016166106441077827,0.5441442260914263,0.20203417803908846,0.14218228940903568,True,,,,,,,,,,,,,,,,,,,,,,,,,
1818,560.4240463580516,0.2781787409746525,-175.1854151265984,0.31470459757384034,4.750276997170381,1.826990637550664,47110.750037265156,201156.67416099028,-3409.643438700836,55686.718982838014,-0.024407417453315323,-2.0496102083007743,-0.3417868395967769,0.5679783905969413,1.492067688884373,0.13903616857032752,True,,,,,,,,,,,,,,,,,,,,,,,,,
1819,845.9888172492516,0.28131949168162124,300.0719578799828,0.5741511342787646,3.674575291225864,-2.5272885290171923,-78980.69836656719,254275.3545733212,6124.328730170642,89878.62919286065,-0.048962123481119904,-1.8521858197160577,0.1959225768987252,0.5162733603424094,0.4974290679702674,0.1395983762938362,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,575.609069086829,0.28461290584068755,-80.7332439821422,0.3343742966269421,23.50753490729645,4.280031834235461,34216.227789431585,282934.60992424464,-10402.933693807741,346350.8980488504,-0.06670658708371913,-51.894028554514094,-3.556744742291695,0.6800232899853588,6.590222365863356,0.13955726695635046,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,579.089876099834,-0.3643357624255629,367.52684487276633,0.4639122546998694,1.0910638069459695,1.1763257885600091,107566.46187340793,183027.67928845232,-3104.416865749363,12347.00527709932,-0.02628862598111909,-0.10897428738053072,-0.07564646786843253,0.6154711837853453,0.4688202498298273,0.14684959713069318,True,,,,,,,,,,,,,,,,,,,,,,,,,
1822,789.7231292692993,0.2679331288230894,958.9283735172166,0.4805889886750315,0.31594415318063823,-0.6574748072209688,-273157.75154669594,270598.19845584023,280.95764146109343,6691.924617492233,-0.025212371513897075,-0.012342351195616323,-0.00486232546759553,0.5474011926153857,-0.030593096241668588,0.13854030872754894,True,,,,,,,,,,,,,,,,,,,,,,,,,
1823,144.4162833643236,0.3947081564994619,-328.94350954333106,0.13542728075959928,0.09281498156858192,0.02282973871841812,9443.98139578448,10734.842630298032,1095.5022299314046,15.026868936573438,-0.010709271850270688,0.0005418533738859473,0.00012169364935769153,0.403166361405144,0.027008701845215168,0.13402342073306325,True,,,,,,,,,,,,,,,,,,,,,,,,,
1824,586.3917609359389,0.3707030634646069,990.6155773104117,0.4843858036996573,0.15325352351044874,-0.4544006206327642,-193595.25752490718,136619.00888391724,-154.4424961404405,1300.138830467956,-0.020818248249957618,-0.0019335689458196425,-0.0031916662526727748,0.5577610245688737,-0.03742005589451518,0.14755843539225982,True,,,,,,,,,,,,,,,,,,,,,,,,,
1825,709.5084544651247,-0.3313181526231246,481.50506289049963,0.554806030474828,0.974330046615116,1.2656017663090753,180342.3226755313,264252.491846808,-7102.970755006954,18188.582206141517,-0.03914322379109645,-0.10875838170173624,-0.10124082359207484,0.6646379040790357,0.4545161393719582,0.1438190562844025,True,,,,,,,,,,,,,,,,,,,,,,,,,
1826,172.95713411906237,-0.30519037960951834,764.4225508294574,0.13969917792378436,0.024494312825007608,0.0217250856105832,14815.225647136218,14971.47868214789,1108.9078976492465,8.139817353328633,-0.010672148719047404,2.633096309843492e-05,8.018985205049631e-05,0.40525628277440995,0.009744425808015768,0.1348819439380926,True,,,,,,,,,,,,,,,,,,,,,,,,,
1827,408.98814526229177,-0.3790222681001517,1.0238004780243273,0.3003095180836817,69889.89635921124,206.7799481307053,18311.463267558414,6340181.691853108,-3388924.416850021,7478440338.354756,-53.85086696425954,-258563712.7431131,-237826.4086122603,9.100487413066642,17506.937414491258,0.1473619921309485,,,,,,,,,,,,,,,,,,,,,,,,,,
1829,543.7122328457574,-0.32413563221786496,-705.7252147513683,0.3633374086044237,0.2682708000974159,-0.4864812557992082,-99122.03384229488,118867.86212406836,409.8468889943288,2143.824075454563,-0.014710024520740909,-0.005855373282862504,-0.0030326854994974155,0.4959001338893216,-0.014012509275514062,0.14279159057462326,True,,,,,,,,,,,,,,,,,,,,,,,,,
1830,797.8977299149292,-0.377253702101465,-961.2249341039827,0.8241723740182504,0.2989191972517097,-0.8986486299780002,-365197.96991421963,248951.85910567,214.5704661915892,5734.687945316114,-0.0638803584073012,-0.010700136198913622,-0.00824240123511082,0.7091439760054521,-0.07504497235007261,0.14876463207142765,True,,,,,,,,,,,,,,,,,,,,,,,,,
1831,747.6019942687637,0.28559421823933023,-622.7195543770207,0.4847558346949517,0.6650553372194146,0.9578556981776672,215101.6739924476,286924.86488347343,-6258.491087719562,14009.838602525848,-0.0312259342274499,-0.05332812617066162,-0.0581381040731609,0.6167900533502888,0.3259064506677982,0.13986440717576706,True,,,,,,,,,,,,,,,,,,,,,,,,,
1832,127.62245630463595,0.28002599776831955,-327.14198326160715,0.12947734915804482,0.07586582226179636,0.0021105569774395754,7961.134896743948,8183.267829352799,1094.8203899135083,7.905482648138125,-0.0107802311341939,0.0004320473653177807,1.1045721513512204e-05,0.3993280963651592,0.019318215061689015,0.12946267044429,True,,,,,,,,,,,,,,,,,,,,,,,,,
1833,730.8196160547833,-0.3416826338408716,399.62649125079724,0.6092267217721881,1.4899341748944577,1.6635782781591322,169765.77045112988,288362.9059453633,-9677.183160792734,30558.505082490978,-0.05062769143479199,-0.26264656774001005,-0.19273334275593454,0.7084306043881348,0.6497465900834698,0.14486179642927088,True,,,,,,,,,,,,,,,,,,,,,,,,,
1834,326.03363663421817,-0.3591905389324158,660.940325466511,0.22147054738914465,0.10884574871992757,0.18332658442749528,53466.69953755324,53104.52607807294,982.3748216364693,240.64007540520038,-0.01073953970152865,-0.0002794668676921817,-4.094128409328275e-05,0.4528753632911282,0.05776586791789778,0.1442772785819026,True,,,,,,,,,,,,,,,,,,,,,,,,,
1835,194.31434794887008,-0.3267537445371056,898.5296515721053,0.1478639374610502,0.02197309169299215,0.03038329798094644,21227.75165989953,18660.9304902348,1121.0164026311295,10.189467850341048,-0.010604195632804231,1.6118935048195763e-05,0.00010697610067571623,0.409699421391808,0.010557155920072444,0.1373608092588705,True,,,,,,,,,,,,,,,,,,,,,,,,,
1836,915.6474010566537,0.3878964598242191,375.9585714248165,1.1000489041842796,2.5494384396661967,-3.1123591491377463,-153279.11623793488,266023.0338292281,4001.869406866729,68595.77324866218,-0.14223620736789674,-0.9297811170395528,0.05759445104955312,0.7548443027901439,0.11863308506025827,0.15015545681693088,,,,,,,,,,,,,,,,,,,,,,,,,,
1837,972.54898392554,0.3963608656892277,838.9537013774408,1.2727172115431828,0.5734294388753576,-1.6038530686495285,-487285.5876897308,354996.1482620121,3613.370869205735,18252.10357920258,-0.17887135235158408,-0.04784428943678253,-0.017885162542036353,0.904032876489938,-0.12395148505608199,0.1512432814370055,,,,,,,,,,,,,,,,,,,,,,,,,,
1838,357.83106774901773,0.33087300200256725,-899.6281550872957,0.2269237050630805,0.0717758869640536,0.1559145404901248,76848.07455684191,62815.77354791037,994.9034961257556,195.1373701547097,-0.01091422133869658,-0.00016286141608973982,-3.548656021564774e-05,0.4544597736307057,0.04392972848936754,0.14225270702852738,True,,,,,,,,,,,,,,,,,,,,,,,,,
1839,643.2794439371891,0.34983965711249504,303.6230048433074,0.5149079566439131,1.9907064911886545,-1.715035721460318,-47841.08075994205,131539.1531843979,1711.9195283012748,23383.85097152362,-0.02773275569472026,-0.41221100399188093,0.031128249973425868,0.52049563850652,0.21183733588711054,0.14552307508251455,True,,,,,,,,,,,,,,,,,,,,,,,,,
1841,256.3191796866519,0.28653562008366545,-781.8837804295297,0.16205438242842124,0.05046384336113754,0.0704908875583359,31369.86440514916,32987.06218440023,1115.9401577503495,57.4725776864448,-0.010575013676481164,3.710308602271659e-06,0.0001948865795385499,0.41846579344121815,0.024364442100007037,0.13743791993862314,True,,,,,,,,,,,,,,,,,,,,,,,,,
1842,938.7899955832518,0.4093116707013297,-867.1334046898512,1.2600904645000497,0.4948760973029647,1.480465746520529,632975.8327278715,416976.20518085244,-38269.83746832989,16338.99725113307,-0.19559336004073,-0.034302284328527034,-0.1520862430453748,1.0262327869337904,0.3704633154124961,0.1528543105588871,True,,,,,,,,,,,,,,,,,,,,,,,,,
1843,854.9824458249188,0.3307852743382759,-927.5033614285954,0.7515250044644753,0.3810092659300284,0.9622860568748456,459462.56479758705,356932.1933214068,-15136.720581184285,10173.482389857338,-0.0665811493936924,-0.01888276146242945,-0.058135062714417214,0.7503592365140999,0.255633325961648,0.14393187087268278,True,,,,,,,,,,,,,,,,,,,,,,,,,
1844,141.4323907986961,0.2706911195016238,696.1330234305533,0.13164305835978465,0.020317416979747212,-0.0065481240990787,6392.8559091045,9647.3889334938,1088.4672209753348,3.2788273676949857,-0.010754514222295088,2.651615770580373e-05,-2.464369754942677e-05,0.4000501725878409,0.0039880002284236864,0.13111545771473612,True,,,,,,,,,,,,,,,,,,,,,,,,,
1845,632.0137574912388,-0.35315194759388663,-721.7893822791358,0.5077650889602967,0.33929629178173554,-0.7008609064639612,-151789.33029801212,155525.40667861595,73.05419487112287,3845.215368112828,-0.023414555557049316,-0.011190558396159378,-0.005411040000622436,0.5591814886228935,-0.03198607813189297,0.1458351017284652,True,,,,,,,,,,,,,,,,,,,,,,,,,
1846,820.6857310813455,0.3143961631086273,142.33073080321287,0.6480375064530532,15.070851096671095,-5.5211571422246335,-16643.472091807867,137974.93393363975,11778.307584825196,275562.3905038622,-0.12546130510507225,-30.316727125256058,2.5583141756102803,0.4284720208792437,2.847519917130336,0.14237302881994662,,,,,,,,,,,,,,,,,,,,,,,,,,
1847,826.9579565104393,-0.3930966548886853,537.4505224342358,0.937836017089514,1.0140348724654922,1.7868486250182667,314914.7551659915,347061.4943653757,-19892.91401277936,26583.981046483008,-0.10911608485911756,-0.1334249912721431,-0.21186206730507176,0.8778715164992617,0.5513168222860843,0.15067669559430474,True,,,,,,,,,,,,,,,,,,,,,,,,,
1848,372.77251723183656,0.28020527314683696,-559.7564482944956,0.2068697242890578,0.20669804451774734,0.2378037374569791,49794.49177367717,71971.30654887522,884.1368275968498,717.8309200940885,-0.010976313216470027,-0.0018154361473977359,-0.0009052290862493713,0.4478448331173132,0.0913084673722667,0.13847210388528527,True,,,,,,,,,,,,,,,,,,,,,,,,,
1849,434.0657599608447,0.3563669742044561,222.70351136526529,0.3025274883825599,1.6874610995577393,-1.030211828582972,-7210.098519558971,52469.90520681103,1193.823714419769,7321.670323734325,-0.01255291163382267,-0.16942401786166258,0.008961348024779622,0.442839733245733,0.25016330345893945,0.14528883973601736,True,,,,,,,,,,,,,,,,,,,,,,,,,
1850,402.3003084328543,-0.29885234082982265,-295.7949960240502,0.2336136636443924,0.8524651100306938,-0.5648661080562196,-10551.02819306605,57466.640327028,1087.7371613655257,3298.667003819339,-0.01109914339449855,-0.037803002495865316,0.0004744777203627658,0.4277722258985972,0.11897192616497017,0.1400398281066857,True,,,,,,,,,,,,,,,,,,,,,,,,,
1851,326.29017092610667,-0.3789355866720185,782.7238469465,0.23159395621241616,0.07674519841780092,0.16197168652545252,63654.45101126053,51927.36544559176,1001.1734135773784,160.51086628166124,-0.010750345089451809,-0.00012338028692078656,5.218627719435171e-05,0.4570472802901788,0.04618158069202565,0.14613314636123487,True,,,,,,,,,,,,,,,,,,,,,,,,,
1852,961.1197028741302,-0.3925738990589579,-268.668332038039,1.2254161275958733,5.4780651487758085,-4.852629173005419,-100859.95917823711,248351.6834105425,8797.957372272042,154689.11456233988,-0.21662511417090252,-4.4733963820489,0.4679174919885288,0.7450166635014543,0.5607447583597158,0.1507661713076771,,,,,,,,,,,,,,,,,,,,,,,,,,
1853,968.9103076180072,-0.3571885026859257,-843.0523491925032,1.0599835808667604,0.5810403593718148,-1.4569126050325676,-453490.7278510196,368812.0641492823,2639.7982446865385,18989.016237291442,-0.12245204382227733,-0.049203645975112585,-0.01643263830897626,0.8037885804691001,-0.09755867766247424,0.14671038716056015,,,,,,,,,,,,,,,,,,,,,,,,,,
1854,767.7107076610678,-0.31047300387689725,-184.19704964101967,0.5707984419047099,7.896446120414872,-3.680322312046578,-27835.377579246007,156374.65348769794,7063.244108271922,135334.45586852814,-0.0640776563580623,-7.846801400981159,0.7433150677043596,0.4665539398624911,1.3607244780959549,0.14197349603664902,,,,,,,,,,,,,,,,,,,,,,,,,,
1855,705.2901262092238,0.3186593121339278,73.53392874225347,0.5191524552658017,41.62433235123528,-7.917662639220843,10061.78952633194,-14889.643729096919,8898.350805080116,355307.3999524372,-0.19138955850230616,-201.41030694675652,10.422739773558202,0.26417509957744256,9.08647264793868,0.14263361323653656,,,,,,,,,,,,,,,,,,,,,,,,,,
1856,309.26428503170393,-0.39637785439001744,530.5444710657987,0.22743458291181834,0.14871576846818507,0.21811735057867065,44483.376149674295,48470.663698056975,959.974955410275,285.63271560340803,-0.010673004336572641,-0.0003976135084263796,-8.795937469115288e-05,0.4573069963087639,0.07353183388015805,0.1474578946401296,True,,,,,,,,,,,,,,,,,,,,,,,,,
1857,982.0255524620677,-0.3962043244329498,-164.00362347920088,1.29461752335037,15.300421844581804,-8.36523213867931,-34028.09670793092,158011.39992412078,17028.526709688806,380526.9158870285,-0.386648183519058,-35.525361255356174,3.684489621878754,0.6332589044756239,2.4309001046988987,0.15123223886598214,,,,,,,,,,,,,,,,,,,,,,,,,,
1859,9.788805639241758,0.2962498528296912,-98.94657688349092,0.1181409487826766,0.07258285016276453,-0.1782511785141571,6288.470047469234,-4691.680726097029,1108.584424331242,37.992071600685726,-0.010668603193007062,0.0009116968197968649,-0.0010694598600110249,0.3861448238653252,-0.011562817211668384,0.008702277765917948,,,,,,,,,,,,,,,,,,,,,,,,,,
1860,669.1301976744112,-0.33335728228478,312.97439933968894,0.5107004961100245,2.049305198990006,1.7338829156453717,115875.31921366925,253284.7111691727,-6936.354023256982,34793.00454214379,-0.03914612395504824,-0.458233493447597,-0.2207434888294131,0.6620968514523129,0.8013067856883969,0.1439481491867155,True,,,,,,,,,,,,,,,,,,,,,,,,,
1862,841.6929739977223,0.34081770255918353,-380.08971104453565,0.7675798254209959,2.184016200509253,2.3323192138355395,214999.38711874152,386206.9755393146,-19815.70776765914,64261.00874828865,-0.09143231698027884,-0.6415703529305665,-0.43959076190465307,0.8154713618657223,0.9347239190999032,0.14490668385294847,True,,,,,,,,,,,,,,,,,,,,,,,,,
1863,281.82417612921563,0.2938651062098397,-681.6877901510456,0.1732127288148201,0.07970117201037946,0.1053522429316249,34977.6936638956,40229.928221495575,1088.6174555944183,121.59508891921276,-0.010578179948342904,-6.12357871069173e-05,0.00020538871520003966,0.4254975231083046,0.03748400015786568,0.1383980115065267,True,,,,,,,,,,,,,,,,,,,,,,,,,
