,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_3,s_low_3,h_high_3,s_high_3,Tnuc_3,dT_3,alpha_3,vwf_3,xi_J_3,v_calculable_3
476,537.6263039499129,0.00030413576191294645,899.0725935721025,296.6576257107338,492.99886493633903,0.7197009771825456,0.12907430464259362,0.4591457324654778,-0.3303352338011662,141030.31541498177,-72111.18106625334,0.2647670402977028,0.05973056081617508,0.06965887345448182,931.9864338677064,True,False,True,-0.00010873901833522795,787.1815371770263,-2.362525511045404e-06,781.1328914302196,871.7985910870143,0.30911623606334615,4.3574850565885644e-06,0.0011350625691146316,0.5790521546810863,True,,,,,,,,,,,,,,,,,,,,,1.0,4.3574850565885644e-06,0.30911623606334615,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,315.76429802384405,-0.004331105377496924,-336.6249942457679,-208.77302303519468,-521.956170429836,0.9296097120741366,0.12908710300416956,1.298159040892577,-0.6245875052738215,42714.76048400021,-28733.93592728068,0.3390641082233922,0.22044184267750733,0.0539596456866232,849.0942548154612,True,False,True,1.347013162545462e-05,-253.84865861770777,-0.00013927981111777252,-251.99948673184457,446.9493120494186,0.047828899601995545,3.5887753837346978e-06,0.0016785194892283283,0.5788949721289491,True,,,,,,,,,,,,,,,,,,,,,1.0,3.5887753837346978e-06,0.047828899601995545,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,118.04342369498396,0.01804078104376297,339.7875504236451,41.56621630329664,-15.05596812455849,0.7408546784753647,0.12906949686176258,0.05424796123752686,-0.12196062269222896,14906.640911579481,11390.255593980775,0.2811709513854909,-0.0067647801393231136,0.06052132865343071,374.78961150025003,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,152.87574354305409,5.406011789768628e-05,306.999372554498,-222.7674413089412,25.322250537791206,0.7952017636984116,0.12907409622667354,0.04855843572270651,0.7256228035501653,-26371.238613737994,-3197.517146888269,0.33735927475393657,0.13307674285570417,-2.5817239618015364,402.61975779941633,True,False,True,27.353064208672574,292.09743885916504,5.941290214073457e-05,292.535879541855,156.4389831400193,0.13669346385759695,7.445237392602146e-05,0.018374654680569275,0.5843523613318115,True,,,,,,,,,,,,,,,,,,,,,1.0,7.445237392602146e-05,0.13669346385759695,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,121.5694789366004,0.05228229374412546,-54.5578449490568,-34.56579766043757,90.9274691691844,0.9938945154481972,0.12905453408853212,4.875129725015222,-0.6369361961415473,8760.464835605699,19369.66409170982,0.3694463177432801,1.1126263985635476,0.10825058933022126,491.4579259942242,True,False,True,117.22665750714332,60.21603649245405,2.290424574688616e-05,41.76074792071927,191.42087558603635,1.588746163354017,0.0010218949749202747,0.07032021831175957,0.6028552325448773,True,,,,,,,,,,,,,,,,,,,,,1.0,0.0010218949749202747,1.588746163354017,hs-sym,0.12951009472121783,0.15697823049548162,0.0,115.87169223806126,0.13740145549397678,0.3576009143085151,41.75040108624107,60.09874458843465,Deflagration,0.001021529988433933,0.12951009472121783,0.12909920445774592,0.5773502686764292,1.000089311522389,True,191.66565590192764,30.17019092028596,,,,,,,,,,
481,420.4412172870353,-0.003258134853801997,-103.84452022234444,425.8195314303558,-228.28862004747106,0.9757996596386036,0.1290882048007641,3.5330870792080136,4.080015868365406,-14395.614002736944,13770.875129263237,0.5570924894320545,1.563274414529571,-1.0488143711134592,463.40643077209404,True,False,True,74.71697004320046,-95.89745872545419,-1.4676386875103113e-05,-91.29907076098833,147.1636408330842,1.1544350719354952,0.0007642690750230725,0.059980010457967574,0.5994774303251913,True,,,,,,,,,,,,,,,,,,,,,1.0,0.0007642690750230725,1.1544350719354952,noneSNR,0.13524287413906363,0.19930904887670955,0.0,73.58995657859005,0.1707283848640557,0.3780708689075706,-91.29794320994161,-95.87307029633038,Deflagration,0.000764036253235158,0.13524287413906363,0.13492090049009042,0.5773504305193232,1.0000761728211778,True,147.31414287485856,30.68106565390229,,,,,,,,,,
482,187.16629420038987,-0.002629260690287946,106.8610375585231,106.02274269213558,165.49916671695405,0.9322994121864507,0.12907520138379175,3.624832692708247,-0.9902181396554343,13499.73157229678,23766.28104071332,0.3250755419424634,0.7411718165678227,0.0614491861145134,275.4491055108012,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,110.57496673753995,0.0035578593672505043,-143.43078335813266,150.33346368634625,-630.5669605529324,0.9779007319609115,0.12907373886413417,1.7232759644240427,1.0477808734397094,-2961.0358818876666,-55001.253688214325,0.4317683481298868,0.6054491366792956,-0.03019337525606486,670.8817087878242,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,85.52518884895967,0.007851473791512895,60.02243210673913,125.96679046305627,50.50193904129401,0.9883158426684397,0.1290698587704779,10.263286583865275,-2.0942346705760797,11611.888718838436,34078.39145498272,0.3059686845740029,2.216782534203639,0.022237149296648967,389.19563568166615,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,412.64917396749274,0.002916800772661543,280.2746826188413,-459.8420903535886,446.0366328066051,0.9303093874175533,0.12908494792369643,1.5630430035959793,1.6341473641917947,-56873.361647123544,-2427.7522322354926,0.43350231846122234,0.6631186449309606,-0.298036635063993,710.9035294228089,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,388.4388870724742,0.003863217502259181,-244.27927062780375,92.95596737722252,-150.140407005756,0.892903542485957,0.12909074497451206,1.47493815026024,0.38921847576599405,-3269.659792723405,51600.13103282932,0.36458347493557547,0.43360428352605906,0.10341322387797075,484.4392975774485,True,False,True,-1.5102346793689735e-05,-60.017155707155666,-1.2678646038244934e-05,-63.9084817710427,863.723044543056,0.5169551078748782,-3.111676291693784e-07,,,False,-0.00016616621296683626,-118.23235859837925,5.930638421346762e-05,-110.8570144847559,579.7442078513493,1.114746251278234,4.930322923850345e-06,0.009716241383818531,0.5791603964382113,True,,,,,,,,,,,2.0,4.930322923850345e-06,1.114746251278234,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,244.85951951762277,0.006855142892317256,-177.39497123536887,-106.90955593070635,-95.04028788299001,0.9745255196997263,0.12909127152126562,1.5106758009881205,-0.5957095178465205,17416.828524955097,30890.520939659087,0.36165088489894337,0.27838403060594336,0.07036427175387402,770.8155703786472,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,124.93678555138813,-0.0881227810640425,-559.7260364632906,124.46023383642137,-20.07668206235519,0.7586404724951548,0.12907164848764496,0.03209110071456662,0.22238357052798163,-27004.39347931192,-1182.7782949294124,0.30218712988814983,0.045086703599971925,-0.2561944481838669,651.7645902605443,True,False,True,42.04572605863525,-554.5761901533739,-1.6881498480429636e-05,-555.2238618270909,158.5470972709938,0.14915234313446035,0.0001596505793081995,0.029248242336871684,0.5875743697457909,True,,,,,,,,,,,,,,,,,,,,,1.0,0.0001596505793081995,0.14915234313446035,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,136.94356776114844,0.004454922062906472,-219.58010005274622,-24.788499406600494,-17.12116655288284,0.7617955715023729,0.1290746045244583,0.26894241015093623,-0.11263451163342293,10551.485889778745,9215.461096094363,0.28942880271307014,0.04846318393216357,0.11728162140608386,258.21338420053075,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,486.14457889236604,0.001886938029461785,-677.4293940329878,607.9862930960919,-456.2222490322665,0.8245147533870624,0.12908057774813148,0.5645911322296379,0.8999870837693911,-197536.84011987844,-49885.8442152818,0.35649737724809927,0.291145630352308,-0.22957575987137646,987.1166404051244,True,False,True,3.389158054645428e-05,-550.0755197471614,3.2736449400802422e-06,-535.8026347750483,905.8538523755761,0.08811822698271499,5.316990589365107e-06,0.01492533561976326,0.5792299237877062,True,,,,,,,,,,,,,,,,,,,,,1.0,5.316990589365107e-06,0.08811822698271499,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,285.063048458368,-0.001284768013226384,845.2861893453037,-577.0084956641674,69.58110536370441,0.7521979041926696,0.12907498941973686,0.0835458592265516,0.6830241628874997,-235900.13666283854,890.5757705249234,0.3189487385102189,0.13472382528788784,-1.2669307833591998,964.921151734866,True,False,True,-3.667346901755642e-07,810.0926692921171,1.05307045694751e-06,808.7276049168212,561.4394380593919,0.008586493447296561,4.5065680150501155e-07,0.005591880991842327,0.5778981310695895,True,,,,,,,,,,,,,,,,,,,,,1.0,4.5065680150501155e-07,0.008586493447296561,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,100.30732658221436,-0.001575265412563448,348.67000949697297,94.19125896516061,95.16027048880221,0.7380374513122794,0.12907398170054743,0.21151642867520926,-0.27024692976857817,24238.34985997689,-7468.422802864486,0.2739530039068744,0.007837952207372621,0.04275278728225461,381.36762764855916,True,False,True,-6.546685672851472e-06,253.11166126846496,-6.834969330127507e-06,242.4056459986357,366.63253821464656,0.65076493538254,6.3509797622532085e-06,0.015039857926850437,0.5794042645111741,True,,,,,,,,,,,,,,,,,,,,,1.0,6.3509797622532085e-06,0.65076493538254,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,827.1857070727705,0.003067997924936214,541.2100326919663,483.8373037064605,641.4307305926945,0.8725462119141827,0.129126007314866,1.8068334935963057,-0.9093859613216756,136501.1558256064,181621.22361138626,0.30150762682922083,0.3001440465121305,0.014701680228294156,966.6330280938805,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,204.2694384713505,0.008341865409700569,157.96229867204147,-5.766420738825445,283.5073642320758,0.987167388120939,0.12908906503817563,1.7113056435907257,0.030911538991563577,7299.438029900033,-2252.3498713754543,0.39395885826485894,0.432978334062942,0.12894947523923972,976.4937981578953,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,130.27018582062698,0.01001968467954202,-270.2038596225823,45.43835398992468,-127.29300457071605,0.8178439300564455,0.1290751914739532,0.3168648810384097,0.16836245576659045,1692.2838600762962,-11254.67836901909,0.3232713534552044,0.10727662955403416,0.10671083508104554,384.02709047178143,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,388.3070512742243,0.0036838941334471215,-498.29137587176206,708.8353675271762,-127.18405541299194,0.8600470189475552,0.12908922376524337,0.344434541467916,1.4265897594731307,-168274.83006053066,22269.396835943895,0.3934075524728897,0.3238735952791675,-1.3480843003825802,839.9482459727255,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,112.0661162142056,-0.030203989938160605,-426.2075155495819,0.37098151718214467,-439.43121274627885,0.7400193126865597,0.12905085982942482,0.5500165305696149,0.001758941831082198,7823.988884381799,-87349.88865707062,0.28600734685702306,0.13779728961425075,0.12904945356425224,468.9392444974749,True,False,True,-1.9850573626840934e-05,-76.07188120533917,-0.00011775596733438418,-76.55717024171835,504.5947796601563,0.00013673441003447806,5.111303759031204e-07,0.0010045659649837366,0.5779337150386397,True,,,,,,,,,,,,,,,,,,,,,1.0,5.111303759031204e-07,0.00013673441003447806,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,128.1251916021164,0.0709963488572308,-355.38923476627593,103.74298111327442,-129.8084786821271,0.7848710260352333,0.1291059976062311,0.21257719617369333,0.2925352108320251,-10569.631761621342,-19264.878700403708,0.3152490797105934,0.10190016751542752,0.02846391191114324,450.1421621668963,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,237.19690466040115,0.0045565978792060785,167.255843564957,144.23926196346588,238.71236467846074,0.9131518676932108,0.12908105200417577,2.186349049227036,-0.8668811596067028,19823.744158971764,21099.815109666073,0.32138354296511856,0.4021070690389752,0.04315207543628263,374.6876227796972,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,132.2223405810469,-0.0008603742737592207,117.8769976558483,-88.38459790951066,240.04039540500605,0.960281786253922,0.12907410724675764,0.8295626679973818,0.7498580140246758,2614.8772081929174,-16766.830035115498,0.4108178967059063,0.33236700267012476,-0.040378745108094694,405.6707086542665,True,False,True,169.0862977647663,105.11248426880906,6.259068597155514e-06,11.529722277585307,129.7246083453318,23.960969294264217,0.004220053641498763,0.3736298218603141,0.6279092729376122,True,,,,,,,,,,,,,,,,,,,,,1.0,0.004220053641498763,23.960969294264217,hs-SNR,0.5351907442614803,0.07400032220232512,0.0,161.49566228846058,0.07400025695938935,0.33880601712117203,12.147446289747439,103.33125943301224,Deflagration,0.003908552558783942,0.5351907442614803,0.5096306431646401,0.5783132073085484,1.0193551085586794,True,135.3721869795317,6.679116175282967,,,,,,,,,,
501,149.03262298845675,0.011021301428952052,-82.35826282871864,-92.0028212066131,154.40563499735856,0.9494783683271069,0.12908067199330864,3.1955208079139767,-1.113537795999845,11624.846630465436,34499.53492307502,0.32802170272234726,0.6132905693118533,0.03207250824975619,249.16920003395887,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,813.6368419553739,0.0032637636747613608,-235.99843192944275,-319.2260024285811,-553.2569745354116,0.9605201097718922,0.12913089004622313,7.483233014280574,-1.3163544720097384,46506.68038921641,287313.1952818473,0.3248685442538346,1.6514158415685205,0.0712418368564694,814.7830021566035,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,576.9391622125555,-0.0025215187552728446,350.4312071116851,95.09951139430291,0.08282946377062217,0.9279833290560144,0.12909073269610222,1.3888635750663554,-0.2621077252995541,25056.918552192103,170807.2144538198,0.35341395779078394,0.3035312728833298,0.11672442456925393,872.7197230892477,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,125.81000521949063,-0.08336863999733074,164.27388908613716,156.8381051434169,328.7748383983784,0.9299703380593723,0.12908442910781515,1.8300550367305126,-0.9543647946938651,20711.58434026892,-4612.1861772423,0.3254897041046392,0.29845296006698396,0.0046602802338178845,415.5481024838123,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,414.83541612602215,0.0028720097214092882,477.3298896294946,-632.8796201302135,77.14434197487367,0.8089672278459384,0.12908474028567113,0.3702686641665821,1.3220514899756954,-143657.3267883025,47424.25732997591,0.3677363247360853,0.31290908103759474,-1.0510179198199519,656.871273779097,True,False,True,-1.8422134242328714e-05,368.868431972335,-3.20637882721887e-05,356.49644043427,871.6547403039688,2.588551860846451,3.0365223110922213e-06,0.015616280734706396,0.5787713108899543,True,,,,,,,,,,,,,,,,,,,,,1.0,3.0365223110922213e-06,2.588551860846451,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,479.64363451693237,0.0030715998590636062,221.24384259386147,196.36682971033974,806.2176666306452,0.9672662943817805,0.12909078264162308,4.446746175123513,-0.8996490188870546,29251.33047230915,38925.929897216054,0.3454625185076931,0.9617450406330359,0.08358737828090762,843.3116218655421,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,348.50143324971134,-0.00010612014553568194,-410.5842969563388,242.38494762926604,-305.7633924131285,0.7784573781109093,0.12907410586924334,0.6795112496679505,0.5902304197630455,-41945.33450161354,-10993.371018784193,0.32513044138731984,0.2682495490441619,0.00090406137627283,509.19812799784034,True,False,True,-8.525073902748911e-06,-311.69914260412963,5.491491806674099e-06,-306.2254020343663,613.3751309238249,1.0459998622690136,3.297660530662189e-06,0.004641945083730084,0.5788310779159065,True,,,,,,,,,,,,,,,,,,,,,1.0,3.297660530662189e-06,1.0459998622690136,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,763.5311253624004,0.0027895849778894755,209.70131362353436,424.50141868976334,842.7385865407091,0.9731820290114983,0.12911051348439045,9.33549520706327,-2.054968434785871,51661.217080584385,232872.62678026909,0.3002038692692616,1.9913790626348389,0.01602344166062597,887.1533514451469,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,181.24074814292862,-0.005447797541881544,-86.48468818487689,-17.44262212765517,-31.649876219800547,0.962713840877285,0.12907830696705072,2.787409597956612,-0.20608530790371957,8561.81106132455,17978.106858723455,0.37215823242045415,0.6625048481718664,0.12526911131054355,307.77555473387815,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,110.44654455710742,-0.023553175450952993,-613.6102736556612,-250.4971011409512,-446.32689598956904,0.720217594283569,0.1290583157715239,0.3963209289512355,-0.407697316007881,84777.79138026769,-124632.68518238064,0.2617215974097467,0.031130679569828706,0.024208250245157367,637.0220366704939,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,555.6936762702369,0.004491116597602124,-192.1930738572795,837.784092871342,-590.5450523063143,0.9761590487337347,0.12912286983169247,3.9278705730168832,4.386898721408588,-72167.56746442539,32432.96080875708,0.5700719856594684,1.7131174301556522,-1.095769857292643,864.341926046214,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,526.3082284568942,0.0019194739052248166,-213.0570926184496,-0.17610110637826892,224.7508410269004,0.9605229461272036,0.12908203904898746,2.5239358359670563,0.008737120233791236,8060.0585686677105,162744.4477970023,0.38005763062219927,0.6324401456973959,0.1290744777167131,735.6062467634747,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,294.8547640608976,0.0013817528335967888,-372.9451143222805,469.52085615283795,-351.18490685183286,0.9128324725545325,0.1290752188189704,0.6461966908064383,1.260027146151339,-79654.32268826473,-41061.93731371102,0.40985600314870646,0.37155369706016605,-0.4851605207114019,833.7199075151098,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,137.73369183553817,0.029853237306424252,-129.23584942039884,61.4219655410493,-323.2096550448847,0.977885237440449,0.1290985183182697,1.3870801411808038,0.47838635927936424,3882.296212193675,-18508.955865184027,0.408048390442176,0.426501095175095,0.08785117039110797,604.2674581030085,True,False,True,157.26207187121645,-111.74362332757272,1.6919236852831713e-06,-14.302358865097075,135.78583765205343,14.506554493431253,0.0032716200307238126,0.3225397606295955,0.6221313793808685,True,,,,,,,,,,,,,,,,,,,,,1.0,0.0032716200307238126,14.506554493431253,hs-SNR,0.5335543868438188,0.1162922158744588,0.0,150.00229004522572,0.1162921166132764,0.4291208207228761,-14.970002147224978,-109.77086201083023,Deflagration,0.003077568352373893,0.5335543868438188,0.5132259012180165,0.5777622168180214,1.0154038080506558,True,140.0115693089611,7.436412200881525,,,,,,,,,,
515,155.34279391200656,0.015721525800381705,-248.28961703909363,34.524000207233485,-21.492357494788394,0.9080058759514943,0.12909139188605723,0.2048046005553565,0.14122887566066586,3606.0717128222304,7355.527884976643,0.36105038203157663,0.07473929608228343,0.10474428827328372,538.1177522313353,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,123.70730645025934,0.046895869103211446,-139.32660120814276,-52.01022976719992,-170.74345889020816,0.9179577430558311,0.12906785989407477,1.2983519150806917,-0.3737668181387804,11442.022205304796,1400.141180929575,0.3441233989457039,0.2622935090803762,0.10216805855382993,322.417358525091,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,126.52882338285818,-0.08967314264453766,225.92270381275796,-52.35689217996287,193.8064007248497,0.8443700623755043,0.12909804600619523,0.5169200280778768,0.232327469252643,1925.7162088173836,-17383.521069268616,0.33697101669303786,0.16795125189490973,0.10299340213601905,356.0591083558295,True,False,True,213.02407642038975,216.21924810021125,23.369781447528922,5.539875653344584,105.20581089674461,60.44337951123744,0.014930535200929195,0.6633404082029282,0.668252097918222,True,,,,,,,,,,,,,,,,,,,,,1.0,0.014930535200929195,60.44337951123744,hs-SNR,0.6472952171733624,0.07913136177564875,0.0,192.81485979919947,0.07913133094615321,0.49858355275871535,6.631187008342825,211.09275799590432,Hybrid,0.008884418016584832,0.5773502691896258,0.4954764593232805,0.6515753559371309,1.1385748800423436,True,126.14474341847333,3.3260758824525234,,,,,,,,,,
518,415.37607642117297,-0.0010933184048081135,-196.77574194890684,-252.29848057900836,-354.1627774887091,0.9132358377212079,0.12907564300978913,3.6296680547095943,-1.2857031535567844,32578.410222769984,70745.3108948684,0.30396826251002784,0.6931331547512678,0.015220011162063743,441.06242605850275,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,97.79637496992646,-0.0174982821148304,-308.3444040362418,3.9473388381325094,-795.2391524231255,0.9409186887310496,0.12905873271784266,1.3377972620590852,0.01420365376628862,7280.89819011976,-117972.27811622014,0.37095466187876625,0.3368165911424861,0.12902103197909207,856.7604929509671,True,False,True,-1.7679750918471756e-05,-96.80216404301838,1.10021313235442e-05,-98.80954228133356,496.06054887693574,0.18051201053219756,2.401917630430355e-06,0.002038583606098311,0.5786142979884632,True,,,,,,,,,,,,,,,,,,,,,1.0,2.401917630430355e-06,0.18051201053219756,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,761.4572360970373,-0.0009659569950872526,571.910796765296,-694.5918257145082,532.7460723552126,0.8245155407490374,0.1290784383327109,1.2958394018856487,1.2183811318356654,-190165.30323248397,119279.75971450313,0.36976305080575445,0.5270233724440231,-0.15730978621368094,833.3626398116239,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,128.46594206379183,-0.08241445861384061,-89.42136479836836,-153.4399824103889,-294.7803216022768,0.9940458559048265,0.1291219464896355,5.931716171339444,-1.7191107103316015,14674.307365432183,20974.73796614359,0.32446463313680096,1.1964105911129272,0.004565176197072918,815.7751506471561,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,283.4747143566691,0.0033346782942375447,349.497352185811,-175.8197298242315,77.17061461266786,0.7112037909124983,0.12908003177275904,0.37692524852546533,0.5005567545886922,-23053.31305740858,18993.88579828862,0.296350737291729,0.17765743789614835,-0.037104818900249414,353.58297193701105,True,False,True,1.5291071364999593e-05,279.2223282704824,-5.502510559553608e-05,277.02897153672683,519.5048873432777,0.16749501436981973,1.4816002633349428e-06,0.0005635473332066068,0.5783432612503071,True,,,,,,,,,,,,,,,,,,,,,1.0,1.4816002633349428e-06,0.16749501436981973,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,212.00576533534155,-0.0007126214393849278,-46.946296126034895,16.36400043021962,258.7032932133486,0.9939303878039862,0.12907421877407702,5.044823644663454,0.3467620784086565,7437.656239129309,23208.976414334396,0.41046141518285495,1.3189995909006396,0.12311544065358274,424.1523080639349,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,315.4549164637237,-0.0010382427667210425,-455.47543120812463,149.01540482415373,-133.48838859947597,0.7270484998867426,0.12907484174828213,0.3624758826056516,0.326388062317904,-26193.170672848915,14374.260065531791,0.2947882856796879,0.14501698103773025,0.05560156232769495,482.3178430976394,True,False,True,9.276872410949597e-06,-383.6832506907287,7.958413970654058e-05,-381.0252363350062,574.562520889154,0.044643083140840645,1.8502992158015158e-06,0.0023328138430702703,0.5784598456297181,True,,,,,,,,,,,,,,,,,,,,,1.0,1.8502992158015158e-06,0.044643083140840645,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,139.5682080811349,-0.015777571534321938,-243.15005046481235,160.09467240379252,-25.32283948409406,0.9617458429307398,0.1290819635697607,0.048042427880686654,0.657409512616754,-11669.131543646221,-3347.4899725320392,0.4076732933212951,0.12157885907296398,-2.11990547495195,853.6384979721774,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,353.0936613106788,-5.802211986434547e-05,460.56421559336354,216.7054955253749,348.92585551295565,0.8206348326165327,0.12907409906821496,0.7062958599847972,-0.4704659927439398,57733.069524082115,-10882.020420934774,0.2977961638744113,0.09816296620554266,0.0507293632186713,661.3931023687733,True,False,True,1.1884679320375971e-06,379.74585821379907,7.396395664939503e-05,377.3243557489335,546.9539841668351,0.001598138310896502,3.337588955748623e-06,0.002464174797642812,0.5788400042611099,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,624.6520780557327,0.0025047980349949678,-616.3545003516363,-81.12102469124989,163.46256290737915,0.7648124220420686,0.1290934798786714,0.3861955133293293,-0.12543188224327365,33998.89875813079,247651.17812500842,0.29005640365207325,0.07564356462512005,0.1189087699713388,731.6932332494719,True,False,True,-0.00012255435923508296,-494.00381907513497,1.7748163369332816e-05,-483.8792457956496,961.8471344911537,0.6172699350235007,7.172573564415671e-06,0.005194072396036436,0.5795328376603149,True,,,,,,,,,,,,,,,,,,,,,1.0,7.172573564415671e-06,0.6172699350235007,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,321.5202526620107,0.0036426418759103046,-196.9654406542777,310.7063675842685,-149.39849478574817,0.8967398499552982,0.12908369804712744,1.0953858031546342,1.5840562058334722,-22647.045500390625,13269.29162750396,0.41608126246983124,0.5378558184275706,-0.4435990170321436,399.10414789441313,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
