,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,h_low_3,s_low_3,h_high_3,s_high_3,Tnuc_3,dT_3,alpha_3,vwf_3,xi_J_3,v_calculable_3,h_low_4,s_low_4,h_high_4,s_high_4,Tnuc_4,dT_4,alpha_4,vwf_4,xi_J_4,v_calculable_4
267,290.1379568315309,0.00940308935844339,-743.8255806911317,-207.53627778800717,-246.03920748204553,0.7752978982606987,0.1291240786553409,0.24909815657572124,-0.2754933175373038,85985.58756705119,-45083.459434544435,0.2878563407708905,0.016358986221046347,0.05295273213572249,913.0625492982638,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,736.8585491996959,0.0012229893467248648,578.8719014492547,-191.54475492665847,270.66086135878936,0.7937221068780272,0.1290806019426427,1.0289828651278328,0.3263681468662025,-48373.93987485209,187989.51604012435,0.3201391514062136,0.31164040742632526,0.10320160752526569,755.3478928798497,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,333.8503249935724,0.00022418804637373835,-501.73441439783227,80.8086748494369,-300.0724642861525,0.8356856788188366,0.12907413576173887,0.5107136511446915,0.16123254678673715,-12426.60381321633,-21985.674043559644,0.3303492110214519,0.15455050391729572,0.11634883750259149,763.4489146362766,True,False,True,-5.08364702472055e-06,-429.65896842678904,-2.0590713483622136e-05,-426.50435108083445,550.2457719332923,0.11648903986872483,3.0455685392170298e-06,0.0017283596485297649,0.5787734234410169,True,1.0,3.0455685392170298e-06,0.11648903986872483,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,130.38432334502613,-0.04115929420405742,-150.91901182167265,133.7823812987238,-114.5415788331126,0.8766150844396089,0.12909298648624468,0.1628517971421806,0.884954888715107,-2287.2968934537494,-13622.657597547113,0.3780345970850943,0.18820543073806298,-1.0731429863489659,274.9376757116021,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,483.3152452571952,-9.514272077230934e-05,-780.8106073055731,-257.7214882935955,-82.4841175177761,0.7843101119871877,0.12907411231447644,0.2525989461897151,-0.33017701096112334,108406.70937540506,89593.0451217122,0.2890667505539403,0.008120234720574888,0.021178909056834616,987.150700611382,True,False,True,-1.2985973763937172e-05,-705.9545286071241,-6.995771101784876e-06,-701.9173065223426,797.2361145284353,0.04159793304233972,2.7291221310343122e-06,0.0003289740714934712,0.5786975494465226,True,1.0,2.7291221310343122e-06,0.04159793304233972,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,162.34310362174557,0.005198936175131785,250.42470785832057,-86.07264804238457,263.72963269822475,0.8287700964378162,0.1290764834021179,0.653638197392259,0.34280379030054353,-2981.7717523055217,-25080.472798085826,0.3350381830630452,0.22054351439815534,0.08413019694224907,370.887235177728,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,439.4628801393743,0.0013004494367789138,-510.1815625346573,120.38356171249711,-363.13444284488094,0.7652834992068707,0.1290765719245506,0.7131416307987496,0.23779970641191348,-22645.69424135241,411.4234575160499,0.30536279751442663,0.21791869210167297,0.10925277468449351,606.5520390591118,True,False,True,1.7188324813887388e-05,-393.3208491605612,1.3109345538313456e-05,-385.79045085336094,736.8617297876555,1.1823424065752306,5.06375612382616e-06,0.005702915459638524,0.579184688526187,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,203.28474819008895,0.0010702872704786842,-255.3767152873556,160.06306206904844,-310.4888837408921,0.8814588753636565,0.12907433866897391,0.7790924746312141,0.6272094397299787,-12600.167615988896,-28468.102351552556,0.36941481514132013,0.29930802527946665,0.002840388882523054,476.652049873412,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,459.289759467497,0.0015951307698051503,254.38714143733887,-443.412163988611,558.2709256373823,0.9649553502312782,0.1290781951301837,2.318985830742219,1.7380863549970658,-48736.11761778182,7900.41161579857,0.4542455512537053,0.8694275168517325,-0.1965969488680115,935.4383451520011,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,457.8003591208334,0.002288822425703746,-237.653724165109,-231.06687759704414,-399.2905516314279,0.9011962504393617,0.12908247655232344,2.95630703348978,-0.964697529644476,35495.44899392502,72307.16361059168,0.3118856602378766,0.5782938367650323,0.05038282584287254,494.15570402609654,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,147.01374702181835,-0.004742900142692408,133.2509386122016,57.4188079372052,85.09032239702441,0.9263891382542158,0.12907520299025874,1.2956567386048337,-0.4300449040883501,11657.032826655368,11693.211103642101,0.3456697546057055,0.25224003396981676,0.0933908635309702,327.8089221651274,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,275.4229096560691,-0.000593792548966382,-422.14012819882976,727.4167057131549,-21.298441526213878,0.9034772574983868,0.1290742711597465,0.09153746647263664,1.7228200785165755,-145742.77697847734,7310.833377823168,0.42489057613434233,0.31002104637092176,-7.977193952429111,889.7852249498576,True,False,True,1.529578795443443e-05,-392.1829749477879,1.8873288289248317e-06,-390.38289590325326,467.12460807664434,0.32126542091657484,3.7535298154339974e-07,0.0048905478377722685,0.5778502876983,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,163.10746353295454,0.0041928515554055384,-694.1314879846818,-286.1769031407463,-843.8639678996697,0.7961709546249116,0.12907568489315124,0.6484303232185197,-0.41201172622630367,107210.80934679582,-273318.664414783,0.29034421634630897,0.09343895976691265,0.06362776532895006,913.3583549497664,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,168.02086456142212,0.006671203170704312,263.2685395988392,4.9646953550693524,-72.08298155010243,0.8196159862580656,0.12907871556578088,0.07087544827899887,-0.020153021034720286,8432.675947453045,23850.330454360737,0.31614372171763266,0.01436002523062967,0.1276461170190066,376.63483884372124,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,123.44556153141698,-0.07800003586291043,254.69623783608415,-50.146247671512526,72.1595002567912,0.7294289528976842,0.12905362646908983,0.21314078403865194,0.1963801648262283,1420.060363643037,-4567.618820141075,0.29022745134573424,0.08601522348070104,0.08381924146961571,271.58983027715897,True,False,True,47.286746303286236,239.46228066172426,0.00016632426758275503,241.71082790789427,160.35989670554312,0.1610684193160239,0.00018896839502796146,0.027675098745924567,0.5884646921787337,True,1.0,0.00018896839502796146,0.1610684193160239,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,124.24735219093097,0.01898002214937944,310.1713879264523,100.14222954206548,46.550511571475965,0.8101236463671343,0.12907347177600076,0.2061254775093753,-0.3228087439673723,23356.85473738103,5393.512935539251,0.2996629340688988,-0.002270087950551558,0.0026874878101747768,428.61116491725477,True,False,True,-0.00010993047609514172,206.03747421735005,0.00012448672677706332,195.1173943950695,423.0778172556247,0.05169884551918358,6.543732737486236e-06,0.010463301497127998,0.5794351448740446,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,118.6888074572838,0.059922892226680985,759.177835697307,109.22522484739147,93.71213774949183,0.750006087571314,0.1290279306617768,0.0777279831173501,-0.14337395337454145,49425.465852204914,-26330.452192092853,0.28366881536753347,-0.004463663116419384,0.0629124543499492,860.8427225917828,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,502.6992129254716,-0.0006169180072545799,-439.60681484434406,961.4903746759408,-220.85133298958624,0.9151368449052671,0.12907484026706184,0.7335092735655925,2.185808612479135,-203645.62740865396,44625.00913048661,0.4494831221246968,0.5476787538045873,-1.499316054902964,997.9090574295208,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,125.15701778591865,-0.07798591709807345,-226.77022511523523,86.7385874256288,-15.721769568167815,0.9738593821297571,0.12907493570277592,0.07425445844555068,0.38247215453045985,-2011.659455450328,252.57951724565282,0.4020758135761054,0.08230897369979764,-0.3634374064969851,972.2238134359177,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,70.98208781953649,0.010487007656944838,-534.7572805157367,-195.44562812641948,-250.33634401984125,0.8674437820803229,0.12906447199412455,0.2622444171989161,-0.36632973460305884,59960.338065143114,-58901.975533761084,0.3218846577347987,0.004506148532552552,0.0011327929447314533,932.3397999284405,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,200.18526014071705,-0.0004314880731226822,142.6383522225259,-55.6373748977324,-9.23474353083219,0.9454274640105061,0.12907413355462455,0.6619408901049892,0.390359142081915,3858.7977522696556,14793.975128829543,0.38876178536913647,0.23054507953989983,0.07152357953810204,413.8757092411407,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,123.96082908186398,0.02463555817249255,138.0098141082321,144.8757099052221,403.5279710661202,0.9467526605614749,0.12907268844282394,2.7005259304215485,-1.0495455149968078,17822.744628977653,-4248.512228508269,0.32939191307867965,0.5002072301059192,0.027097571703437115,405.82814260157016,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,30.028101301225846,0.0027239212255513595,584.0533025959041,235.280654177065,349.05940022668847,0.7544600576601098,0.1290731935328452,0.318042318193627,-0.4025617324713727,76579.56353744812,-95370.78745004324,0.27456716780998297,0.012416957469844628,0.0016876703021819206,671.3607062264466,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,113.28641721544335,0.0005580484722161466,-120.50935688250695,-59.3646417235185,-94.57732028399465,0.9622949027004819,0.12907408881253632,1.3482879597638817,-0.49266729914546237,11400.366726249547,8181.462790646832,0.36001359212811657,0.2549607734167267,0.08406866806959078,426.33087285438256,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,468.6710456251606,-0.00410657455446195,153.4572032178072,-482.6864651816151,239.29612969463085,0.9762607740937497,0.1291024746941739,3.4192808456894306,3.1675880080758003,-28949.29645431353,44471.34362008974,0.5193068276875207,1.3827515461016577,-0.6045030875364519,691.6680528767615,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,125.99902531383262,0.06827907775493164,-249.9227706191208,-124.81917925367247,-310.3136376430607,0.8944518710810911,0.1290828599504007,0.8690608630334424,-0.49917850845578093,23429.748308875907,-23264.041157002954,0.32825484478840256,0.1340687976823971,0.05740226946955038,499.9145142716277,True,False,True,2.4653601978861147e-06,-188.24752988205228,9.208369912584956e-07,-149.39686599152645,261.6454161166234,11.028367998852275,7.074603311281405e-05,0.06930057232403268,0.5841769120938061,True,1.0,7.074603311281405e-05,11.028367998852275,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,113.6989662772595,-0.006613150805257678,50.9365585244492,-27.43332378604771,152.05859450542556,0.9869458098054561,0.12907311478561892,0.8383214150490379,0.5371439230163203,7123.154284718549,-5613.760125213095,0.41493454397036983,0.2991043409316462,0.0430310583458209,312.14395386081367,True,False,True,78.17415939269576,58.416749063119276,3.459144846507794e-05,91.59815760757306,153.62211655853312,2.994731276781579,0.000612839897198722,0.09682905494248839,0.5972064310592019,True,1.0,0.000612839897198722,2.994731276781579,hs-SNR,0.32181771917080015,0.17555629495319852,0.0,76.66864878240693,0.1755545648117018,0.2603687903603014,91.55944195563015,58.63361775551286,Deflagration,0.0006119611736381844,0.32181771917080015,0.321049762014718,0.577350282453432,1.0003587853404927,True,154.00687613210417,20.38774118895572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,121.12206067502787,-0.057164767112497655,-387.8811958629324,-186.97936331239998,-565.5177515544227,0.9264372618725756,0.12904779021017668,0.8263015117259739,-0.4814696399745198,44128.94626915497,-95017.44828029888,0.34353564206471565,0.12633043793574017,0.058912067678039456,954.5712767935415,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,510.9127752689376,0.0029490240708219123,170.56623554761234,-373.2867486716201,159.82895111733922,0.9672755412483841,0.12909169942414053,3.8147417772013594,2.1712826713502156,-24260.90398570781,83197.99126998796,0.47342293610474473,1.315565889525376,-0.17987209906161453,650.2411326400556,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,570.381351553332,-0.0030728475856439674,533.6646811598632,158.54798641779348,317.12713034615285,0.7669095651023916,0.1290982171946638,0.8840925586186381,-0.2898501177089114,51162.31102017454,82767.74498089438,0.2840110725329223,0.1727147867031743,0.10534134640187681,637.7393706657933,True,False,True,-2.0292092851018804e-06,391.1462825217786,5.399628302965099e-05,381.8892973380539,845.9491817458012,0.028159870790659625,7.827922770672634e-06,0.00581331588103162,0.579630174153228,True,1.0,7.827922770672634e-06,0.028159870790659625,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,213.63556936240522,0.0027023591046256845,-373.9066593485056,43.30735278654208,-248.62105319407465,0.9186510116257929,0.129075902772688,0.4831356270327135,0.11670441719580811,-211.0440849581646,-25389.032240107703,0.3648820376385193,0.14023464295747973,0.12202823322042218,869.440138522996,True,False,True,4.941857767431701e-06,-328.867817021813,3.832491881361968e-06,-328.4132746805569,341.74297197674775,0.010602537535476131,7.408020472990886e-07,0.0019136449696981592,0.5780525988061088,True,1.0,7.408020472990886e-07,0.010602537535476131,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,293.5444677236281,0.007302629988893444,-262.6186245798641,85.0776055247079,-7.985279746722085,0.9548031468532534,0.12910511750492748,0.5686896168931282,0.3319234361859065,-3071.1916260122944,37365.99754434753,0.3907964461491722,0.19749297692093315,0.0806722095456795,843.5945210969301,True,False,True,-1.3210718266365888e-05,-204.1040940730556,1.5194198797187426e-06,-201.68065274882682,437.34484292242894,0.00826795629973276,3.354005843716932e-06,0.002092252647755822,0.578843658860173,True,1.0,3.354005843716932e-06,0.00826795629973276,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,422.3520485944716,0.002277218362176231,-395.60405096373836,467.8465936498816,-225.0658397534026,0.8422529238172188,0.12908105717664928,0.7398461704414304,1.1864180547000223,-84419.09723826803,26866.17850142817,0.37582359303256585,0.3826978850603613,-0.3465542359270325,618.0846682532443,True,False,True,-3.3029520572094763e-06,-257.1266370955782,-4.4988015393414566e-07,-243.27126014218138,861.6895328391854,0.6723089478147131,3.216968231525209e-06,0.018801704638334388,0.578812871518422,True,1.0,3.216968231525209e-06,0.6723089478147131,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,246.95844178672203,0.0013287274614626615,290.5177370114046,155.4310496414979,507.8021539737056,0.8921000348714072,0.12907475636317264,1.3313224625245823,-0.5358562735961601,30365.987293523765,-35186.704902811376,0.3256721334148813,0.24352123669845221,0.07515432122534427,573.5925604934428,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,116.57823769445464,-0.0007686347159152201,-298.83688934384196,-84.68758596195894,-248.44309209458078,0.7249451613100688,0.12907408601574705,0.5398626343697278,-0.28336917888534147,20478.600386250637,-26031.694074067927,0.26861784752644824,0.08773746211154171,0.09188958461202512,314.51551322791283,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,113.569915627799,0.005134010504010786,447.84154507202993,233.33977772941068,522.5493149526528,0.8149204099971908,0.12907349826411652,0.6549307883195642,-0.5209039858230113,60086.178908485264,-102661.15152679579,0.2933577169590071,0.07691536610938916,0.025497300868315115,629.6968456532024,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,345.80539769738175,-0.003372709041127603,586.0286171350709,110.78790147198106,-17.971697406841827,0.7795571895332368,0.1290838483413607,0.16710531063627132,-0.18661907050460713,40703.975096418675,67994.46185656323,0.2931949644166383,0.010673149241633307,0.07698095983441075,729.3951328134475,True,False,True,4.5657619858882186e-05,-619.0195749775271,-3.7567460539126205e-06,-616.1989484133646,932.6457061381593,0.3127335298562457,6.96221886522453e-07,0.0020579575576245724,0.5780311511336256,True,1.0,6.96221886522453e-07,0.3127335298562457,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,400.88883555282126,0.005042096684578071,-505.75827000755896,411.49515547959413,-727.0620300616874,0.8330061447580301,0.1291045170248373,0.9847226754433996,0.8194942146645481,-95481.6823782218,-115655.99107615644,0.3566741420033441,0.38276303797160793,-0.04139291961798969,761.4808606163003,True,False,True,-2.0160091551115694e-05,-383.2776132027219,1.2906028658678917e-05,-372.397833090972,637.6250229754953,0.45990517376822027,6.361966931327541e-06,0.014051418405275655,0.5794060372664895,True,1.0,6.361966931327541e-06,0.45990517376822027,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,114.20629192886483,-0.017083540409362413,-113.06352500831696,-111.43855005569634,-100.01377280224011,0.9811828722081596,0.1290678267229117,2.1208579590181116,-0.9840297008028921,14133.406033746387,15852.215597958224,0.34871411491874227,0.36620953962071257,0.014925994646787247,574.5575426603577,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,728.2227622365157,-0.002855222346096656,809.4737913205067,-610.7592968716115,55.75363747670167,0.721464868077349,0.12910870541542666,0.42164816641960323,0.7618873877133933,-236955.26724655874,231376.40036109422,0.31092903140864825,0.23239327289046635,-0.21505998650951422,843.3908933912587,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,118.43099173070848,0.03159394324114542,-743.5240805937988,-272.31641815612477,-574.3822807893473,0.7486084934936581,0.1290607484452988,0.40898306180524996,-0.3665306637220638,108982.54184416754,-200978.2218881507,0.27386341427901806,0.041157321497635194,0.04693954344017011,839.5144905929128,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,756.7929792292514,-0.0015118165235426667,798.7232884743378,-286.63780038882805,974.0349263959579,0.7806518116859207,0.12908459909542494,1.050100865691891,0.36315286708130634,-105281.5955673957,-107933.39241906012,0.316529463693638,0.32305069426985716,0.09768761401093028,997.693609612757,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,677.7426517113436,0.004309185702916468,590.1865677099904,-310.12639187578316,395.41391459354645,0.8565802834177567,0.1291420569097085,0.9714757926700377,0.5123137935128911,-85979.93972568047,104617.86418155674,0.3538513639149793,0.32825458041965794,0.061599091607866,979.7067442107048,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,660.3418202123374,-0.0021574082427716634,625.3427740377529,-453.6500913540748,824.6256634995977,0.7968786477269603,0.12909023682149934,1.1887589826079263,0.7313333185921039,-132866.81610766274,-50626.697227367345,0.3382727167316181,0.4190786320839989,0.01660982012055101,824.8465502047443,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
